**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
4/19/2023 8:45:00 AM	-0.154	440	8.730	210	8.271	210	8.412	210	26.643	210	29.668	210	94.8	9.38	210	90.6	8.76	210	0.39	210	0.78	210	0.42	210	0.37	210	7.92	210	7.81	210		330	1023.07163	210															11.4	13.8	13.1			
4/19/2023 9:00:00 AM	-0.203	440	8.682	210	8.305	210	8.410	210	26.740	210	29.668	210	94.7	9.36	210	90.2	8.73	210	0.35	210	0.90	210	0.42	210	0.36	210	7.92	210	7.81	210		330	1023.07217	210															11.6	13.8	13.1			
4/19/2023 9:15:00 AM	-0.204	440	8.682	210	8.239	210	8.406	210	18.561	210	29.670	210	95.0	9.91	210	90.1	8.72	210	0.56	210	0.95	210	0.44	210	0.35	210	7.92	210	7.81	210		330	1023.07405	210															11.6	13.8	13.0			
4/19/2023 9:30:00 AM	0.336	210	9.167	210	8.333	210	8.408	210	26.719	210	29.667	210	95.2	9.40	210	90.1	8.72	210	0.31	210	0.92	210	0.42	210	0.39	210	7.91	210	7.81	210	1020.73557	210	1023.07342	210															11.3	13.8	13.1			
4/19/2023 9:45:00 AM	0.295	210	9.186	210	8.280	210	8.447	210	26.522	210	29.575	210	94.9	9.40	210	90.5	8.76	210	0.52	210	0.78	210	0.41	210	0.38	210	7.92	210	7.81	210	1020.58851	210	1022.99577	210															11.3	13.8	12.9			
4/19/2023 10:00:00 AM	0.304	210	9.241	210	8.388	210	8.432	210	27.127	210	28.669	210	94.7	9.32	210	91.4	8.90	210	0.52	210	0.89	210	0.40	210	0.34	210	7.91	210	7.82	210	1021.04742	210	1022.28894	210															11.3	13.8	13.0			
4/19/2023 10:15:00 AM	0.513	210	9.361	210	8.404	210	8.472	210	27.113	210	29.525	210	94.7	9.32	210	91.5	8.85	210	0.43	210	0.89	210	0.40	210	0.32	210	7.90	210	7.81	210	1021.03555	210	1022.95459	210															11.3	13.8	13.1			
4/19/2023 10:30:00 AM	0.590	210	9.475	210	8.414	210	8.460	210	27.288	210	29.545	210	94.4	9.27	210	91.5	8.85	210	0.43	210	0.94	210	0.40	210	0.33	210	7.90	210	7.81	210	1021.17056	210	1022.97173	210															11.3	13.8	13.1			
4/19/2023 10:45:00 AM	0.693	210	9.549	210	8.457	210	8.443	210	27.014	210	29.587	210	95.1	9.35	210	91.5	8.85	210	0.54	210	0.92	210	0.39	210	0.35	210	7.91	210	7.81	210	1020.95197	210	1023.00816	210															11.3	13.8	13.0			
4/19/2023 11:00:00 AM	0.770	210	9.634	210	8.424	210	8.406	210	27.505	210	29.667	210	95.2	9.34	210	91.1	8.81	210	0.67	210	0.92	210	0.41	210	0.34	210	7.91	210	7.81	210	1021.33993	210	1023.07610	210															11.3	13.8	13.1			
4/19/2023 11:15:00 AM	0.852	210	9.728	210	8.489	210	8.436	210	27.054	210	29.633	210	95.8	9.41	210	91.1	8.81	210	0.38	210	0.91	210	0.40	210	0.34	210	7.92	210	7.81	210	1020.97878	210	1023.04588	210															11.3	13.8	13.1			
4/19/2023 11:30:00 AM	0.996	210	9.836	210	8.478	210	8.393	210	27.254	210	29.688	210	95.8	9.40	210	90.7	8.78	210	0.61	210	0.84	210	0.40	210	0.37	210	7.91	210	7.81	210	1021.13750	210	1023.09535	210															11.3	13.8	12.9			
4/19/2023 11:45:00 AM	1.068	210	9.931	210	8.538	210	8.425	210	27.160	210	29.649	210	96.2	9.43	210	91.1	8.81	210	0.32	210	0.97	210	0.39	210	0.32	210	7.92	210	7.80	210	1021.05560	210	1023.06014	210															11.3	13.8	13.0			
4/19/2023 12:00:00 PM	1.096	210	10.022	210	8.692	210	8.452	210	27.393	210	29.473	210	95.6	9.33	210	91.6	8.87	210	0.30	210	0.90	210	0.40	210	0.33	210	7.92	210	7.81	210	1021.21616	210	1022.91934	210															11.4	13.8	13.0			
4/19/2023 12:15:00 PM	1.092	210	9.989	210	8.817	210	8.420	210	27.428	210	29.663	210	95.3	9.27	210	91.6	8.86	210	0.35	210	0.93	210	0.40	210	0.29	210	7.92	210	7.81	210	1021.22597	210	1023.07241	210															11.4	13.8	13.1			
4/19/2023 12:30:00 PM	1.068	210	9.940	210	8.853	210	8.403	210	27.425	210	29.681	210	95.3	9.26	210	91.2	8.82	210	0.35	210	0.96	210	0.40	210	0.29	210	7.91	210	7.81	210	1021.21870	210	1023.08947	210															11.3	13.8	13.1			
4/19/2023 12:45:00 PM	1.017	210	10.007	210	8.864	210	8.435	210	27.451	210	29.586	210	95.1	9.24	210	91.8	8.88	210	0.35	210	0.90	210	0.40	210	0.34	210	7.91	210	7.82	210	1021.23732	210	1023.01044	210															11.3	13.8	13.1			
4/19/2023 1:00:00 PM	1.153	210	9.983	210	8.775	210	8.444	210	27.390	210	29.582	210	95.4	9.29	210	91.7	8.87	210	0.43	210	1.03	210	0.38	210	0.33	210	7.91	210	7.81	210	1021.20321	210	1023.00588	210															11.3	13.8	13.1			
4/19/2023 1:15:00 PM	1.062	210	9.939	210	8.875	210	8.483	210	27.415	210	29.196	210	96.3	9.36	210	92.6	8.97	210	0.35	210	0.86	210	0.39	210	0.29	210	7.92	210	7.82	210	1021.20755	210	1022.69800	210															11.4	13.8	13.0			
4/19/2023 1:30:00 PM	1.064	210	10.175	210	8.800	210	8.462	210	27.189	210	29.253	210	96.4	9.40	210	92.9	9.00	210	0.36	210	0.93	210	0.34	210	0.28	210	7.92	210	7.82	210	1021.04176	210	1022.74639	210															11.3	13.8	13.1			
4/19/2023 1:45:00 PM	1.136	210	10.061	210	8.899	210	8.448	210	27.250	210	29.374	210	96.3	9.36	210	92.7	8.97	210	0.38	210	0.94	210	0.37	210	0.30	210	7.92	210	7.82	210	1021.07642	210	1022.84238	210															11.3	13.8	13.0			
4/19/2023 2:00:00 PM	1.154	210	10.124	210	8.932	210	8.452	210	27.243	210	29.374	210	96.3	9.36	210	92.7	8.97	210	0.33	210	0.94	210	0.38	210	0.29	210	7.92	210	7.82	210	1021.06642	210	1022.84240	210															11.3	13.8	13.1			
4/19/2023 2:15:00 PM	1.128	210	10.122	210	9.063	210	8.448	210	27.224	210	29.562	210	96.5	9.35	210	92.1	8.91	210	0.59	210	0.97	210	0.39	210	0.37	210	7.92	210	7.81	210	1021.03308	210	1022.98963	210															11.3	13.8	13.0			
4/19/2023 2:30:00 PM	1.050	210	9.964	210	9.057	210	8.456	210	27.266	210	29.383	210	96.4	9.33	210	92.5	8.96	210	0.63	210	0.96	210	0.55	210	0.32	210	7.92	210	7.82	210	1021.06526	210	1022.84844	210															11.4	13.8	13.1			
4/19/2023 2:45:00 PM	1.167	210	10.029	210	8.958	210	8.456	210	27.324	210	29.424	210	96.3	9.34	210	92.6	8.97	210	0.37	210	0.93	210	0.33	210	0.31	210	7.92	210	7.82	210	1021.12569	210	1022.88027	210															11.8	13.8	13.1			
4/19/2023 3:00:00 PM	1.036	210	9.992	210	8.901	210	8.450	210	27.341	210	29.454	210	97.3	9.45	210	92.7	8.97	210	0.33	210	1.01	210	0.33	210	0.32	210	7.92	210	7.82	210	1021.14617	210	1022.90491	210															11.7	13.8	13.1			
4/19/2023 3:15:00 PM	1.143	210	10.109	210	8.999	210	8.457	210	27.318	210	29.437	210	97.1	9.41	210	92.9	8.99	210	0.35	210	1.03	210	0.34	210	0.31	210	7.93	210	7.82	210	1021.11548	210	1022.89080	210															11.7	13.8	13.1			
4/19/2023 3:30:00 PM	1.163	210	10.038	210	8.980	210	8.461	210	27.304	210	29.437	210	97.9	9.49	210	93.0	9.00	210	0.30	210	1.08	210	0.32	210	0.30	210	7.93	210	7.83	210	1021.10719	210	1022.89013	210															11.5	13.8	13.1			
4/19/2023 3:45:00 PM	1.160	210	10.088	210	8.986	210	8.467	210	27.320	210	29.468	210	97.8	9.48	210	93.0	9.00	210	0.36	210	0.99	210	0.31	210	0.29	210	7.93	210	7.82	210	1021.11902	210	1022.91349	210															11.5	13.8	13.0			
4/19/2023 4:00:00 PM	1.074	210	10.136	210	9.177	210	8.446	210	27.230	210	29.502	210	97.4	9.41	210	92.7	8.97	210	0.32	210	1.06	210	0.36	210	0.32	210	7.93	210	7.82	210	1021.01974	210	1022.94300	210															11.4	13.8	13.0			
4/19/2023 4:15:00 PM	1.188	210	10.129	210	9.183	210	8.447	210	27.247	210	29.527	210	97.4	9.40	210	92.5	8.95	210	0.38	210	0.98	210	0.36	210	0.35	210	7.92	210	7.82	210	1021.03323	210	1022.96259	210															11.4	13.8	13.1			
4/19/2023 4:30:00 PM	1.068	210	10.214	210	9.122	210	8.464	210	27.305	210	29.538	210	97.4	9.41	210	92.6	8.95	210	0.41	210	1.09	210	0.36	210	0.29	210	7.92	210	7.82	210	1021.08670	210	1022.96938	210															11.4	13.8	13.1			
4/19/2023 4:45:00 PM	1.198	210	10.052	210	9.110	210	8.417	210	27.320	210	29.634	210	97.4	9.42	210	92.0	8.90	210	0.44	210	0.99	210	0.33	210	0.31	210	7.92	210	7.82	210	1021.10101	210	1023.05061	210															11.4	13.8	13.1			
4/19/2023 5:00:00 PM	1.137	210	10.109	210	9.185	210	8.414	210	27.262	210	29.640	210	97.3	9.40	210	91.7	8.87	210	0.49	210	1.01	210	0.37	210	0.34	210	7.92	210	7.82	210	1021.04456	210	1023.05542	210															11.4	13.8	13.0			
4/19/2023 5:15:00 PM	1.154	210	10.084	210	9.149	210	8.424	210	27.320	210	29.598	210	97.3	9.40	210	91.7	8.87	210	0.50	210	0.91	210	0.32	210	0.33	210	7.92	210	7.82	210	1021.09525	210	1023.02149	210															11.4	13.8	13.0			
4/19/2023 5:30:00 PM	1.199	210	10.151	210	9.123	210	8.446	210	27.302	210	29.515	210	97.6	9.43	210	92.2	8.92	210	0.41	210	1.12	210	0.28	210	0.33	210	7.92	210	7.82	210	1021.08523	210	1022.95333	210															11.4	13.8	13.0			
4/19/2023 5:45:00 PM	1.074	210	9.951	210	9.126	210	8.454	210	27.326	210	29.580	210	97.7	9.44	210	92.5	8.94	210	0.45	210	1.28	210	0.25	210	0.29	210	7.92	210	7.81	210	1021.10246	210	1023.00269	210															11.4	13.8	13.0			
4/19/2023 6:00:00 PM	1.164	210	10.043	210	9.174	210	8.452	210	27.252	210	29.596	210	97.5	9.42	210	92.9	8.99	210	0.51	210	1.31	210	0.31	210	0.27	210	7.92	210	7.82	210	1021.03851	210	1023.01581	210															11.3	13.8	13.1			
4/19/2023 6:15:00 PM	1.099	210	10.124	210	9.160	210	8.434	210	27.231	210	29.605	210	97.5	9.42	210	92.3	8.93	210	0.61	210	1.05	210	0.35	210	0.32	210	7.92	210	7.82	210	1021.02321	210	1023.02547	210															11.3	13.8	13.0			
4/19/2023 6:30:00 PM	1.111	210	10.049	210	9.142	210	8.392	210	27.280	210	29.671	210	97.4	9.42	210	91.4	8.85	210	0.48	210	1.06	210	0.29	210	0.33	210	7.92	210	7.81	210	1021.06504	210	1023.08281	210															11.3	13.8	13.1			
4/19/2023 6:45:00 PM	1.142	210	10.045	210	9.118	210	8.387	210	27.248	210	29.687	210	97.5	9.43	210	91.3	8.83	210	0.61	210	0.96	210	0.33	210	0.29	210	7.92	210	7.81	210	1021.04323	210	1023.09647	210															11.3	13.8	13.1			
4/19/2023 7:00:00 PM	1.072	210	9.979	210	9.073	210	8.447	210	27.301	210	29.498	210	97.5	9.44	210	92.3	8.94	210	0.64	210	1.09	210	0.36	210	0.35	210	7.92	210	7.82	210	1021.09046	210	1022.93983	210															11.4	13.8	13.0			
4/19/2023 7:15:00 PM	0.998	210	9.876	210	9.065	210	8.393	210	27.376	210	29.679	210	97.8	9.46	210	91.5	8.86	210	0.58	210	1.02	210	0.31	210	0.31	210	7.93	210	7.82	210	1021.15001	210	1023.08836	210															11.4	13.8	13.0			
4/19/2023 7:30:00 PM	0.883	210	9.747	210	9.024	210	8.412	210	27.378	210	29.654	210	97.4	9.43	210	91.5	8.86	210	0.71	210	1.18	210	0.38	210	0.31	210	7.92	210	7.82	210	1021.15785	210	1023.06617	210															11.3	13.8	13.1			
4/19/2023 7:45:00 PM	0.723	210	9.597	210	9.020	210	8.399	210	27.394	210	29.668	210	97.6	9.45	210	91.3	8.84	210	0.69	210	1.13	210	0.35	210	0.31	210	7.92	210	7.82	210	1021.16946	210	1023.07728	210															11.3	13.8	13.0			
4/19/2023 8:00:00 PM	0.623	210	9.466	210	9.008	210	8.450	210	27.400	210	29.522	210	97.7	9.46	210	92.2	8.92	210	0.83	210	1.24	210	0.37	210	0.32	210	7.93	210	7.82	210	1021.17523	210	1022.95512	210															11.3	13.8	13.1			
4/19/2023 8:15:00 PM	0.612	210	9.460	210	8.978	210	8.426	210	27.463	210	29.617	210	97.8	9.48	210	92.1	8.91	210	0.71	210	1.19	210	0.32	210	0.30	210	7.92	210	7.82	210	1021.22884	210	1023.03308	210															11.3	13.8	13.0			
4/19/2023 8:30:00 PM	0.618	210	9.475	210	8.980	210	8.415	210	27.474	210	29.647	210	97.6	9.45	210	91.7	8.87	210	0.63	210	1.21	210	0.33	210	0.29	210	7.93	210	7.82	210	1021.23676	210	1023.05775	210															11.3	13.8	13.1			
4/19/2023 8:45:00 PM	0.700	210	9.538	210	8.820	210	8.379	210	26.877	210	29.694	210	96.8	9.45	210	91.1	8.82	210	0.66	210	0.99	210	0.36	210	0.30	210	7.93	210	7.82	210	1020.79422	210	1023.10072	210															11.3	13.8	13.1			
4/19/2023 9:00:00 PM	0.630	210	9.491	210	8.731	210	8.384	210	26.145	210	29.688	210	96.2	9.46	210	91.1	8.81	210	0.64	210	1.15	210	0.45	210	0.30	210	7.93	210	7.81	210	1020.23332	210	1023.09466	210															11.3	13.8	13.1			
4/19/2023 9:15:00 PM	0.571	210	9.424	210	8.738	210	8.377	210	26.376	210	29.699	210	96.3	9.45	210	90.7	8.78	210	0.70	210	0.98	210	0.43	210	0.32	210	7.92	210	7.81	210	1020.41342	210	1023.10380	210															11.3	13.8	13.0			
4/19/2023 9:30:00 PM	0.538	210	9.390	210	8.767	210	8.396	210	26.553	210	29.666	210	96.5	9.44	210	91.0	8.80	210	0.64	210	1.21	210	0.32	210	0.31	210	7.92	210	7.81	210	1020.54710	210	1023.07512	210															11.3	13.8	13.0			
4/19/2023 9:45:00 PM	0.665	210	9.549	210	8.819	210	8.406	210	26.810	210	29.656	210	96.6	9.44	210	91.3	8.83	210	0.66	210	1.10	210	0.38	210	0.32	210	7.92	210	7.81	210	1020.74177	210	1023.06746	210															11.3	13.8	13.1			
4/19/2023 10:00:00 PM	0.864	210	9.743	210	8.742	210	8.413	210	26.748	210	29.645	210	96.2	9.42	210	91.6	8.86	210	0.61	210	1.16	210	0.38	210	0.30	210	7.91	210	7.82	210	1020.70432	210	1023.05841	210															11.3	13.8	13.1			
4/19/2023 10:15:00 PM	0.890	210	9.744	210	8.728	210	8.399	210	26.818	210	29.663	210	96.2	9.42	210	91.5	8.85	210	0.64	210	1.09	210	0.36	210	0.33	210	7.90	210	7.82	210	1020.76201	210	1023.07499	210															11.3	13.8	13.1			
4/19/2023 10:30:00 PM	0.866	210	9.755	210	8.749	210	8.399	210	26.864	210	29.663	210	96.5	9.43	210	91.4	8.84	210	0.58	210	1.12	210	0.34	210	0.30	210	7.91	210	7.82	210	1020.79416	210	1023.07460	210															11.3	13.8	13.1			
4/19/2023 10:45:00 PM	0.909	210	9.781	210	8.708	210	8.409	210	26.946	210	29.642	210	96.5	9.44	210	91.2	8.83	210	0.61	210	1.07	210	0.34	210	0.33	210	7.92	210	7.82	210	1020.86460	210	1023.05695	210															11.3	13.8	13.0			
4/19/2023 11:00:00 PM	0.959	210	9.834	210	8.596	210	8.387	210	26.706	210	29.681	210	96.2	9.44	210	91.3	8.83	210	0.63	210	1.08	210	0.38	210	0.29	210	7.92	210	7.82	210	1020.69256	210	1023.09052	210															11.3	13.8	13.0			
4/19/2023 11:15:00 PM	1.033	210	9.901	210	8.508	210	8.364	210	26.245	210	29.708	210	95.3	9.40	210	90.5	8.76	210	0.70	210	1.19	210	0.47	210	0.36	210	7.92	210	7.81	210	1020.34389	210	1023.11500	210															11.3	13.8	13.0			
4/19/2023 11:30:00 PM	1.088	210	9.981	210	8.500	210	8.372	210	26.234	210	29.699	210	95.2	9.40	210	90.3	8.74	210	0.70	210	0.97	210	0.49	210	0.36	210	7.92	210	7.81	210	1020.33690	210	1023.10788	210															11.3	13.8	13.0			
4/19/2023 11:45:00 PM	1.161	210	10.056	210	8.498	210	8.371	210	26.331	210	29.699	210	95.1	9.38	210	90.4	8.75	210	0.72	210	0.89	210	0.46	210	0.39	210	7.92	210	7.81	210	1020.41378	210	1023.10795	210															11.3	13.8	13.0			
4/20/2023 12:00:00 AM	1.199	210	10.115	210	8.427	210	8.361	210	25.897	210	29.712	210	94.8	9.40	210	90.5	8.76	210	0.65	210	1.07	210	0.49	210	0.37	210	7.92	210	7.81	210	1020.08376	210	1023.11917	210															11.3	13.8	13.0			
4/20/2023 12:15:00 AM	1.169	210	10.069	210	8.462	210	8.365	210	25.998	210	29.707	210	94.6	9.36	210	90.4	8.75	210	0.67	210	0.96	210	0.49	210	0.41	210	7.91	210	7.81	210	1020.15798	210	1023.11474	210															11.3	13.8	13.1			
4/20/2023 12:30:00 AM	1.185	210	10.090	210	8.461	210	8.352	210	26.012	210	29.721	210	94.9	9.39	210	89.9	8.71	210	0.65	210	0.98	210	0.48	210	0.40	210	7.91	210	7.81	210	1020.16968	210	1023.12805	210															11.3	13.8	12.9			
4/20/2023 12:45:00 AM	1.181	210	10.094	210	8.458	210	8.347	210	25.977	210	29.726	210	94.9	9.39	210	89.7	8.68	210	0.65	210	0.95	210	0.46	210	0.42	210	7.91	210	7.81	210	1020.14229	210	1023.13230	210															11.3	13.8	13.0			
4/20/2023 1:00:00 AM	1.180	210	10.093	210	8.442	210	8.363	210	25.826	210	29.709	210	94.8	9.40	210	89.9	8.71	210	0.61	210	1.03	210	0.45	210	0.38	210	7.91	210	7.81	210	1020.02689	210	1023.11675	210															11.3	13.8	13.0			
4/20/2023 1:15:00 AM	1.181	210	10.085	210	8.555	210	8.369	210	26.456	210	29.701	210	95.2	9.37	210	90.0	8.71	210	0.56	210	0.96	210	0.34	210	0.39	210	7.91	210	7.81	210	1020.50390	210	1023.10939	210															11.3	13.8	13.1			
4/20/2023 1:30:00 AM	1.187	210	10.102	210	8.609	210	8.391	210	26.843	210	29.670	210	95.4	9.35	210	90.5	8.76	210	0.52	210	1.11	210	0.30	210	0.40	210	7.90	210	7.81	210	1020.79936	210	1023.08226	210															11.3	13.8	13.0			
4/20/2023 1:45:00 AM	1.192	210	10.109	210	8.515	210	8.430	210	26.258	210	29.580	210	95.1	9.39	210	91.0	8.81	210	0.59	210	1.06	210	0.37	210	0.36	210	7.91	210	7.81	210	1020.35451	210	1023.00603	210															11.3	13.8	13.1			
4/20/2023 2:00:00 AM	1.192	210	10.106	210	8.506	210	8.417	210	26.394	210	29.618	210	95.3	9.39	210	91.1	8.81	210	0.54	210	1.14	210	0.30	210	0.34	210	7.90	210	7.81	210	1020.46217	210	1023.03807	210															11.3	13.8	13.0			
4/20/2023 2:15:00 AM	1.193	210	10.120	210	8.515	210	8.389	210	26.426	210	29.676	210	95.1	9.37	210	90.4	8.75	210	0.60	210	1.01	210	0.27	210	0.33	210	7.90	210	7.81	210	1020.48624	210	1023.08722	210															11.3	13.8	13.0			
4/20/2023 2:30:00 AM	1.191	210	10.114	210	8.493	210	8.406	210	26.410	210	29.653	210	94.5	9.32	210	90.7	8.78	210	0.59	210	1.16	210	0.42	210	0.31	210	7.91	210	7.81	210	1020.47600	210	1023.06696	210															11.3	13.8	13.0			
4/20/2023 2:45:00 AM	1.181	210	10.125	210	8.395	210	8.416	210	26.230	210	29.647	210	94.5	9.35	210	91.3	8.84	210	0.56	210	1.06	210	0.35	210	0.30	210	7.91	210	7.81	210	1020.34897	210	1023.06102	210															11.3	13.8	13.0			
4/20/2023 3:00:00 AM	1.204	210	10.113	210	8.439	210	8.409	210	26.475	210	29.651	210	94.3	9.31	210	91.4	8.84	210	0.56	210	1.12	210	0.34	210	0.28	210	7.90	210	7.82	210	1020.53466	210	1023.06499	210															11.3	13.8	13.1			
4/20/2023 3:15:00 AM	1.212	210	10.108	210	8.213	210	8.403	210	25.567	210	29.661	210	94.2	9.40	210	91.1	8.81	210	0.54	210	1.06	210	0.36	210	0.32	210	7.92	210	7.81	210	1019.85377	210	1023.07377	210															11.3	13.8	13.1			
4/20/2023 3:30:00 AM	1.211	210	10.132	210	8.356	210	8.385	210	26.277	210	29.681	210	94.4	9.35	210	90.7	8.78	210	0.57	210	1.05	210	0.30	210	0.30	210	7.91	210	7.81	210	1020.39098	210	1023.09163	210															11.3	13.8	13.1			
4/20/2023 3:45:00 AM	1.209	210	10.119	210	8.525	210	8.383	210	27.274	210	29.684	210	94.3	9.24	210	90.4	8.75	210	0.64	210	1.09	210	0.29	210	0.37	210	7.89	210	7.81	210	1021.14725	210	1023.09441	210															11.3	13.8	13.1			
4/20/2023 4:00:00 AM	1.199	210	10.125	210	8.624	210	8.368	210	27.797	210	29.704	210	94.8	9.24	210	89.9	8.70	210	0.68	210	0.98	210	0.32	210	0.36	210	7.90	210	7.81	210	1021.54304	210	1023.11217	210															11.3	13.8	13.0			
4/20/2023 4:15:00 AM	1.222	210	10.147	210	8.612	210	8.364	210	27.741	210	29.708	210	94.8	9.24	210	90.0	8.72	210	0.65	210	0.88	210	0.31	210	0.35	210	7.91	210	7.81	210	1021.50105	210	1023.11589	210															11.3	13.8	13.0			
4/20/2023 4:30:00 AM	1.210	210	10.124	210	8.620	210	8.360	210	27.899	210	29.709	210	94.4	9.19	210	90.2	8.73	210	0.56	210	0.94	210	0.28	210	0.33	210	7.91	210	7.81	210	1021.62314	210	1023.11727	210															11.3	13.8	13.1			
4/20/2023 4:45:00 AM	1.194	210	10.086	210	8.547	210	8.419	210	28.813	210	29.603	210	93.3	9.05	210	90.5	8.76	210	0.79	210	1.00	210	0.30	210	0.32	210	7.90	210	7.81	210	1022.34824	210	1023.02585	210															11.3	13.8	13.0			
4/20/2023 5:00:00 AM	1.186	210	10.083	210	8.537	210	8.468	210	28.790	210	29.574	210	93.5	9.08	210	92.3	8.92	210	0.76	210	1.29	210	0.30	210	0.27	210	7.90	210	7.81	210	1022.33144	210	1022.99587	210															11.3	13.8	13.0			
4/20/2023 5:15:00 AM	1.148	210	10.057	210	8.535	210	8.385	210	28.931	210	29.677	210	92.9	9.01	210	91.2	8.83	210	0.84	210	0.96	210	0.29	210	0.32	210	7.90	210	7.81	210	1022.44277	210	1023.08867	210															11.3	13.8	13.1			
4/20/2023 5:30:00 AM	1.082	210	9.982	210	8.197	210	8.386	210	26.501	210	29.676	210	93.1	9.25	210	90.7	8.77	210	0.62	210	1.07	210	0.32	210	0.30	210	7.93	210	7.81	210	1020.58616	210	1023.08792	210															11.3	13.8	13.1			
4/20/2023 5:45:00 AM	0.994	210	9.883	210	8.517	210	8.410	210	29.009	210	29.644	210	92.9	9.00	210	91.0	8.80	210	0.80	210	1.17	210	0.28	210	0.31	210	7.89	210	7.81	210	1022.50530	210	1023.05788	210															11.3	13.8	13.0			
4/20/2023 6:00:00 AM	0.924	210	9.754	210	8.535	210	8.385	210	28.967	210	29.679	210	92.5	8.96	210	90.7	8.77	210	0.63	210	1.10	210	0.25	210	0.31	210	7.89	210	7.81	210	1022.46974	210	1023.08913	210															11.3	13.8	13.1			
4/20/2023 6:15:00 AM	0.769	210	9.639	210	8.487	210	8.380	210	28.273	210	29.685	210	93.3	9.09	210	90.5	8.76	210	0.69	210	0.92	210	0.27	210	0.31	210	7.90	210	7.80	210	1021.93227	210	1023.09331	210															11.3	13.8	13.0			
4/20/2023 6:30:00 AM	0.645	210	9.488	210	8.522	210	8.342	210	28.657	210	29.720	210	93.1	9.05	210	90.0	8.72	210	0.67	210	0.96	210	0.28	210	0.30	210	7.89	210	7.81	210	1022.22691	210	1023.12570	210															11.3	13.8	13.0			
