**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
2/19/2023 6:30:00 PM	1.004	210	9.872	210	8.322	210	8.432	210	28.320	210	29.666	210	86.4	8.45	210	82.2	7.95	210	0.56	210	0.76	210	0.27	210	0.42	210	7.78	210	7.69	210	1021.99272	210	1023.07233	210															13.8	13.8	13.1			
2/19/2023 6:45:00 PM	1.031	210	9.896	210	8.372	210	8.425	210	28.590	210	29.652	210	87.1	8.49	210	82.4	7.97	210	0.54	210	0.85	210	0.25	210	0.36	210	7.78	210	7.69	210	1022.19771	210	1023.06286	210															13.8	13.8	13.1			
2/19/2023 7:00:00 PM	1.025	210	9.898	210	8.290	210	8.426	210	28.052	210	29.651	210	86.8	8.51	210	82.6	7.99	210	0.70	210	0.81	210	0.37	210	0.35	210	7.79	210	7.69	210	1021.78807	210	1023.06127	210															13.8	13.8	13.0			
2/19/2023 7:15:00 PM	1.060	210	9.928	210	8.253	210	8.425	210	27.332	210	29.656	210	85.8	8.46	210	82.1	7.94	210	0.70	210	0.86	210	0.44	210	0.34	210	7.79	210	7.69	210	1021.22885	210	1023.06543	210															13.8	13.8	13.1			
2/19/2023 7:30:00 PM	1.024	210	9.897	210	8.260	210	8.435	210	27.398	210	29.715	210	85.4	8.41	210	81.7	7.90	210	0.67	210	0.69	210	0.46	210	0.47	210	7.78	210	7.69	210	1021.28015	210	1023.11046	210															13.8	13.8	13.1			
2/19/2023 7:45:00 PM	1.019	210	9.919	210	8.256	210	8.429	210	27.378	210	29.663	210	85.1	8.38	210	81.9	7.92	210	0.70	210	0.84	210	0.45	210	0.36	210	7.77	210	7.69	210	1021.26454	210	1023.06998	210															13.8	13.8	13.0			
2/19/2023 8:00:00 PM	1.020	210	9.905	210	8.246	210	8.433	210	27.241	210	29.716	210	84.8	8.37	210	81.7	7.90	210	0.66	210	0.65	210	0.50	210	0.45	210	7.77	210	7.69	210	1021.15905	210	1023.11175	210															13.8	13.8	13.1			
2/19/2023 8:15:00 PM	1.002	210	9.860	210	8.267	210	8.432	210	27.559	210	29.566	210	84.8	8.34	210	81.6	7.89	210	0.67	210	0.80	210	0.46	210	0.39	210	7.77	210	7.69	210	1021.40465	210	1022.99417	210															13.8	13.8	13.1			
2/19/2023 8:30:00 PM	0.846	210	9.701	210	8.278	210	8.431	210	27.678	210	29.645	210	84.8	8.33	210	81.7	7.90	210	0.71	210	0.75	210	0.46	210	0.42	210	7.77	210	7.68	210	1021.49525	210	1023.05459	210															13.8	13.8	13.1			
2/19/2023 8:45:00 PM	0.906	210	9.721	210	8.283	210	8.435	210	27.651	210	29.554	210	85.5	8.40	210	81.7	7.91	210	0.70	210	0.89	210	0.44	210	0.35	210	7.77	210	7.69	210	1021.47422	210	1022.98446	210															13.8	13.8	13.1			
2/19/2023 9:00:00 PM	0.746	210	9.599	210	8.291	210	8.436	210	27.806	210	29.563	210	85.3	8.37	210	81.7	7.91	210	0.68	210	0.79	210	0.46	210	0.36	210	7.77	210	7.69	210	1021.59405	210	1022.99004	210															13.8	13.8	13.1			
2/19/2023 9:15:00 PM	0.766	210	9.625	210	8.267	210	8.439	210	27.621	210	29.592	210	85.1	8.37	210	81.7	7.90	210	0.70	210	0.91	210	0.47	210	0.37	210	7.77	210	7.69	210	1021.45277	210	1023.01263	210															13.8	13.8	13.1			
2/19/2023 9:30:00 PM	0.740	210	9.592	210	8.268	210	8.431	210	27.648	210	29.652	210	85.0	8.36	210	81.8	7.92	210	0.68	210	0.79	210	0.47	210	0.39	210	7.77	210	7.68	210	1021.47326	210	1023.06014	210															13.8	13.8	13.1			
2/19/2023 9:45:00 PM	0.711	210	9.556	210	8.250	210	8.435	210	27.551	210	29.681	210	84.9	8.36	210	81.6	7.89	210	0.68	210	0.80	210	0.47	210	0.38	210	7.77	210	7.69	210	1021.39989	210	1023.08232	210															13.8	13.8	13.0			
2/19/2023 10:00:00 PM	0.717	210	9.561	210	8.254	210	8.431	210	27.575	210	29.667	210	84.9	8.36	210	81.8	7.91	210	0.67	210	0.77	210	0.46	210	0.40	210	7.77	210	7.69	210	1021.41780	210	1023.07221	210															13.8	13.8	13.1			
2/19/2023 10:15:00 PM	0.672	210	9.530	210	8.252	210	8.432	210	27.526	210	29.702	210	85.0	8.37	210	81.6	7.89	210	0.69	210	0.75	210	0.47	210	0.46	210	7.76	210	7.69	210	1021.38035	210	1023.09944	210															13.8	13.8	13.1			
2/19/2023 10:30:00 PM	0.682	210	9.542	210	8.248	210	8.432	210	27.500	210	29.653	210	85.1	8.38	210	81.6	7.89	210	0.66	210	0.74	210	0.47	210	0.41	210	7.76	210	7.68	210	1021.36025	210	1023.06149	210															13.8	13.8	13.0			
2/19/2023 10:45:00 PM	0.740	210	9.591	210	8.255	210	8.430	210	27.563	210	29.574	210	85.0	8.37	210	81.6	7.90	210	0.69	210	0.86	210	0.46	210	0.39	210	7.77	210	7.69	210	1021.40882	210	1022.99954	210															13.8	13.8	13.1			
2/19/2023 11:00:00 PM	0.829	210	9.671	210	8.217	210	8.430	210	27.320	210	29.705	210	85.3	8.42	210	81.4	7.87	210	0.67	210	0.66	210	0.48	210	0.49	210	7.77	210	7.68	210	1021.22334	210	1023.10213	210															13.8	13.8	13.1			
2/19/2023 11:15:00 PM	0.943	210	9.797	210	8.216	210	8.430	210	27.327	210	29.695	210	85.3	8.41	210	81.4	7.87	210	0.67	210	0.73	210	0.46	210	0.46	210	7.77	210	7.68	210	1021.23025	210	1023.09517	210															13.8	13.8	13.1			
2/19/2023 11:30:00 PM	1.059	210	9.935	210	8.269	210	8.432	210	27.682	210	29.593	210	84.9	8.35	210	81.7	7.90	210	0.66	210	0.79	210	0.46	210	0.39	210	7.77	210	7.69	210	1021.50106	210	1023.01521	210															13.8	13.8	13.1			
2/19/2023 11:45:00 PM	1.130	210	10.032	210	8.258	210	8.426	210	27.580	210	29.469	210	85.4	8.40	210	82.0	7.94	210	0.67	210	0.90	210	0.46	210	0.36	210	7.77	210	7.69	210	1021.42336	210	1022.92005	210															13.8	13.8	13.1			
2/20/2023 12:00:00 AM	1.137	210	10.018	210	8.254	210	8.429	210	27.562	210	29.646	210	85.2	8.39	210	81.7	7.90	210	0.62	210	0.67	210	0.46	210	0.46	210	7.77	210	7.68	210	1021.40972	210	1023.05778	210															13.8	13.8	13.0			
2/20/2023 12:15:00 AM	1.143	210	10.019	210	8.263	210	8.430	210	27.690	210	29.650	210	84.8	8.34	210	81.4	7.87	210	0.68	210	0.74	210	0.48	210	0.48	210	7.77	210	7.69	210	1021.50860	210	1023.06136	210															13.8	13.8	13.0			
2/20/2023 12:30:00 AM	1.127	210	10.030	210	8.231	210	8.431	210	27.520	210	29.680	210	85.3	8.40	210	81.4	7.87	210	0.64	210	0.69	210	0.46	210	0.50	210	7.77	210	7.68	210	1021.38025	210	1023.08396	210															13.8	13.8	13.1			
2/20/2023 12:45:00 AM	1.137	210	10.029	210	8.228	210	8.430	210	27.529	210	29.701	210	85.7	8.44	210	81.5	7.88	210	0.65	210	0.72	210	0.47	210	0.45	210	7.77	210	7.69	210	1021.38795	210	1023.10055	210															13.8	13.8	13.1			
2/20/2023 1:00:00 AM	1.137	210	10.027	210	8.230	210	8.429	210	27.554	210	29.712	210	85.6	8.43	210	81.4	7.87	210	0.61	210	0.64	210	0.45	210	0.49	210	7.77	210	7.69	210	1021.40738	210	1023.10938	210															13.8	13.8	13.0			
2/20/2023 1:15:00 AM	1.115	210	10.009	210	8.224	210	8.432	210	27.530	210	29.700	210	85.9	8.46	210	81.4	7.87	210	0.65	210	0.72	210	0.46	210	0.47	210	7.78	210	7.69	210	1021.38929	210	1023.10000	210															13.8	13.8	13.0			
2/20/2023 1:30:00 AM	1.134	210	10.019	210	8.223	210	8.433	210	27.541	210	29.667	210	86.1	8.48	210	81.6	7.89	210	0.62	210	0.70	210	0.46	210	0.43	210	7.78	210	7.68	210	1021.39796	210	1023.07409	210															13.8	13.8	13.1			
2/20/2023 1:45:00 AM	1.140	210	10.032	210	8.231	210	8.427	210	27.560	210	29.680	210	86.1	8.48	210	81.9	7.92	210	0.64	210	0.77	210	0.44	210	0.42	210	7.78	210	7.69	210	1021.41154	210	1023.08508	210															13.8	13.8	13.1			
2/20/2023 2:00:00 AM	1.156	210	10.028	210	8.229	210	8.427	210	27.575	210	29.682	210	86.0	8.47	210	82.0	7.93	210	0.60	210	0.73	210	0.40	210	0.39	210	7.78	210	7.69	210	1021.42378	210	1023.08670	210															13.8	13.8	13.1			
2/20/2023 2:15:00 AM	1.150	210	10.030	210	8.233	210	8.427	210	27.622	210	29.681	210	86.4	8.50	210	82.2	7.95	210	0.64	210	0.80	210	0.45	210	0.35	210	7.78	210	7.69	210	1021.45982	210	1023.08576	210															13.8	13.8	13.1			
2/20/2023 2:30:00 AM	1.148	210	10.045	210	8.232	210	8.428	210	27.648	210	29.689	210	86.4	8.50	210	82.0	7.93	210	0.60	210	0.72	210	0.42	210	0.40	210	7.78	210	7.69	210	1021.48006	210	1023.09181	210															13.8	13.8	13.1			
2/20/2023 2:45:00 AM	1.139	210	10.019	210	8.231	210	8.429	210	27.604	210	29.688	210	86.2	8.48	210	81.8	7.91	210	0.60	210	0.75	210	0.41	210	0.40	210	7.78	210	7.69	210	1021.44631	210	1023.09109	210															13.8	13.8	13.0			
2/20/2023 3:00:00 AM	1.131	210	10.019	210	8.218	210	8.429	210	27.564	210	29.697	210	86.2	8.49	210	81.7	7.90	210	0.57	210	0.68	210	0.41	210	0.43	210	7.78	210	7.69	210	1021.41611	210	1023.09793	210															13.8	13.8	13.1			
2/20/2023 3:15:00 AM	1.128	210	10.034	210	8.236	210	8.428	210	27.652	210	29.674	210	86.5	8.51	210	81.8	7.91	210	0.56	210	0.74	210	0.38	210	0.40	210	7.78	210	7.69	210	1021.48301	210	1023.08031	210															13.8	13.8	13.1			
2/20/2023 3:30:00 AM	1.162	210	10.052	210	8.189	210	8.428	210	27.399	210	29.707	210	86.6	8.55	210	81.8	7.91	210	0.59	210	0.67	210	0.48	210	0.43	210	7.78	210	7.69	210	1021.29083	210	1023.10579	210															13.8	13.8	13.1			
2/20/2023 3:45:00 AM	1.143	210	10.046	210	8.186	210	8.427	210	27.360	210	29.696	210	86.6	8.55	210	81.8	7.91	210	0.60	210	0.73	210	0.49	210	0.36	210	7.78	210	7.69	210	1021.26085	210	1023.09763	210															13.8	13.8	13.1			
2/20/2023 4:00:00 AM	1.139	210	10.020	210	8.169	210	8.427	210	27.201	210	29.698	210	86.5	8.55	210	81.8	7.91	210	0.60	210	0.67	210	0.53	210	0.41	210	7.78	210	7.69	210	1021.13913	210	1023.09895	210															13.8	13.8	13.1			
2/20/2023 4:15:00 AM	1.131	210	10.042	210	8.181	210	8.431	210	27.303	210	29.690	210	86.6	8.55	210	81.4	7.87	210	0.59	210	0.73	210	0.47	210	0.44	210	7.78	210	7.69	210	1021.21701	210	1023.09248	210															13.8	13.8	13.1			
2/20/2023 4:30:00 AM	1.095	210	10.013	210	8.169	210	8.429	210	27.209	210	29.677	210	86.8	8.58	210	81.2	7.85	210	0.55	210	0.66	210	0.50	210	0.45	210	7.78	210	7.68	210	1021.14444	210	1023.08261	210															13.8	13.8	13.1			
2/20/2023 4:45:00 AM	1.135	210	10.013	210	8.174	210	8.425	210	27.233	210	29.672	210	86.8	8.58	210	81.8	7.91	210	0.58	210	0.77	210	0.49	210	0.39	210	7.78	210	7.68	210	1021.16335	210	1023.07932	210															13.8	13.8	13.1			
2/20/2023 5:00:00 AM	1.160	210	9.995	210	8.174	210	8.425	210	27.214	210	29.675	210	86.8	8.58	210	81.9	7.92	210	0.55	210	0.68	210	0.50	210	0.39	210	7.78	210	7.69	210	1021.14844	210	1023.08144	210															13.8	13.8	13.1			
2/20/2023 5:15:00 AM	1.128	210	10.018	210	8.168	210	8.425	210	27.142	210	29.674	210	86.8	8.58	210	81.9	7.92	210	0.54	210	0.73	210	0.46	210	0.38	210	7.78	210	7.69	210	1021.09304	210	1023.08109	210															13.8	13.8	13.1			
2/20/2023 5:30:00 AM	1.085	210	9.981	210	8.191	210	8.425	210	27.327	210	29.676	210	86.5	8.54	210	81.9	7.92	210	0.51	210	0.68	210	0.45	210	0.40	210	7.78	210	7.68	210	1021.23313	210	1023.08181	210															13.8	13.8	13.1			
2/20/2023 5:45:00 AM	1.077	210	9.996	210	8.184	210	8.428	210	27.276	210	29.681	210	86.7	8.56	210	81.7	7.90	210	0.54	210	0.73	210	0.45	210	0.40	210	7.78	210	7.68	210	1021.19418	210	1023.08563	210															13.8	13.8	13.1			
2/20/2023 6:00:00 AM	1.112	210	9.956	210	8.135	210	8.428	210	27.054	210	29.686	210	87.9	8.70	210	81.6	7.89	210	0.54	210	0.66	210	0.51	210	0.42	210	7.79	210	7.68	210	1021.02792	210	1023.08959	210															13.8	13.8	13.0			
2/20/2023 6:15:00 AM	1.066	210	9.952	210	8.118	210	8.431	210	26.884	210	29.697	210	88.4	8.77	210	81.2	7.85	210	0.58	210	0.72	210	0.52	210	0.42	210	7.79	210	7.68	210	1020.89632	210	1023.09763	210															13.8	13.8	13.1			
2/20/2023 6:30:00 AM	1.015	210	9.902	210	8.119	210	8.429	210	26.853	210	29.686	210	88.4	8.77	210	81.4	7.87	210	0.56	210	0.66	210	0.51	210	0.41	210	7.79	210	7.68	210	1020.87196	210	1023.08813	210															13.8	13.8	13.1			
2/20/2023 6:45:00 AM	1.008	210	9.895	210	8.126	210	8.427	210	26.945	210	29.676	210	88.4	8.76	210	81.7	7.90	210	0.54	210	0.73	210	0.47	210	0.40	210	7.79	210	7.68	210	1020.94328	210	1023.08100	210															13.8	13.8	13.1			
2/20/2023 7:00:00 AM	0.998	210	9.889	210	8.107	210	8.428	210	26.748	210	29.684	210	88.5	8.79	210	81.7	7.90	210	0.55	210	0.67	210	0.50	210	0.40	210	7.79	210	7.68	210	1020.79173	210	1023.08728	210															13.8	13.8	13.0			
2/20/2023 7:15:00 AM	0.971	210	9.813	210	8.119	210	8.427	210	26.904	210	29.671	210	88.1	8.74	210	81.7	7.91	210	0.55	210	0.75	210	0.47	210	0.38	210	7.79	210	7.68	210	1020.91169	210	1023.07715	210															13.8	13.8	13.0			
2/20/2023 7:30:00 AM	0.921	210	9.774	210	8.116	210	8.429	210	26.863	210	29.667	210	88.3	8.76	210	81.6	7.89	210	0.56	210	0.70	210	0.49	210	0.41	210	7.79	210	7.69	210	1020.88048	210	1023.07348	210															13.8	13.8	13.1			
2/20/2023 7:45:00 AM	0.905	210	9.807	210	8.115	210	8.429	210	26.851	210	29.689	210	88.6	8.79	210	81.4	7.87	210	0.56	210	0.71	210	0.49	210	0.40	210	7.79	210	7.69	210	1020.87099	210	1023.09051	210															13.8	13.8	13.1			
2/20/2023 8:00:00 AM	1.007	210	9.906	210	8.115	210	8.429	210	26.822	210	29.685	210	88.7	8.80	210	81.4	7.88	210	0.53	210	0.64	210	0.48	210	0.41	210	7.79	210	7.68	210	1020.84843	210	1023.08766	210															13.8	13.8	13.1			
2/20/2023 8:15:00 AM	0.974	210	9.830	210	8.126	210	8.429	210	26.918	210	29.693	210	88.6	8.78	210	81.3	7.86	210	0.53	210	0.71	210	0.46	210	0.43	210	7.79	210	7.68	210	1020.92199	210	1023.09349	210															13.8	13.8	13.1			
2/20/2023 8:30:00 AM	0.903	210	9.744	210	8.165	210	8.427	210	27.212	210	29.602	210	88.0	8.70	210	81.5	7.88	210	0.57	210	0.69	210	0.44	210	0.41	210	7.79	210	7.69	210	1021.14733	210	1023.02256	210															13.8	13.8	13.0			
2/20/2023 8:45:00 AM	1.011	210	9.889	210	8.196	210	8.428	210	27.552	210	29.605	210	86.9	8.56	210	81.3	7.87	210	0.58	210	0.72	210	0.41	210	0.42	210	7.78	210	7.68	210	1021.40926	210	1023.02535	210															13.8	13.8	13.1			
2/20/2023 9:00:00 AM	0.985	210	9.844	210	8.170	210	8.426	210	27.324	210	29.586	210	87.3	8.62	210	81.5	7.89	210	0.57	210	0.67	210	0.44	210	0.39	210	7.79	210	7.68	210	1021.23436	210	1023.01062	210															13.8	13.8	13.0			
2/20/2023 9:15:00 AM	1.000	210	9.868	210	8.213	210	8.429	210	27.648	210	29.647	210	87.0	8.56	210	81.2	7.86	210	0.58	210	0.70	210	0.43	210	0.45	210	7.78	210	7.68	210	1021.48158	210	1023.05740	210															13.8	13.8	13.0			
2/20/2023 9:30:00 AM	1.034	210	9.913	210	8.232	210	8.430	210	27.837	210	29.639	210	86.8	8.53	210	80.8	7.82	210	0.56	210	0.65	210	0.43	210	0.48	210	7.78	210	7.68	210	1021.62695	210	1023.05114	210															13.8	13.8	13.1			
2/20/2023 9:45:00 AM	1.041	210	9.904	210	8.198	210	8.429	210	27.483	210	29.686	210	88.4	8.71	210	81.0	7.83	210	0.60	210	0.64	210	0.43	210	0.47	210	7.79	210	7.67	210	1021.35508	210	1023.08812	210															13.8	13.8	13.0			
2/20/2023 10:00:00 AM	1.006	210	9.876	210	8.160	210	8.429	210	27.147	210	29.693	210	89.3	8.83	210	80.8	7.82	210	0.52	210	0.58	210	0.41	210	0.48	210	7.80	210	7.68	210	1021.09677	210	1023.09393	210															13.8	13.8	13.1			
2/20/2023 10:15:00 AM	0.958	210	9.914	210	8.160	210	8.429	210	27.119	210	29.689	210	89.4	8.84	210	80.9	7.82	210	0.60	210	0.63	210	0.44	210	0.49	210	7.80	210	7.68	210	1021.07509	210	1023.09088	210															13.8	13.8	13.0			
2/20/2023 10:30:00 AM	1.006	210	9.904	210	8.162	210	8.426	210	27.134	210	29.640	210	89.5	8.85	210	81.1	7.85	210	0.54	210	0.60	210	0.45	210	0.43	210	7.80	210	7.68	210	1021.08651	210	1023.05302	210															13.8	13.8	13.1			
2/20/2023 10:45:00 AM	1.009	210	9.937	210	8.175	210	8.425	210	27.200	210	29.624	210	89.4	8.83	210	81.2	7.86	210	0.55	210	0.69	210	0.41	210	0.36	210	7.80	210	7.68	210	1021.13592	210	1023.04040	210															13.8	13.8	13.0			
2/20/2023 11:00:00 AM	1.031	210	9.941	210	8.204	210	8.410	210	27.456	210	29.396	210	88.3	8.71	210	81.7	7.92	210	0.54	210	0.66	210	0.41	210	0.36	210	7.80	210	7.68	210	1021.33278	210	1022.86516	210															13.8	13.8	13.0			
2/20/2023 11:15:00 AM	1.051	210	9.943	210	8.194	210	8.420	210	27.325	210	29.499	210	89.3	8.81	210	81.5	7.89	210	0.57	210	0.70	210	0.41	210	0.36	210	7.80	210	7.68	210	1021.23186	210	1022.94469	210															13.8	13.8	13.1			
2/20/2023 11:30:00 AM	1.032	210	9.959	210	8.205	210	8.423	210	27.404	210	29.584	210	87.8	8.66	210	81.1	7.85	210	0.61	210	0.62	210	0.42	210	0.42	210	7.80	210	7.68	210	1021.29175	210	1023.01064	210															13.8	13.8	13.0			
2/20/2023 11:45:00 AM	1.075	210	9.956	210	8.192	210	8.426	210	27.298	210	29.621	210	89.1	8.79	210	81.1	7.85	210	0.57	210	0.67	210	0.39	210	0.41	210	7.80	210	7.68	210	1021.21107	210	1023.03907	210															13.8	13.8	13.1			
2/20/2023 12:00:00 PM	1.059	210	9.950	210	8.203	210	8.424	210	27.342	210	29.643	210	89.3	8.81	210	80.9	7.83	210	0.58	210	0.58	210	0.41	210	0.48	210	7.80	210	7.68	210	1021.24377	210	1023.05619	210															13.8	13.8	13.1			
2/20/2023 12:15:00 PM	1.032	210	9.879	210	8.215	210	8.424	210	27.401	210	29.620	210	89.3	8.81	210	81.0	7.84	210	0.60	210	0.66	210	0.41	210	0.46	210	7.80	210	7.68	210	1021.28782	210	1023.03786	210															13.8	13.8	13.0			
2/20/2023 12:30:00 PM	1.045	210	9.940	210	8.249	210	8.422	210	27.629	210	29.556	210	88.7	8.73	210	81.3	7.87	210	0.62	210	0.66	210	0.42	210	0.41	210	7.80	210	7.68	210	1021.46224	210	1022.98886	210															13.8	13.8	13.1			
2/20/2023 12:45:00 PM	0.997	210	9.976	210	8.244	210	8.414	210	27.575	210	29.515	210	89.0	8.77	210	82.2	7.96	210	0.61	210	0.78	210	0.39	210	0.35	210	7.80	210	7.68	210	1021.42022	210	1022.95772	210															13.8	13.8	13.1			
2/20/2023 1:00:00 PM	1.047	210	9.917	210	8.255	210	8.412	210	27.640	210	29.529	210	89.2	8.77	210	82.3	7.97	210	0.60	210	0.73	210	0.39	210	0.37	210	7.80	210	7.68	210	1021.46962	210	1022.96814	210															13.8	13.8	13.0			
2/20/2023 1:15:00 PM	1.018	210	9.929	210	8.260	210	8.413	210	27.659	210	29.576	210	89.8	8.84	210	82.4	7.98	210	0.60	210	0.76	210	0.38	210	0.35	210	7.80	210	7.68	210	1021.48445	210	1023.00426	210															13.8	13.8	13.0			
2/20/2023 1:30:00 PM	0.999	210	9.935	210	8.264	210	8.415	210	27.670	210	29.592	210	89.2	8.77	210	82.3	7.97	210	0.66	210	0.69	210	0.41	210	0.37	210	7.80	210	7.69	210	1021.49182	210	1023.01698	210															13.8	13.8	13.1			
2/20/2023 1:45:00 PM	1.076	210	9.888	210	8.270	210	8.414	210	27.727	210	29.621	210	89.1	8.76	210	82.3	7.96	210	0.64	210	0.71	210	0.38	210	0.34	210	7.80	210	7.69	210	1021.53597	210	1023.03994	210															13.8	13.8	13.1			
2/20/2023 2:00:00 PM	0.996	210	9.899	210	8.276	210	8.412	210	27.691	210	29.615	210	89.2	8.77	210	82.3	7.97	210	0.64	210	0.66	210	0.40	210	0.37	210	7.80	210	7.69	210	1021.50730	210	1023.03542	210															13.8	13.8	13.0			
2/20/2023 2:15:00 PM	0.936	210	9.853	210	8.280	210	8.411	210	27.683	210	29.631	210	89.6	8.81	210	82.3	7.97	210	0.68	210	0.70	210	0.39	210	0.36	210	7.80	210	7.69	210	1021.49997	210	1023.04787	210															13.8	13.8	13.0			
2/20/2023 2:30:00 PM	0.993	210	9.782	210	8.291	210	8.412	210	27.800	210	29.629	210	89.3	8.77	210	82.2	7.96	210	0.66	210	0.66	210	0.41	210	0.38	210	7.80	210	7.69	210	1021.59047	210	1023.04620	210															13.8	13.8	13.1			
2/20/2023 2:45:00 PM	0.930	210	9.914	210	8.299	210	8.427	210	27.898	210	29.629	210	89.1	8.74	210	81.6	7.89	210	0.67	210	0.72	210	0.40	210	0.41	210	7.80	210	7.69	210	1021.66576	210	1023.04409	210															13.8	13.8	13.1			
2/20/2023 3:00:00 PM	0.997	210	9.925	210	8.298	210	8.427	210	27.900	210	29.631	210	89.5	8.78	210	81.1	7.85	210	0.66	210	0.66	210	0.41	210	0.43	210	7.80	210	7.68	210	1021.66793	210	1023.04526	210															13.8	13.8	13.1			
2/20/2023 3:15:00 PM	0.959	210	9.961	210	8.310	210	8.420	210	27.971	210	29.661	210	89.4	8.76	210	81.6	7.89	210	0.68	210	0.67	210	0.40	210	0.40	210	7.80	210	7.68	210	1021.72142	210	1023.07149	210															13.8	13.8	13.0			
2/20/2023 3:30:00 PM	0.908	210	9.875	210	8.313	210	8.371	210	27.968	210	28.686	210	89.5	8.77	210	84.6	8.24	210	0.61	210	1.69	210	0.41	210	0.55	210	7.80	210	7.69	210	1021.71842	210	1022.31368	210															13.8	13.8	13.1			
2/20/2023 3:45:00 PM	0.968	210	9.876	210	8.314	210	8.381	210	27.969	210	28.799	210	89.7	8.79	210	85.7	8.34	210	0.67	210	0.80	210	0.39	210	0.43	210	7.81	210	7.70	210	1021.71989	210	1022.40062	210															13.8	13.8	13.0			
2/20/2023 4:00:00 PM	0.977	210	9.875	210	8.323	210	8.387	210	27.989	210	28.921	210	89.8	8.80	210	85.4	8.31	210	0.68	210	0.73	210	0.41	210	0.45	210	7.81	210	7.70	210	1021.73406	210	1022.49511	210															13.8	13.8	13.1			
2/20/2023 4:15:00 PM	0.786	210	9.651	210	8.328	210	8.390	210	27.977	210	28.966	210	90.3	8.85	210	85.4	8.30	210	0.70	210	0.79	210	0.40	210	0.45	210	7.81	210	7.70	210	1021.72259	210	1022.52881	210															13.8	13.8	13.0			
