**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* 
* Starting on Feb. 2, 2017, the SBE HydroCAT-EP sonde will be used at this site for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Satlantic  SeaFET sensors for are used for high-precision pH.
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* Note on the SeaFET: There are several pH parameters reported. The SeaFET measures pH in two ways, using an internal and an external reference. For details, please refer to the SeaFET documentation at www.satlantic.com
* For most users, refer to ‘SeaFET_EXT_pH_wSal’. This value uses the external reference and is automatically recalculated using in-situ salinity.  If salinity data are missing, then the default salinity of 30 PSU is used and pH is qualified as interpolated.
* Final values after correction from water samples are given by “SeaFET_EXT_pH_recal” and “SeaFET_INT_pH_recal”, and may substantially change pH from real-time calculations. ‘SeaFET_EXT_pH’ gives un-corrected values. Review qualifier codes prior to using data.

* Methods follow Bresnahan et. al, 2014, Best practices for autonomous measurement of seawater pH with the Durafet, Methods in Oceanography: 44-60.
* 
* Site coordinates: Lat 47.39394, Long -122.46350 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 8 . > Interpolated value, or used an interpolated input value in the calculation. For example, if salinity is missing, then a default salinity is used to calculate pH. 
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 8> Interpolated value, or used an interpolated input value in the calculation. 
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Turbidity_NTU	Qual_Turbidity	SeaFET_External_pH_final_recalc	Qual_SeaFET_External_pH_final_recalc	SeaFET_Internal_pH_raw	Qual_SeaFET_Internal_pH_raw	SeaFET_Internal_pH_recalculated	Qual_SeaFET_Internal_pH_recalculated	SeaFET_Temperature_degC	Qual_SeaFET_Temperature	SeaFET_External_pH_recalc_w_salinity	Qual_SeaFET_External_pH_recalc_w_salinity	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	SEAFET_INT_PH_V	SEAFET_EXT_PH_V	SeaFET_ID	
2/27/2023 1:00:00 AM	0.947	210	6.921	210	29.254	210	105.5	10.59	210	5.58	210	7.98	210	1022.90980	210	1.00	210		999	7.099	300		999	6.988	210	6.217	330	13.8	13.3		-1.021000	-0.984000		
2/27/2023 1:15:00 AM	0.944	210	6.913	210	29.249	210	105.5	10.59	210	5.27	210	7.98	210	1022.90717	210	1.00	210		999	7.097	300		999	6.986	210	6.199	330	13.8	13.3		-1.021000	-0.985000		
2/27/2023 1:30:00 AM	0.945	210	6.908	210	29.253	210	105.3	10.58	210	5.40	210	7.98	210	1022.91051	210	0.97	210		999	7.155	300		999	6.979	210	6.271	330	13.8	13.3		-1.018000	-0.981000		
2/27/2023 1:45:00 AM	0.943	210	6.864	210	29.244	210	105.4	10.60	210	6.46	210	7.98	210	1022.90883	210	1.06	210		999	7.129	300		999	6.966	210	6.253	330	13.8	13.3		-1.020000	-0.982000		
2/27/2023 2:00:00 AM	0.941	210	6.866	210	29.240	210	105.3	10.59	210	5.25	210	7.98	210	1022.90604	210	1.03	210		999	7.121	300		999	6.953	210	6.271	330	13.8	13.3		-1.020000	-0.981000		
2/27/2023 2:15:00 AM	0.937	210	6.868	210	29.239	210	105.2	10.57	210	6.27	210	7.98	210	1022.90520	210	1.00	210		999	7.112	300		999	6.945	210	6.289	330	13.8	13.3		-1.021000	-0.980000		
2/27/2023 2:30:00 AM	0.936	210	6.880	210	29.244	210	105.3	10.58	210	6.11	210	7.98	210	1022.90690	210	1.00	210		999	7.144	300		999	6.939	210	6.289	330	13.8	13.3		-1.019000	-0.980000		
2/27/2023 2:45:00 AM	0.936	210	6.878	210	29.244	210	105.0	10.55	210	4.84	210	7.98	210	1022.90771	210	0.85	210		999	7.118	300		999	6.936	210	6.271	330	13.8	13.3		-1.020000	-0.981000		
2/27/2023 3:00:00 AM	0.931	210	6.885	210	29.246	210	104.9	10.54	210	4.83	210	7.98	210	1022.90789	210	0.92	210		999	7.059	300		999	6.935	210	6.217	330	13.8	13.3		-1.024000	-0.984000		
2/27/2023 3:15:00 AM	0.933	210	6.858	210	29.244	210	104.2	10.47	210	4.30	210	7.97	210	1022.90984	210	0.77	210		999	7.115	300		999	6.937	210	6.253	330	13.8	13.3		-1.020000	-0.982000		
2/27/2023 3:30:00 AM	0.932	210	6.882	210	29.246	210	104.1	10.46	210	6.11	210	7.97	210	1022.90825	210	1.02	210		999	7.068	300		999	6.935	210	6.217	330	13.8	13.3		-1.023000	-0.984000		
2/27/2023 3:45:00 AM	0.927	210	6.886	210	29.249	210	104.6	10.50	210	5.66	210	7.97	210	1022.91038	210	0.91	210		999	7.093	300		999	6.936	210	6.235	330	13.8	13.3		-1.022000	-0.983000		
2/27/2023 4:00:00 AM	0.922	210	6.531	210	29.104	210	103.2	10.46	210	3.16	210	7.97	210	1022.83908	210	0.67	210		999	7.131	300		999	6.857	210	6.251	330	13.8	13.3		-1.020000	-0.982000		
2/27/2023 4:15:00 AM	0.919	210	6.565	210	29.131	210	103.0	10.43	210	3.64	210	7.97	210	1022.85645	210	0.79	210		999	7.103	300		999	6.763	210	6.253	330	13.8	13.3		-1.021000	-0.982000		
2/27/2023 4:30:00 AM	0.917	210	6.537	210	29.112	210	102.3	10.37	210	3.90	210	7.96	210	1022.84518	210	0.75	210		999	7.119	300		999	6.718	210	6.289	330	13.8	13.3		-1.020000	-0.980000		
2/27/2023 4:45:00 AM	0.914	210	6.579	210	29.111	210	102.3	10.36	210	4.65	210	7.96	210	1022.83939	210	0.83	210		999	7.116	300		999	6.677	210	6.253	330	13.8	13.3		-1.020000	-0.982000		
2/27/2023 5:00:00 AM	0.914	210	6.573	210	29.104	210	102.7	10.41	210	4.06	210	7.97	210	1022.83460	210	3.86	210		999	7.146	300		999	6.641	210	6.253	330	13.8	13.3		-1.019000	-0.982000		
2/27/2023 5:15:00 AM	0.909	210	6.497	210	29.017	210	102.4	10.39	210	3.38	210	7.97	210	1022.77541	210	0.78	210		999	7.113	300		999	6.608	210	6.216	330	13.8	13.3		-1.021000	-0.984000		
2/27/2023 5:30:00 AM	0.907	210	6.467	210	28.981	210	102.1	10.37	210	3.61	210	7.97	210	1022.75016	210	0.85	210		999	7.068	300		999	6.555	210	6.215	330	13.8	13.3		-1.023000	-0.984000		
2/27/2023 5:45:00 AM	0.904	210	6.524	210	29.023	210	102.1	10.36	210	3.66	210	7.97	210	1022.77659	210	0.84	210		999	7.105	300		999	6.530	210	6.180	330	13.8	13.3		-1.021000	-0.986000		
2/27/2023 6:00:00 AM	0.900	210	6.476	210	28.955	210	102.1	10.37	210	4.56	210	7.97	210	1022.72840	210	0.89	210		999	7.144	300		999	6.523	210	6.287	330	13.8	13.3		-1.019000	-0.980000		
2/27/2023 6:15:00 AM	0.895	210	6.576	210	29.083	210	102.7	10.40	210	5.72	210	7.97	210	1022.81713	210	0.83	210		999	7.162	300		999	6.502	210	6.217	330	13.8	13.3		-1.018000	-0.984000		
2/27/2023 6:30:00 AM	0.892	210	6.637	210	29.152	210	102.4	10.35	210	5.14	210	7.97	210	1022.86433	210	0.87	210		999	7.144	300		999	6.497	210	6.309	330	13.8	13.3		-1.019000	-0.979000		
2/27/2023 6:45:00 AM	0.891	210	6.439	210	28.894	210	102.2	10.40	210	3.64	210	7.97	210	1022.68477	210	0.83	210		999	7.064	300		999	6.485	210	6.178	330	13.8	13.3		-1.023000	-0.986000		
2/27/2023 7:00:00 AM	0.886	210	6.384	210	28.887	210	101.4	10.33	210	3.50	210	7.96	210	1022.68595	210	0.78	210		999	7.128	300		999	6.471	210	6.269	330	13.8	13.3		-1.020000	-0.981000		
2/27/2023 7:15:00 AM	0.888	210	6.396	210	28.924	210	101.3	10.32	210	5.02	210	7.96	210	1022.71341	210	0.82	210		999	7.187	300		999	6.459	210	6.323	330	13.8	13.3		-1.017000	-0.978000		
2/27/2023 7:30:00 AM	0.883	210	6.431	210	28.922	210	101.3	10.31	210	3.76	210	7.96	210	1022.70806	210	0.87	210		999	7.569	300		999	6.458	210	6.828	210	13.8	13.3		-0.995000	-0.950000		
2/27/2023 7:45:00 AM	0.883	210	6.434	210	28.967	210	101.2	10.29	210	4.68	210	7.96	210	1022.74260	210	0.88	210		999	7.717	300		999	6.460	210	7.027	210	13.8	13.3		-0.987000	-0.939000		
2/27/2023 8:00:00 AM	0.877	210	6.403	210	28.968	210	101.1	10.29	210	3.23	210	7.96	210	1022.74717	210	0.80	210		999	7.714	300		999	6.462	210	7.027	210	13.8	13.3		-0.987000	-0.939000		
2/27/2023 8:15:00 AM	0.878	210	6.412	210	28.963	210	101.2	10.30	210	3.33	210	7.96	210	1022.74222	210	0.80	210		999	7.698	300		999	6.456	210	7.009	210	13.8	13.3		-0.988000	-0.940000		
2/27/2023 8:30:00 AM	0.877	210	6.453	210	28.970	210	101.4	10.31	210	3.26	210	7.96	210	1022.74315	210	0.80	210		999	7.704	300		999	6.464	210	6.991	210	13.8	13.3		-0.988000	-0.941000		
2/27/2023 8:45:00 AM	0.880	210	6.441	210	28.978	210	101.6	10.33	210	4.41	210	7.96	210	1022.75102	210	0.83	210		999	7.686	300		999	6.474	210	6.991	210	13.8	13.3		-0.989000	-0.941000		
2/27/2023 9:00:00 AM	0.881	210	6.438	210	28.994	210	101.7	10.34	210	3.73	210	7.97	210	1022.76349	210	0.89	210		999	7.697	300		999	6.484	210	7.009	210	13.8	13.3		-0.988000	-0.940000		
2/27/2023 9:15:00 AM	0.876	210	6.468	210	28.998	210	101.8	10.34	210	3.66	210	7.97	210	1022.76364	210	0.87	210		999	7.703	300		999	6.494	210	7.009	210	13.8	13.3		-0.988000	-0.940000		
2/27/2023 9:30:00 AM	0.878	210	6.456	210	29.002	210	101.8	10.35	210	3.61	210	7.97	210	1022.76758	210	0.80	210		999	7.694	300		999	6.505	210	7.009	210	13.8	13.3		-0.988000	-0.940000		
2/27/2023 9:45:00 AM	0.870	210	6.460	210	29.017	210	102.1	10.38	210	4.44	210	7.97	210	1022.77799	210	0.85	210		999	7.696	300		999	6.511	210	7.009	210	13.8	13.3		-0.988000	-0.940000		
2/27/2023 10:00:00 AM	0.871	210	6.470	210	29.020	210	102.4	10.40	210	3.19	210	7.97	210	1022.77961	210	0.86	210		999	7.673	300		999	6.511	210	6.991	210	13.8	13.3		-0.990000	-0.941000		
2/27/2023 10:15:00 AM	0.871	210	6.469	210	29.022	210	102.7	10.43	210	3.92	210	7.97	210	1022.78157	210	0.87	210		999	7.671	300		999	6.517	210	6.991	210	13.8	13.3		-0.990000	-0.941000		
2/27/2023 10:30:00 AM	0.868	210	6.469	210	29.018	210	102.8	10.44	210	4.29	210	7.97	210	1022.77827	210	0.83	210		999	7.672	300		999	6.523	210	6.991	210	13.8	13.3		-0.990000	-0.941000		
2/27/2023 10:45:00 AM	0.867	210	6.459	210	29.017	210	102.4	10.41	210	2.80	210	7.97	210	1022.77862	210	0.71	210		999	7.663	300		999	6.523	210	6.973	210	13.8	13.3		-0.990000	-0.942000		
2/27/2023 11:00:00 AM	0.864	210	6.434	210	28.997	210	102.2	10.39	210	3.13	210	7.97	210	1022.76596	210	0.78	210		999	7.681	300		999	6.511	210	6.991	210	13.8	13.3		-0.989000	-0.941000		
2/27/2023 11:15:00 AM	0.867	210	6.441	210	28.994	210	102.4	10.41	210	3.09	210	7.97	210	1022.76265	210	0.74	210		999	7.754	300		999	6.499	210	7.063	210	13.8	13.3		-0.985000	-0.937000		
2/27/2023 11:30:00 AM	0.862	210	6.471	210	29.012	210	103.0	10.47	210	3.40	210	7.98	210	1022.77338	210	0.80	210		999	7.756	300		999	6.496	210	7.081	210	13.8	13.3		-0.985000	-0.936000		
2/27/2023 11:45:00 AM	0.866	210	6.395	210	28.955	210	103.3	10.51	210	3.29	210	7.98	210	1022.73731	210	0.70	210		999	7.767	300		999	6.493	210	7.063	210	13.8	13.3		-0.984000	-0.937000		
2/27/2023 12:00:00 PM	0.863	210	6.362	210	28.935	210	103.3	10.53	210	2.89	210	7.98	210	1022.72521	210	0.65	210		999	7.765	300		999	6.468	210	7.080	210	13.8	13.3		-0.984000	-0.936000		
2/27/2023 12:15:00 PM	0.866	210	6.275	210	28.876	210	103.2	10.55	210	2.93	210	7.98	210	1022.68859	210	0.65	210		999	7.795	300		999	6.438	210	7.116	210	13.8	13.3		-0.983000	-0.934000		
2/27/2023 12:30:00 PM	0.864	210	6.350	210	28.882	210	103.6	10.56	210	3.39	210	7.99	210	1022.68492	210	0.66	210		999	7.787	300		999	6.399	210	7.098	210	13.8	13.3		-0.983000	-0.935000		
2/27/2023 12:45:00 PM	0.863	210	6.390	210	28.904	210	104.1	10.60	210	3.70	210	7.99	210	1022.69760	210	0.71	210		999	7.790	300		999	6.375	210	7.099	210	13.8	13.3		-0.983000	-0.935000		
2/27/2023 1:00:00 PM	0.864	210	6.313	210	28.834	210	104.2	10.64	210	3.81	210	7.99	210	1022.65132	210	0.76	210		999	7.784	300		999	6.363	210	7.098	210	13.8	13.3		-0.983000	-0.935000		
2/27/2023 1:15:00 PM	0.855	210	6.432	210	28.933	210	104.8	10.66	210	3.71	210	7.99	210	1022.71557	210	0.72	210		999	7.788	300		999	6.356	210	7.081	210	13.8	13.3		-0.983000	-0.936000		
2/27/2023 1:30:00 PM	0.856	210	6.481	210	28.942	210	105.5	10.72	210	2.46	210	8.00	210	1022.71715	210	0.79	210		999	7.804	300		999	6.365	210	7.118	210	13.8	13.3		-0.982000	-0.934000		
2/27/2023 1:45:00 PM	0.855	210	6.496	210	28.940	210	106.1	10.77	210	3.47	210	8.00	210	1022.71318	210	0.76	210		999	7.780	300		999	6.381	210	7.081	210	13.8	13.3		-0.984000	-0.936000		
2/27/2023 2:00:00 PM	0.852	210	6.464	210	28.968	210	105.8	10.75	210	3.88	210	8.00	210	1022.73944	210	0.80	210		999	7.794	300		999	6.432	210	7.099	210	13.8	13.3		-0.983000	-0.935000		
2/27/2023 2:15:00 PM	0.852	210	6.469	210	28.976	210	105.8	10.75	210	3.61	210	8.00	210	1022.74494	210	0.79	210		999	7.782	300		999	6.480	210	7.063	210	13.8	13.3		-0.983000	-0.937000		
2/27/2023 2:30:00 PM	0.850	210	6.529	210	28.983	210	106.2	10.78	210	3.84	210	8.01	210	1022.74319	210	0.79	210		999	7.766	300		999	6.513	210	7.081	210	13.8	13.3		-0.984000	-0.936000		
2/27/2023 2:45:00 PM	0.851	210	6.545	210	28.977	210	107.2	10.87	210	3.90	210	8.01	210	1022.73697	210	0.83	210		999	7.752	300		999	6.544	210	7.062	210	13.8	13.3		-0.985000	-0.937000		
2/27/2023 3:00:00 PM	0.850	210	6.591	210	28.982	210	107.8	10.92	210	4.85	210	8.02	210	1022.73543	210	0.87	210		999	7.720	300		999	6.568	210	7.026	210	13.8	13.3		-0.987000	-0.939000		
2/27/2023 3:15:00 PM	0.844	210	6.502	210	28.992	210	107.3	10.90	210	4.09	210	8.01	210	1022.75405	210	0.72	210		999	7.731	300		999	6.589	210	7.044	210	13.8	13.3		-0.986000	-0.938000		
2/27/2023 3:30:00 PM	0.844	210	6.562	210	28.989	210	107.8	10.93	210	4.69	210	8.02	210	1022.74392	210	0.81	210		999	7.674	300		999	6.608	210	6.990	210	13.8	13.3		-0.989000	-0.941000		
2/27/2023 3:45:00 PM	0.842	210	6.562	210	28.989	210	108.9	11.04	210	4.10	210	8.03	210	1022.74397	210	0.77	210		999	7.696	300		999	6.633	210	7.008	210	13.8	13.3		-0.988000	-0.940000		
2/27/2023 4:00:00 PM	0.847	210	6.527	210	29.009	210	108.6	11.01	210	5.29	210	8.02	210	1022.76424	210	0.90	210		999	7.679	300		999	6.654	210	6.990	210	13.8	13.3		-0.989000	-0.941000		
2/27/2023 4:15:00 PM	0.844	210	6.568	210	28.998	210	108.8	11.03	210	4.19	210	8.03	210	1022.75050	210	0.81	210		999	7.615	300		999	6.657	210	6.918	210	13.8	13.3		-0.993000	-0.945000		
2/27/2023 4:30:00 PM	0.841	210	6.532	210	29.005	210	108.7	11.03	210	5.38	210	8.03	210	1022.76069	210	2.53	210		999	7.646	300		999	6.659	210	6.972	210	13.8	13.3		-0.991000	-0.942000		
2/27/2023 4:45:00 PM	0.837	210	6.528	210	29.009	210	108.8	11.04	210	5.03	210	8.03	210	1022.76359	210	0.88	210		999	7.629	300		999	6.656	210	6.936	210	13.8	13.3		-0.992000	-0.944000		
2/27/2023 5:00:00 PM	0.838	210	6.530	210	29.008	210	109.1	11.06	210	6.87	210	8.03	210	1022.76287	210	0.90	210		999	7.589	300		999	6.652	210	6.900	210	13.8	13.3		-0.994000	-0.946000		
2/27/2023 5:15:00 PM	0.835	210	6.535	210	29.008	210	108.8	11.03	210	5.74	210	8.03	210	1022.76255	210	0.67	210		999	7.627	300		999	6.643	210	6.936	210	13.8	13.3		-0.992000	-0.944000		
2/27/2023 5:30:00 PM	0.833	210	6.561	210	29.002	210	108.8	11.03	210	5.62	210	8.03	210	1022.75471	210	0.83	210		999	7.405	300		999	6.638	210	6.630	210	13.8	13.3		-1.004000	-0.961000		
2/27/2023 5:45:00 PM	0.836	210	6.560	210	28.991	210	109.4	11.09	210	9.79	210	8.03	210	1022.74579	210	0.70	210		999	6.906	300		999	6.642	210	6.071	330	13.8	13.3		-1.032000	-0.992000		
2/27/2023 6:00:00 PM	0.835	210	6.570	210	28.996	210	109.9	11.14	210	8.10	210	8.04	210	1022.74898	210	0.87	210		999	6.969	300		999	6.642	210	6.125	330	13.8	13.3		-1.029000	-0.989000		
2/27/2023 6:15:00 PM	0.833	210	6.583	210	28.993	210	110.2	11.17	210	7.75	210	8.04	210	1022.74435	210	0.69	210		999	6.910	300		999	6.641	210	6.053	330	13.8	13.3		-1.032000	-0.993000		
2/27/2023 6:30:00 PM	0.835	210	6.573	210	28.994	210	110.3	11.18	210	6.03	210	8.04	210	1022.74656	210	0.72	210		999	6.924	300		999	6.633	210	6.143	330	13.8	13.3		-1.031000	-0.988000		
2/27/2023 6:45:00 PM	0.832	210	6.565	210	28.996	210	110.0	11.15	210	6.46	210	8.04	210	1022.74968	210	0.87	210		999	6.901	300		999	6.628	210	6.053	330	13.8	13.3		-1.032000	-0.993000		
2/27/2023 7:00:00 PM	0.834	210	6.565	210	28.986	210	109.9	11.14	210	5.34	210	8.04	210	1022.74122	210	0.77	210		999	6.852	300		999	6.616	210		440	13.8	13.3		-1.035000	-0.996000		
2/27/2023 7:15:00 PM	0.831	210	6.589	210	28.987	210	109.7	11.12	210	4.51	210	8.03	210	1022.73933	210	0.70	210		999	6.883	300		999	6.605	210	6.017	330	13.8	13.3		-1.033000	-0.995000		
2/27/2023 7:30:00 PM	0.826	210	6.610	210	28.986	210	110.3	11.17	210	5.24	210	8.04	210	1022.73609	210	0.67	210		999	7.123	300		999	6.609	210	6.287	330	13.8	13.3		-1.020000	-0.980000		
2/27/2023 7:45:00 PM	0.829	210	6.608	210	28.949	210	110.0	11.15	210	4.78	210	8.04	210	1022.70728	210	0.66	210		999	7.183	300		999	6.608	210	6.323	330	13.8	13.3		-1.017000	-0.978000		
2/27/2023 8:00:00 PM	0.827	210	6.586	210	28.977	210	109.4	11.09	210	6.25	210	8.03	210	1022.73210	210	0.92	210		999	7.184	300		999	6.607	210	6.341	330	13.8	13.3		-1.017000	-0.977000		
2/27/2023 8:15:00 PM	0.826	210	6.525	210	28.898	210	107.8	10.94	210	6.10	210	8.02	210	1022.67722	210	0.79	210		999	7.135	300		999	6.601	210	6.250	330	13.8	13.3		-1.019000	-0.982000		
2/27/2023 8:30:00 PM	0.826	210	6.481	210	28.839	210	106.4	10.82	210	4.99	210	8.01	210	1022.63553	210	0.63	210		999	7.173	300		999	6.578	210	6.303	330	13.8	13.3		-1.017000	-0.979000		
2/27/2023 8:45:00 PM	0.825	210	6.544	210	28.853	210	107.0	10.86	210	4.41	210	8.01	210	1022.63950	210	0.70	210		999	7.133	300		999	6.556	210	6.286	330	13.8	13.3		-1.019000	-0.980000		
2/27/2023 9:00:00 PM	0.824	210	6.563	210	28.869	210	108.4	11.00	210	4.37	210	8.02	210	1022.64999	210	0.75	210		999	7.138	300		999	6.561	210	6.286	330	13.8	13.3		-1.019000	-0.980000		
2/27/2023 9:15:00 PM	0.823	210	6.586	210	28.928	210	109.5	11.10	210	4.95	210	8.03	210	1022.69351	210	0.69	210		999	7.140	300		999	6.568	210	6.305	330	13.8	13.3		-1.019000	-0.979000		
2/27/2023 9:30:00 PM	0.824	210	6.613	210	28.914	210	110.5	11.19	210	4.42	210	8.03	210	1022.67896	210	0.61	210		999	7.167	300		999	6.589	210	6.286	330	13.8	13.3		-1.018000	-0.980000		
2/27/2023 9:45:00 PM	0.824	210	6.623	210	28.919	210	110.5	11.19	210	4.68	210	8.03	210	1022.68134	210	0.72	210		999	7.146	300		999	6.614	210	6.304	330	13.8	13.3		-1.019000	-0.979000		
2/27/2023 10:00:00 PM	0.827	210	6.600	210	28.917	210	110.4	11.19	210	4.80	210	8.03	210	1022.68265	210	0.71	210		999	7.142	300		999	6.629	210	6.322	330	13.8	13.3		-1.019000	-0.978000		
2/27/2023 10:15:00 PM	0.827	210	6.629	210	28.946	210	110.9	11.23	210	4.04	210	8.03	210	1022.70206	210	0.78	210		999	7.125	300		999	6.632	210	6.269	330	13.8	13.3		-1.020000	-0.981000		
2/27/2023 10:30:00 PM	0.828	210	6.593	210	28.934	210	110.3	11.18	210	5.57	210	8.03	210	1022.69713	210	0.86	210		999	7.122	300		999	6.607	210	6.268	330	13.8	13.3		-1.020000	-0.981000		
2/27/2023 10:45:00 PM	0.830	210	6.608	210	28.944	210	110.1	11.16	210	5.01	210	8.03	210	1022.70335	210	0.78	210		999	7.173	300		999	6.568	210	6.341	330	13.8	13.3		-1.017000	-0.977000		
2/27/2023 11:00:00 PM	0.829	210	6.526	210	28.893	210	109.9	11.16	210	6.37	210	8.03	210	1022.67298	210	0.88	210		999	7.149	300		999	6.547	210	6.322	330	13.8	13.3		-1.019000	-0.978000		
2/27/2023 11:15:00 PM	0.825	210	6.558	210	28.901	210	109.7	11.13	210	5.83	210	8.03	210	1022.67521	210	0.89	210		999	7.171	300		999	6.547	210	6.340	330	13.8	13.3		-1.017000	-0.977000		
2/27/2023 11:30:00 PM	0.832	210	6.584	210	28.933	210	110.1	11.16	210	5.97	210	8.03	210	1022.69760	210	0.77	210		999	7.181	300		999	6.555	210	6.323	330	13.8	13.3		-1.017000	-0.978000		
2/27/2023 11:45:00 PM	0.831	210	6.562	210	28.906	210	110.3	11.19	210	5.87	210	8.03	210	1022.67851	210	0.91	210		999	7.188	300		999	6.565	210	6.358	330	13.8	13.3		-1.016000	-0.976000		
2/28/2023 12:00:00 AM	0.833	210	6.623	210	28.960	210	110.7	11.21	210	4.63	210	8.03	210	1022.71401	210	0.89	210		999	7.174	300		999	6.572	210	6.341	330	13.8	13.3		-1.017000	-0.977000		
2/28/2023 12:15:00 AM	0.828	210	6.591	210	28.940	210	110.8	11.23	210	4.88	210	8.03	210	1022.70234	210	0.84	210		999	7.133	300		999	6.587	210	6.341	330	13.8	13.3		-1.020000	-0.977000		
2/28/2023 12:30:00 AM	0.830	210	6.627	210	28.970	210	111.0	11.23	210	4.92	210	8.04	210	1022.72166	210	0.79	210		999	7.173	300		999	6.604	210	6.323	330	13.8	13.4		-1.017000	-0.978000		
2/28/2023 12:45:00 AM	0.830	210	6.593	210	28.974	210	110.2	11.16	210	4.90	210	8.03	210	1022.72884	210	0.81	210		999	7.174	300		999	6.618	210	6.215	330	13.8	13.3		-1.017000	-0.984000		
2/28/2023 1:00:00 AM	0.825	210	6.564	210	28.980	210	109.3	11.08	210	5.56	210	8.03	210	1022.73650	210	0.64	210		999	7.130	300		999	6.625	210	6.305	330	13.8	13.3		-1.020000	-0.979000		
2/28/2023 1:15:00 AM	0.829	210	6.569	210	28.948	210	109.1	11.06	210	5.95	210	8.03	210	1022.71074	210	0.84	210		999	7.059	300		999	6.617	210	6.233	330	13.8	13.3		-1.024000	-0.983000		
2/28/2023 1:30:00 AM	0.828	210	6.576	210	28.944	210	109.4	11.09	210	4.62	210	8.03	210	1022.70725	210	0.79	210		999	7.126	300		999	6.611	210	6.305	330	13.8	13.3		-1.020000	-0.979000		
2/28/2023 1:45:00 AM	0.830	210	6.576	210	28.961	210	109.0	11.05	210	5.78	210	8.02	210	1022.72043	210	0.77	210		999	7.131	300		999	6.608	210	6.305	330	13.8	13.3		-1.020000	-0.979000		
2/28/2023 2:00:00 AM	0.833	210	6.558	210	28.970	210	109.0	11.05	210	5.20	210	8.02	210	1022.72952	210	0.77	210		999	7.084	300		999	6.612	210	6.215	330	13.8	13.3		-1.022000	-0.984000		
2/28/2023 2:15:00 AM	0.830	210	6.606	210	28.960	210	109.5	11.10	210	5.05	210	8.03	210	1022.71646	210	0.95	210		999	7.080	300		999	6.618	210	6.251	330	13.8	13.3		-1.022000	-0.982000		
2/28/2023 2:30:00 AM	0.833	210	6.553	210	28.977	210	109.0	11.05	210	5.72	210	8.02	210	1022.73579	210	0.76	210		999	7.114	300		999	6.624	210	6.269	330	13.8	13.3		-1.021000	-0.981000		
2/28/2023 2:45:00 AM	0.830	210	6.555	210	29.003	210	108.0	10.95	210	5.33	210	8.02	210	1022.75603	210	0.78	210		999	7.119	300		999	6.631	210	6.287	330	13.8	13.3		-1.020000	-0.980000		
2/28/2023 3:00:00 AM	0.830	210	6.554	210	29.008	210	107.7	10.92	210	6.83	210	8.01	210	1022.75976	210	0.79	210		999	7.083	300		999	6.629	210	6.215	330	13.8	13.3		-1.022000	-0.984000		
2/28/2023 3:15:00 AM	0.829	210	6.588	210	29.013	210	107.8	10.92	210	5.93	210	8.01	210	1022.75975	210	0.82	210		999	7.110	300		999	6.618	210	6.252	330	13.8	13.3		-1.021000	-0.982000		
