**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
3/18/2023 8:15:00 AM	0.978	210	9.851	210	8.104	210	7.978	210	28.107	210	29.777	210	89.1	8.77	210	83.3	8.13	210	0.48	210	0.50	210	0.26	210	0.40	210	7.80	210	7.73	210	1021.85614	210	1023.22265	210															13.3	13.8	13.0			
3/18/2023 8:30:00 AM	0.992	210	9.879	210	7.528	210	7.976	210	25.779	210	29.781	210	89.9	9.10	210	83.0	8.10	210	0.43	210	0.44	210	0.32	210	0.41	210	7.84	210	7.72	210	1020.10603	210	1023.22664	210															13.3	13.8	13.1			
3/18/2023 8:45:00 AM	1.016	210	9.912	210	7.572	210	7.992	210	25.132	210	29.746	210	89.7	9.11	210	83.9	8.19	210	0.43	210	0.64	210	0.46	210	0.29	210	7.84	210	7.73	210	1019.59302	210	1023.19632	210															13.3	13.8	13.1			
3/18/2023 9:00:00 AM	1.033	210	9.926	210	7.937	210	7.988	210	27.363	210	29.752	210	88.6	8.80	210	84.2	8.22	210	0.47	210	0.58	210	0.34	210	0.31	210	7.81	210	7.73	210	1021.29564	210	1023.20323	210															13.3	13.8	13.0			
3/18/2023 9:15:00 AM	1.045	210	9.935	210	7.925	210	7.979	210	27.458	210	29.764	210	88.3	8.76	210	83.1	8.11	210	0.47	210	0.54	210	0.29	210	0.36	210	7.82	210	7.73	210	1021.37181	210	1023.21361	210															13.3	13.8	13.0			
3/18/2023 9:30:00 AM	1.069	210	9.952	210	7.847	210	8.023	210	27.013	210	29.698	210	88.2	8.79	210	84.3	8.23	210	0.30	210	0.57	210	0.30	210	0.31	210	7.82	210	7.73	210	1021.03284	210	1023.15588	210															13.3	13.8	13.1			
3/18/2023 9:45:00 AM	1.069	210	9.953	210	7.960	210	7.979	210	27.670	210	29.774	210	89.4	8.85	210	83.4	8.14	210	0.45	210	0.56	210	0.31	210	0.36	210	7.81	210	7.73	210	1021.53286	210	1023.22143	210															13.3	13.8	13.0			
3/18/2023 10:00:00 AM	1.088	210	9.989	210	7.701	210	8.026	210	26.051	210	29.690	210	89.6	9.02	210	83.8	8.18	210	0.31	210	0.54	210	0.34	210	0.39	210	7.83	210	7.73	210	1020.29753	210	1023.14911	210															13.3	13.8	13.1			
3/18/2023 10:15:00 AM	1.070	210	9.961	210	7.927	210	8.049	210	27.572	210	29.674	210	89.1	8.84	210	84.9	8.28	210	0.45	210	0.71	210	0.33	210	0.30	210	7.81	210	7.74	210	1021.46069	210	1023.13339	210															13.4	13.8	13.0			
3/18/2023 10:30:00 AM	1.057	210	9.943	210	7.958	210	7.982	210	27.655	210	29.774	210	89.2	8.83	210	82.6	8.07	210	0.37	210	0.51	210	0.29	210	0.39	210	7.82	210	7.73	210	1021.52118	210	1023.22133	210															13.4	13.8	13.0			
3/18/2023 10:45:00 AM	1.077	210	9.977	210	8.124	210	8.003	210	28.090	210	29.744	210	88.6	8.72	210	83.6	8.16	210	0.41	210	0.60	210	0.30	210	0.36	210	7.82	210	7.73	210	1021.83979	210	1023.19479	210															13.4	13.9	13.0			
3/18/2023 11:00:00 AM	1.094	210	9.982	210	7.809	210	7.995	210	26.294	210	29.758	210	90.8	9.10	210	83.8	8.18	210	0.35	210	0.56	210	0.35	210	0.37	210	7.83	210	7.73	210	1020.47579	210	1023.20640	210															13.3	13.8	13.1			
3/18/2023 11:15:00 AM	1.066	210	9.940	210	7.943	210	7.998	210	27.037	210	29.753	210	91.3	9.08	210	82.5	8.05	210	0.31	210	0.65	210	0.36	210	0.38	210	7.82	210	7.73	210	1021.03969	210	1023.20217	210															13.3	13.8	13.1			
3/18/2023 11:30:00 AM	1.063	210	9.933	210	8.022	210	8.005	210	27.114	210	29.746	210	88.8	8.81	210	83.5	8.15	210	0.33	210	0.61	210	0.27	210	0.32	210	7.82	210	7.73	210	1021.08943	210	1023.19583	210															13.3	13.8	13.1			
3/18/2023 11:45:00 AM	1.025	210	9.915	210	8.137	210	8.001	210	27.596	210	29.752	210	87.8	8.66	210	84.2	8.22	210	0.25	210	0.73	210	0.27	210	0.32	210	7.81	210	7.73	210	1021.45113	210	1023.20041	210															13.3	13.8	13.1			
3/18/2023 12:00:00 PM	1.066	210	9.947	210	8.176	210	7.999	210	27.561	210	29.757	210	87.6	8.64	210	84.3	8.22	210	0.23	210	0.62	210	0.31	210	0.31	210	7.82	210	7.73	210	1021.41867	210	1023.20513	210															13.3	13.8	13.1			
3/18/2023 12:15:00 PM	1.073	210	9.958	210	8.122	210	8.009	210	26.775	210	29.744	210	88.5	8.78	210	84.2	8.21	210	0.27	210	0.68	210	0.35	210	0.30	210	7.83	210	7.73	210	1020.81099	210	1023.19416	210															13.3	13.8	13.0			
3/18/2023 12:30:00 PM	1.073	210	9.953	210	8.183	210	8.018	210	25.587	210	29.730	210	89.4	8.92	210	83.6	8.16	210	0.23	210	0.64	210	0.38	210	0.33	210	7.83	210	7.73	210	1019.87300	210	1023.18206	210															13.3	13.8	13.1			
3/18/2023 12:45:00 PM	1.077	210	9.949	210	8.200	210	8.041	210	27.127	210	29.707	210	88.9	8.79	210	84.4	8.23	210	0.29	210	0.68	210	0.32	210	0.31	210	7.81	210	7.74	210	1021.07603	210	1023.16076	210															13.3	13.8	13.1			
3/18/2023 1:00:00 PM	1.087	210	9.968	210	8.213	210	8.028	210	27.229	210	29.724	210	89.1	8.80	210	84.3	8.23	210	0.24	210	0.62	210	0.31	210	0.34	210	7.81	210	7.73	210	1021.15417	210	1023.17558	210															13.3	13.8	13.0			
3/18/2023 1:15:00 PM	1.029	210	9.925	210	8.174	210	8.097	210	27.660	210	29.535	210	88.8	8.75	210	85.6	8.35	210	0.35	210	0.80	210	0.30	210	0.28	210	7.81	210	7.74	210	1021.49658	210	1023.01766	210															13.3	13.8	13.0			
3/18/2023 1:30:00 PM	1.003	210	9.913	210	8.200	210	8.066	210	27.659	210	29.460	210	89.0	8.76	210	84.5	8.25	210	0.35	210	0.63	210	0.29	210	0.28	210	7.82	210	7.75	210	1021.49206	210	1022.96211	210															13.4	13.8	13.1			
3/18/2023 1:45:00 PM	1.030	210	9.910	210	8.255	210	8.084	210	27.325	210	29.528	210	90.6	8.93	210	86.6	8.45	210	0.29	210	0.79	210	0.26	210	0.30	210	7.82	210	7.75	210	1021.22361	210	1023.01304	210															13.4	13.8	13.1			
3/18/2023 2:00:00 PM	1.005	210	9.899	210	8.280	210	8.103	210	27.919	210	29.540	210	88.9	8.73	210	87.3	8.51	210	0.24	210	0.78	210	0.31	210	0.28	210	7.82	210	7.75	210	1021.68497	210	1023.01990	210															13.4	13.8	13.1			
3/18/2023 2:15:00 PM	0.988	210	9.860	210	8.266	210	8.098	210	28.649	210	29.573	210	87.7	8.57	210	87.2	8.50	210	0.29	210	0.86	210	0.26	210	0.26	210	7.82	210	7.75	210	1022.25849	210	1023.04653	210															13.7	13.8	13.0			
3/18/2023 2:30:00 PM	0.941	210	9.822	210	8.306	210	8.096	210	28.403	210	29.595	210	89.0	8.70	210	87.3	8.51	210	0.28	210	0.80	210	0.27	210	0.27	210	7.82	210	7.75	210	1022.06076	210	1023.06423	210															13.4	13.8	13.0			
3/18/2023 2:45:00 PM	0.921	210	9.779	210	8.630	210	8.101	210	26.455	210	29.583	210	91.7	9.02	210	87.5	8.53	210	0.28	210	0.94	210	0.33	210	0.25	210	7.83	210	7.76	210	1020.49212	210	1023.05424	210															13.4	13.8	13.0			
3/18/2023 3:00:00 PM	0.866	210	9.748	210	8.414	210	8.100	210	27.075	210	29.586	210	89.7	8.83	210	87.7	8.55	210	0.28	210	0.84	210	0.27	210	0.26	210	7.82	210	7.76	210	1021.00518	210	1023.05655	210															13.4	13.8	13.1			
3/18/2023 3:15:00 PM	0.853	210	9.721	210	8.385	210	8.055	210	27.460	210	29.684	210	88.9	8.73	210	86.0	8.38	210	0.34	210	0.80	210	0.28	210	0.32	210	7.82	210	7.75	210	1021.31064	210	1023.13991	210															13.4	13.8	13.1			
3/18/2023 3:30:00 PM	0.783	210	9.667	210	8.243	210	8.040	210	28.583	210	29.707	210	87.7	8.58	210	85.1	8.30	210	0.28	210	0.68	210	0.29	210	0.35	210	7.81	210	7.74	210	1022.20918	210	1023.15855	210															13.4	13.8	13.1			
3/18/2023 3:45:00 PM	0.772	210	9.644	210	8.274	210	8.013	210	28.459	210	29.757	210	87.4	8.55	210	84.3	8.22	210	0.31	210	0.68	210	0.24	210	0.39	210	7.82	210	7.74	210	1022.10748	210	1023.20167	210															13.4	13.8	13.0			
3/18/2023 4:00:00 PM	0.754	210	9.609	210	8.287	210	8.018	210	28.452	210	29.751	210	87.8	8.58	210	84.3	8.22	210	0.26	210	0.64	210	0.22	210	0.36	210	7.81	210	7.74	210	1022.10006	210	1023.19648	210															13.4	13.8	13.1			
3/18/2023 4:15:00 PM	0.794	210	9.651	210	8.338	210	8.005	210	28.814	210	29.776	210	88.6	8.63	210	83.9	8.19	210	0.47	210	0.61	210	0.27	210	0.42	210	7.82	210	7.73	210	1022.37637	210	1023.21786	210															13.4	13.8	13.0			
3/18/2023 4:30:00 PM	0.814	210	9.692	210	8.402	210	8.035	210	28.756	210	29.732	210	89.3	8.69	210	84.5	8.24	210	0.52	210	0.63	210	0.29	210	0.38	210	7.82	210	7.74	210	1022.32193	210	1023.17906	210															13.4	13.8	13.0			
3/18/2023 4:45:00 PM	0.883	210	9.710	210	8.368	210	7.998	210	28.636	210	29.775	210	89.0	8.68	210	84.2	8.21	210	0.53	210	0.67	210	0.27	210	0.37	210	7.83	210	7.74	210	1022.23428	210	1023.21879	210															13.4	13.8	13.1			
3/18/2023 5:00:00 PM	0.875	210	9.741	210	8.337	210	8.010	210	28.893	210	29.766	210	88.8	8.65	210	83.9	8.18	210	0.61	210	0.59	210	0.31	210	0.38	210	7.83	210	7.73	210	1022.43905	210	1023.20994	210															13.4	13.8	13.1			
3/18/2023 5:15:00 PM	0.872	210	9.742	210	8.335	210	7.993	210	28.651	210	29.781	210	88.5	8.63	210	83.6	8.16	210	0.58	210	0.62	210	0.27	210	0.41	210	7.83	210	7.73	210	1022.24920	210	1023.22436	210															13.4	13.8	13.0			
3/18/2023 5:30:00 PM	0.897	210	9.746	210	8.629	210	8.091	210	27.248	210	29.614	210	90.0	8.80	210	84.2	8.21	210	0.42	210	1.01	210	0.23	210	0.30	210	7.84	210	7.74	210	1021.11223	210	1023.07989	210															13.4	13.8	13.0			
3/18/2023 5:45:00 PM	0.910	210	9.772	210	8.699	210	8.128	210	27.235	210	29.445	210	91.5	8.94	210	86.7	8.45	210	0.51	210	0.85	210	0.26	210	0.31	210	7.84	210	7.75	210	1021.09179	210	1022.94161	210															13.4	13.8	13.0			
3/18/2023 6:00:00 PM	0.915	210	9.809	210	8.793	210	8.035	210	27.083	210	29.737	210	91.6	8.93	210	85.6	8.34	210	0.45	210	0.68	210	0.28	210	0.41	210	7.83	210	7.74	210	1020.96012	210	1023.18405	210															13.4	13.8	13.1			
3/18/2023 6:15:00 PM	0.935	210	9.826	210	8.808	210	8.030	210	26.987	210	29.738	210	91.6	8.93	210	84.7	8.26	210	0.52	210	0.76	210	0.30	210	0.39	210	7.83	210	7.74	210	1020.88323	210	1023.18539	210															13.4	13.8	13.0			
3/18/2023 6:30:00 PM	0.933	210	9.815	210	9.159	210	8.067	210	26.009	210	29.675	210	92.3	8.99	210	85.5	8.34	210	0.48	210	0.86	210	0.32	210	0.33	210	7.83	210	7.74	210	1020.06929	210	1023.13101	210															13.4	13.8	13.0			
3/18/2023 6:45:00 PM	0.937	210	9.804	210	8.727	210	8.107	210	27.244	210	29.531	210	91.3	8.90	210	86.7	8.45	210	0.54	210	0.92	210	0.30	210	0.29	210	7.81	210	7.75	210	1021.09508	210	1023.01236	210															13.4	13.8	13.0			
3/18/2023 7:00:00 PM	0.911	210	9.785	210	8.697	210	8.107	210	27.379	210	29.520	210	90.8	8.86	210	86.6	8.45	210	0.53	210	0.87	210	0.31	210	0.33	210	7.82	210	7.75	210	1021.20511	210	1023.00332	210															13.4	13.8	13.0			
3/18/2023 7:15:00 PM	0.939	210	9.795	210	9.154	210	8.078	210	24.657	210	29.653	210	92.3	9.07	210	86.5	8.43	210	0.52	210	1.10	210	0.37	210	0.31	210	7.85	210	7.75	210	1019.01584	210	1023.11160	210															13.4	13.8	13.1			
3/18/2023 7:30:00 PM	0.894	210	9.776	210	9.076	210	8.088	210	25.758	210	29.611	210	92.5	9.05	210	86.5	8.44	210	0.48	210	0.94	210	0.36	210	0.30	210	7.82	210	7.75	210	1019.88539	210	1023.07787	210															13.4	13.8	13.0			
3/18/2023 7:45:00 PM	0.891	210	9.744	210	9.153	210	8.083	210	25.241	210	29.627	210	91.8	8.99	210	86.8	8.46	210	0.55	210	1.11	210	0.44	210	0.26	210	7.82	210	7.75	210	1019.47100	210	1023.09112	210															13.4	13.8	13.1			
3/18/2023 8:00:00 PM	0.885	210	9.744	210	8.916	210	8.096	210	26.338	210	29.610	210	92.3	9.02	210	87.0	8.48	210	0.48	210	0.96	210	0.32	210	0.28	210	7.79	210	7.75	210	1020.36099	210	1023.07593	210															13.4	13.8	13.0			
3/18/2023 8:15:00 PM	0.891	210	9.754	210	9.054	210	8.082	210	24.915	210	29.657	210	92.6	9.11	210	85.5	8.33	210	0.54	210	1.06	210	0.39	210	0.28	210	7.82	210	7.75	210	1019.23107	210	1023.11490	210															13.4	13.8	13.1			
3/18/2023 8:30:00 PM	0.913	210	9.774	210	9.068	210	8.081	210	24.735	210	29.662	210	92.6	9.11	210	86.3	8.41	210	0.50	210	1.02	210	0.46	210	0.26	210	7.81	210	7.75	210	1019.08822	210	1023.11861	210															13.4	13.8	13.0			
3/18/2023 8:45:00 PM	0.941	210	9.811	210	9.037	210	8.067	210	25.671	210	29.681	210	93.1	9.12	210	86.3	8.41	210	0.54	210	1.07	210	0.35	210	0.28	210	7.80	210	7.75	210	1019.82330	210	1023.13531	210															13.4	13.8	13.0			
3/18/2023 9:00:00 PM	0.984	210	9.860	210	9.071	210	8.072	210	25.805	210	29.674	210	93.1	9.10	210	86.3	8.41	210	0.49	210	1.03	210	0.41	210	0.29	210	7.81	210	7.75	210	1019.92289	210	1023.12921	210															13.4	13.8	13.0			
3/18/2023 9:15:00 PM	1.032	210	9.911	210	8.939	210	8.064	210	26.305	210	29.685	210	93.2	9.10	210	85.5	8.33	210	0.51	210	1.08	210	0.33	210	0.31	210	7.81	210	7.75	210	1020.33167	210	1023.13879	210															13.4	13.8	13.0			
3/18/2023 9:30:00 PM	1.048	210	9.930	210	8.777	210	8.043	210	26.734	210	29.710	210	92.2	9.01	210	84.7	8.26	210	0.45	210	0.84	210	0.29	210	0.37	210	7.81	210	7.74	210	1020.68940	210	1023.16232	210															13.4	13.8	13.1			
3/18/2023 9:45:00 PM	1.046	210	9.940	210	8.854	210	8.011	210	26.599	210	29.757	210	92.0	8.99	210	84.0	8.19	210	0.49	210	0.77	210	0.28	210	0.38	210	7.81	210	7.74	210	1020.57315	210	1023.20345	210															13.4	13.8	13.1			
3/18/2023 10:00:00 PM	1.050	210	9.938	210	9.013	210	8.004	210	25.934	210	29.766	210	92.4	9.04	210	83.6	8.16	210	0.48	210	0.69	210	0.29	210	0.43	210	7.82	210	7.73	210	1020.03166	210	1023.21178	210															13.4	13.8	13.1			
3/18/2023 10:15:00 PM	1.039	210	9.933	210	8.743	210	8.006	210	26.963	210	29.763	210	91.8	8.97	210	83.6	8.16	210	0.54	210	0.79	210	0.27	210	0.38	210	7.80	210	7.73	210	1020.87335	210	1023.20883	210															13.4	13.8	13.0			
3/18/2023 10:30:00 PM	1.045	210	9.935	210	8.675	210	8.008	210	27.203	210	29.762	210	91.4	8.93	210	83.6	8.16	210	0.51	210	0.72	210	0.26	210	0.39	210	7.81	210	7.73	210	1021.06978	210	1023.20828	210															13.4	13.8	13.1			
3/18/2023 10:45:00 PM	1.046	210	9.936	210	8.752	210	8.069	210	26.214	210	29.668	210	91.9	9.03	210	85.0	8.29	210	0.53	210	1.07	210	0.29	210	0.31	210	7.83	210	7.74	210	1020.28685	210	1023.12558	210															13.4	13.8	13.0			
3/18/2023 11:00:00 PM	1.032	210	9.926	210	8.496	210	8.034	210	28.043	210	29.723	210	90.8	8.86	210	84.6	8.25	210	0.53	210	0.81	210	0.30	210	0.37	210	7.81	210	7.74	210	1021.75246	210	1023.17349	210															13.4	13.8	13.0			
3/18/2023 11:15:00 PM	1.044	210	9.942	210	8.619	210	8.081	210	27.514	210	29.624	210	91.6	8.94	210	85.1	8.30	210	0.58	210	1.09	210	0.29	210	0.37	210	7.82	210	7.74	210	1021.32156	210	1023.09016	210															13.4	13.8	13.1			
3/18/2023 11:30:00 PM	1.036	210	9.926	210	8.574	210	8.082	210	27.423	210	29.639	210	91.3	8.93	210	86.0	8.39	210	0.57	210	0.99	210	0.30	210	0.36	210	7.82	210	7.74	210	1021.25617	210	1023.10181	210															13.4	13.8	13.0			
3/18/2023 11:45:00 PM	1.010	210	9.912	210	8.572	210	8.089	210	27.414	210	29.638	210	91.4	8.94	210	86.7	8.45	210	0.58	210	1.06	210	0.27	210	0.31	210	7.82	210	7.75	210	1021.24943	210	1023.09872	210															13.4	13.8	13.1			
3/19/2023 12:00:00 AM	1.039	210	9.939	210	8.491	210	8.060	210	27.980	210	29.678	210	90.4	8.83	210	86.0	8.39	210	0.53	210	0.93	210	0.27	210	0.38	210	7.81	210	7.75	210	1021.70348	210	1023.13478	210															13.4	13.8	13.1			
3/19/2023 12:15:00 AM	1.051	210	9.929	210	8.499	210	8.064	210	27.865	210	29.669	210	89.8	8.78	210	85.3	8.32	210	0.56	210	1.00	210	0.26	210	0.35	210	7.82	210	7.74	210	1021.61270	210	1023.12702	210															13.4	13.8	13.0			
3/19/2023 12:30:00 AM	1.031	210	9.916	210	8.436	210	8.075	210	28.191	210	29.654	210	89.8	8.76	210	85.5	8.34	210	0.57	210	1.02	210	0.26	210	0.33	210	7.81	210	7.74	210	1021.87647	210	1023.11330	210															13.4	13.8	13.0			
3/19/2023 12:45:00 AM	1.036	210	9.933	210	8.534	210	8.101	210	27.436	210	29.604	210	89.8	8.79	210	86.0	8.39	210	0.57	210	1.05	210	0.25	210	0.30	210	7.82	210	7.75	210	1021.27199	210	1023.07110	210															13.4	13.8	13.1			
3/19/2023 1:00:00 AM	1.047	210	9.937	210	8.399	210	8.031	210	28.463	210	29.719	210	89.0	8.68	210	83.3	8.13	210	0.56	210	0.72	210	0.25	210	0.38	210	7.81	210	7.74	210	1022.09406	210	1023.17082	210															13.4	13.8	13.1			
3/19/2023 1:15:00 AM	1.040	210	9.942	210	8.395	210	8.020	210	28.543	210	29.729	210	89.3	8.71	210	84.1	8.20	210	0.65	210	0.83	210	0.27	210	0.35	210	7.82	210	7.74	210	1022.15741	210	1023.18088	210															13.4	13.8	13.0			
3/19/2023 1:30:00 AM	1.029	210	9.919	210	8.389	210	8.023	210	28.590	210	29.723	210	88.7	8.65	210	84.2	8.22	210	0.65	210	0.74	210	0.30	210	0.34	210	7.82	210	7.74	210	1022.19558	210	1023.17472	210															13.4	13.8	13.1			
3/19/2023 1:45:00 AM	1.041	210	9.945	210	8.323	210	8.000	210	28.715	210	29.744	210	88.2	8.60	210	84.2	8.22	210	0.72	210	0.78	210	0.31	210	0.32	210	7.82	210	7.73	210	1022.30192	210	1023.19521	210															13.4	13.8	13.1			
3/19/2023 2:00:00 AM	1.039	210	9.943	210	8.404	210	7.987	210	28.353	210	29.763	210	88.9	8.68	210	84.1	8.21	210	0.60	210	0.69	210	0.27	210	0.33	210	7.83	210	7.73	210	1022.00751	210	1023.21185	210															13.4	13.8	13.0			
3/19/2023 2:15:00 AM	1.032	210	9.935	210	8.417	210	7.983	210	28.226	210	29.767	210	88.9	8.68	210	84.0	8.20	210	0.58	210	0.73	210	0.25	210	0.32	210	7.83	210	7.73	210	1021.90679	210	1023.21526	210															13.4	13.8	13.0			
3/19/2023 2:30:00 AM	1.043	210	9.944	210	8.408	210	7.983	210	28.402	210	29.767	210	88.7	8.65	210	83.0	8.10	210	0.73	210	0.81	210	0.29	210	0.34	210	7.82	210	7.73	210	1022.04562	210	1023.21561	210															13.4	13.8	13.0			
3/19/2023 2:45:00 AM	1.030	210	9.919	210	8.342	210	8.019	210	28.540	210	29.722	210	88.4	8.62	210	84.1	8.20	210	0.71	210	0.78	210	0.28	210	0.35	210	7.82	210	7.73	210	1022.16214	210	1023.17454	210															13.4	13.8	13.0			
3/19/2023 3:00:00 AM	1.015	210	9.896	210	8.397	210	8.000	210	28.360	210	29.739	210	88.1	8.60	210	84.2	8.22	210	0.61	210	0.66	210	0.27	210	0.33	210	7.82	210	7.73	210	1022.01427	210	1023.19009	210															13.4	13.8	13.1			
3/19/2023 3:15:00 AM	1.026	210	9.927	210	8.342	210	8.024	210	28.615	210	29.719	210	88.2	8.60	210	84.0	8.20	210	0.78	210	0.75	210	0.29	210	0.36	210	7.82	210	7.73	210	1022.22143	210	1023.17250	210															13.4	13.8	13.1			
3/19/2023 3:30:00 AM	1.030	210	9.923	210	8.369	210	8.003	210	28.488	210	29.734	210	88.1	8.59	210	84.1	8.21	210	0.59	210	0.67	210	0.26	210	0.37	210	7.82	210	7.73	210	1022.11770	210	1023.18683	210															13.4	13.8	13.1			
3/19/2023 3:45:00 AM	1.019	210	9.910	210	8.372	210	7.985	210	28.662	210	29.764	210	88.6	8.64	210	84.2	8.22	210	0.75	210	0.75	210	0.29	210	0.32	210	7.82	210	7.73	210	1022.25412	210	1023.21175	210															13.4	13.8	13.0			
3/19/2023 4:00:00 AM	1.012	210	9.896	210	8.388	210	7.992	210	28.665	210	29.751	210	88.7	8.65	210	84.4	8.24	210	0.75	210	0.78	210	0.30	210	0.33	210	7.82	210	7.73	210	1022.25389	210	1023.20037	210															13.4	13.8	13.0			
3/19/2023 4:15:00 AM	0.986	210	9.881	210	8.105	210	7.991	210	24.339	210	29.751	210	91.1	9.19	210	83.4	8.14	210	0.52	210	0.84	210	0.37	210	0.30	210	7.86	210	7.74	210	1018.90650	210	1023.20099	210															13.4	13.8	13.1			
3/19/2023 4:30:00 AM	0.972	210	9.850	210	8.232	210	7.995	210	24.834	210	29.747	210	90.9	9.11	210	84.5	8.25	210	0.49	210	0.74	210	0.42	210	0.30	210	7.83	210	7.74	210	1019.27694	210	1023.19694	210															13.3	13.8	13.1			
3/19/2023 4:45:00 AM	0.927	210	9.806	210	8.461	210	8.002	210	26.646	210	29.728	210	91.0	8.98	210	84.6	8.26	210	0.53	210	0.84	210	0.34	210	0.29	210	7.79	210	7.74	210	1020.66449	210	1023.18123	210															13.3	13.8	13.1			
3/19/2023 5:00:00 AM	0.898	210	9.769	210	8.490	210	7.996	210	27.213	210	29.743	210	89.4	8.77	210	84.4	8.24	210	0.46	210	0.71	210	0.27	210	0.33	210	7.80	210	7.73	210	1021.10382	210	1023.19390	210															13.3	13.8	13.1			
3/19/2023 5:15:00 AM	0.870	210	9.749	210	8.349	210	7.994	210	28.624	210	29.746	210	88.7	8.66	210	84.3	8.23	210	0.63	210	0.79	210	0.25	210	0.35	210	7.80	210	7.73	210	1022.22638	210	1023.19629	210															13.4	13.8	13.0			
3/19/2023 5:30:00 AM	0.900	210	9.782	210	8.335	210	8.019	210	28.613	210	29.697	210	88.7	8.66	210	84.2	8.22	210	0.61	210	0.68	210	0.27	210	0.35	210	7.81	210	7.73	210	1022.22088	210	1023.15470	210															13.4	13.8	13.0			
3/19/2023 5:45:00 AM	0.903	210	9.787	210	8.312	210	8.017	210	28.905	210	29.703	210	88.2	8.60	210	84.1	8.21	210	0.72	210	0.77	210	0.28	210	0.33	210	7.81	210	7.73	210	1022.45217	210	1023.15977	210															13.4	13.8	13.0			
3/19/2023 6:00:00 AM	0.874	210	9.744	210	8.346	210	8.009	210	28.837	210	29.721	210	88.4	8.61	210	84.4	8.24	210	0.64	210	0.74	210	0.26	210	0.33	210	7.82	210	7.73	210	1022.39368	210	1023.17467	210															13.4	13.8	13.0			
