**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
3/7/2023 7:30:00 PM	0.990	210	9.860	210	8.325	210	8.113	210	27.865	210	29.528	210	91.9	9.02	210	84.5	8.24	210	0.36	210	0.83	210	0.25	210	0.30	210	7.82	210	7.72	210	1021.63663	210	1023.00937	210															13.5	13.8	13.1			
3/7/2023 7:45:00 PM	0.980	210	9.868	210	8.322	210	8.108	210	27.828	210	29.579	210	91.5	8.98	210	85.2	8.30	210	0.42	210	0.88	210	0.28	210	0.30	210	7.82	210	7.71	210	1021.60764	210	1023.04992	210															13.5	13.8	13.0			
3/7/2023 8:00:00 PM	0.979	210	9.839	210	8.336	210	8.103	210	27.941	210	29.595	210	91.3	8.94	210	85.1	8.29	210	0.48	210	0.83	210	0.33	210	0.33	210	7.82	210	7.72	210	1021.69458	210	1023.06286	210															13.5	13.8	13.0			
3/7/2023 8:15:00 PM	0.978	210	9.855	210	8.322	210	8.103	210	27.921	210	29.601	210	91.2	8.94	210	84.4	8.23	210	0.44	210	0.88	210	0.30	210	0.33	210	7.82	210	7.72	210	1021.68089	210	1023.06778	210															13.4	13.8	13.0			
3/7/2023 8:30:00 PM	0.964	210	9.841	210	8.338	210	8.094	210	27.984	210	29.642	210	91.3	8.94	210	83.8	8.16	210	0.47	210	0.69	210	0.33	210	0.38	210	7.82	210	7.72	210	1021.72820	210	1023.10100	210															13.5	13.8	13.1			
3/7/2023 8:45:00 PM	0.977	210	9.850	210	8.344	210	8.096	210	28.079	210	29.639	210	91.2	8.93	210	83.4	8.13	210	0.53	210	0.70	210	0.32	210	0.40	210	7.82	210	7.71	210	1021.80132	210	1023.09870	210															13.5	13.8	13.1			
3/7/2023 9:00:00 PM	0.988	210	9.863	210	8.199	210	8.087	210	27.835	210	29.718	210	91.3	8.98	210	82.7	8.05	210	0.44	210	0.48	210	0.32	210	0.41	210	7.83	210	7.71	210	1021.63037	210	1023.16169	210															13.4	13.8	13.1			
3/7/2023 9:15:00 PM	0.985	210	9.872	210	8.163	210	8.096	210	27.841	210	29.726	210	91.1	8.96	210	82.9	8.07	210	0.44	210	0.50	210	0.32	210	0.44	210	7.83	210	7.70	210	1021.64018	210	1023.16681	210															13.4	13.8	13.1			
3/7/2023 9:30:00 PM	0.982	210	9.867	210	7.914	210	8.095	210	27.729	210	29.726	210	90.8	9.00	210	82.8	8.07	210	0.49	210	0.43	210	0.38	210	0.53	210	7.83	210	7.70	210	1021.58527	210	1023.16694	210															13.4	13.8	13.1			
3/7/2023 9:45:00 PM	0.989	210	9.868	210	8.171	210	8.090	210	27.944	210	29.723	210	91.0	8.95	210	83.0	8.08	210	0.51	210	0.52	210	0.33	210	0.44	210	7.83	210	7.70	210	1021.71895	210	1023.16530	210															13.4	13.8	13.1			
3/7/2023 10:00:00 PM	0.981	210	9.877	210	8.006	210	8.092	210	27.856	210	29.666	210	91.1	8.99	210	83.4	8.13	210	0.48	210	0.65	210	0.36	210	0.39	210	7.83	210	7.70	210	1021.67304	210	1023.12035	210															13.4	13.8	13.1			
3/7/2023 10:15:00 PM	1.006	210	9.868	210	8.151	210	8.119	210	27.961	210	29.501	210	90.9	8.95	210	83.3	8.12	210	0.47	210	0.75	210	0.33	210	0.38	210	7.83	210	7.71	210	1021.73557	210	1022.98687	210															13.4	13.8	13.0			
3/7/2023 10:30:00 PM	0.965	210	9.845	210	8.224	210	8.102	210	28.080	210	29.619	210	91.8	9.01	210	83.8	8.17	210	0.40	210	0.67	210	0.30	210	0.42	210	7.82	210	7.71	210	1021.81875	210	1023.08225	210															13.4	13.8	13.0			
3/7/2023 10:45:00 PM	0.984	210	9.866	210	8.059	210	8.110	210	27.899	210	29.566	210	90.9	8.97	210	84.5	8.24	210	0.49	210	0.84	210	0.32	210	0.35	210	7.83	210	7.72	210	1021.69941	210	1023.03945	210															13.4	13.8	13.0			
3/7/2023 11:00:00 PM	0.974	210	9.845	210	7.791	210	8.103	210	26.836	210	29.618	210	90.3	9.02	210	84.2	8.21	210	0.44	210	0.70	210	0.36	210	0.40	210	7.84	210	7.72	210	1020.90157	210	1023.08076	210															13.4	13.8	13.1			
3/7/2023 11:15:00 PM	0.961	210	9.839	210	7.856	210	8.096	210	27.051	210	29.654	210	90.3	9.00	210	83.8	8.17	210	0.50	210	0.73	210	0.34	210	0.38	210	7.82	210	7.71	210	1021.06138	210	1023.11068	210															13.4	13.8	13.0			
3/7/2023 11:30:00 PM	0.978	210	9.866	210	7.786	210	8.093	210	26.773	210	29.662	210	90.0	9.00	210	83.9	8.18	210	0.46	210	0.66	210	0.42	210	0.39	210	7.82	210	7.71	210	1020.85293	210	1023.11718	210															13.4	13.8	13.1			
3/7/2023 11:45:00 PM	1.015	210	9.900	210	7.790	210	8.093	210	26.691	210	29.661	210	90.1	9.01	210	83.8	8.17	210	0.48	210	0.80	210	0.44	210	0.38	210	7.82	210	7.71	210	1020.78782	210	1023.11634	210															13.4	13.8	13.1			
3/8/2023 12:00:00 AM	1.049	210	9.961	210	7.720	210	8.100	210	25.747	210	29.636	210	89.6	9.03	210	84.1	8.19	210	0.48	210	0.76	210	0.57	210	0.36	210	7.82	210	7.71	210	1020.05664	210	1023.09622	210															13.4	13.8	13.1			
3/8/2023 12:15:00 AM	1.022	210	9.916	210	7.742	210	8.092	210	25.893	210	29.675	210	89.3	8.98	210	83.8	8.16	210	0.50	210	0.70	210	0.51	210	0.40	210	7.81	210	7.71	210	1020.16897	210	1023.12713	210															13.4	13.8	13.0			
3/8/2023 12:30:00 AM	1.060	210	9.936	210	7.800	210	8.097	210	26.222	210	29.653	210	89.1	8.94	210	83.6	8.15	210	0.50	210	0.65	210	0.56	210	0.41	210	7.80	210	7.71	210	1020.41942	210	1023.11040	210															13.4	13.8	13.0			
3/8/2023 12:45:00 AM	1.037	210	9.941	210	7.893	210	8.144	210	26.858	210	29.343	210	89.6	8.94	210	84.8	8.27	210	0.50	210	0.73	210	0.45	210	0.37	210	7.80	210	7.72	210	1020.90551	210	1022.86090	210															13.4	13.8	13.0			
3/8/2023 1:00:00 AM	1.060	210	9.953	210	7.704	210	8.113	210	25.856	210	29.570	210	89.8	9.05	210	84.3	8.22	210	0.48	210	0.74	210	0.55	210	0.47	210	7.82	210	7.72	210	1020.14433	210	1023.04298	210															13.4	13.8	13.1			
3/8/2023 1:15:00 AM	1.063	210	9.951	210	7.728	210	8.095	210	26.364	210	29.658	210	91.4	9.18	210	83.8	8.16	210	0.47	210	0.71	210	0.44	210	0.39	210	7.81	210	7.71	210	1020.53979	210	1023.11488	210															13.4	13.8	13.1			
3/8/2023 1:30:00 AM	1.040	210	9.910	210	7.898	210	8.100	210	26.785	210	29.637	210	90.1	8.99	210	83.7	8.15	210	0.47	210	0.67	210	0.43	210	0.42	210	7.81	210	7.71	210	1020.84796	210	1023.09641	210															13.4	13.8	13.1			
3/8/2023 1:45:00 AM	1.050	210	9.954	210	8.097	210	8.102	210	27.905	210	29.622	210	91.1	8.98	210	83.6	8.15	210	0.50	210	0.72	210	0.30	210	0.42	210	7.80	210	7.71	210	1021.69887	210	1023.08490	210															13.4	13.8	13.1			
3/8/2023 2:00:00 AM	1.053	210	9.946	210	8.091	210	8.127	210	27.732	210	29.474	210	90.6	8.94	210	84.6	8.25	210	0.48	210	0.68	210	0.31	210	0.38	210	7.81	210	7.72	210	1021.56445	210	1022.96621	210															13.4	13.8	13.1			
3/8/2023 2:15:00 AM	1.046	210	9.950	210	7.966	210	8.132	210	27.413	210	29.447	210	90.7	8.99	210	84.3	8.22	210	0.44	210	0.77	210	0.31	210	0.31	210	7.82	210	7.72	210	1021.33111	210	1022.94381	210															13.4	13.8	13.1			
3/8/2023 2:30:00 AM	1.061	210	9.956	210	8.005	210	8.103	210	27.382	210	29.624	210	90.1	8.93	210	84.1	8.20	210	0.46	210	0.71	210	0.32	210	0.37	210	7.82	210	7.72	210	1021.30115	210	1023.08695	210															13.4	13.8	13.0			
3/8/2023 2:45:00 AM	1.061	210	9.959	210	8.146	210	8.097	210	28.080	210	29.662	210	90.8	8.92	210	83.6	8.14	210	0.46	210	0.70	210	0.31	210	0.38	210	7.81	210	7.71	210	1021.82921	210	1023.11713	210															13.4	13.8	13.1			
3/8/2023 3:00:00 AM	1.058	210	9.956	210	8.148	210	8.098	210	28.100	210	29.654	210	90.3	8.88	210	83.4	8.13	210	0.51	210	0.70	210	0.31	210	0.46	210	7.81	210	7.71	210	1021.84439	210	1023.11053	210															13.4	13.8	13.0			
3/8/2023 3:15:00 AM	1.068	210	9.957	210	7.855	210	8.097	210	26.995	210	29.658	210	91.0	9.07	210	83.2	8.11	210	0.46	210	0.73	210	0.36	210	0.44	210	7.82	210	7.71	210	1021.01765	210	1023.11368	210															13.4	13.8	13.1			
3/8/2023 3:30:00 AM	1.065	210	9.963	210	7.794	210	8.115	210	27.057	210	29.562	210	91.8	9.16	210	83.9	8.18	210	0.42	210	0.75	210	0.30	210	0.42	210	7.81	210	7.71	210	1021.07439	210	1023.03681	210															13.4	13.8	13.1			
3/8/2023 3:45:00 AM	1.060	210	9.961	210	7.528	210	8.104	210	26.305	210	29.621	210	91.7	9.25	210	83.7	8.16	210	0.45	210	0.78	210	0.39	210	0.44	210	7.81	210	7.71	210	1020.51799	210	1023.08387	210															13.4	13.8	13.1			
3/8/2023 4:00:00 AM	1.065	210	9.954	210	7.751	210	8.094	210	26.923	210	29.675	210	90.4	9.03	210	83.4	8.13	210	0.42	210	0.70	210	0.41	210	0.39	210	7.80	210	7.71	210	1020.97481	210	1023.12840	210															13.4	13.8	13.1			
3/8/2023 4:15:00 AM	1.057	210	9.941	210	7.293	210	8.096	210	25.402	210	29.669	210	90.3	9.21	210	83.3	8.12	210	0.41	210	0.72	210	0.48	210	0.41	210	7.81	210	7.71	210	1019.83879	210	1023.12298	210															13.4	13.8	13.1			
3/8/2023 4:30:00 AM	1.054	210	9.953	210	7.107	210	8.117	210	25.288	210	29.580	210	90.7	9.29	210	84.5	8.23	210	0.41	210	0.88	210	0.45	210	0.36	210	7.81	210	7.71	210	1019.77121	210	1023.05012	210															13.4	13.8	13.1			
3/8/2023 4:45:00 AM	1.052	210	9.947	210	6.824	210	8.101	210	24.229	210	29.642	210	90.2	9.37	210	83.9	8.18	210	0.42	210	0.74	210	0.54	210	0.42	210	7.82	210	7.71	210	1018.97169	210	1023.10080	210															13.4	13.8	13.0			
3/8/2023 5:00:00 AM	1.068	210	9.943	210	7.040	210	8.101	210	25.067	210	29.654	210	90.3	9.28	210	82.7	8.06	210	0.39	210	0.59	210	0.48	210	0.46	210	7.80	210	7.71	210	1019.60560	210	1023.11058	210															13.4	13.8	13.0			
3/8/2023 5:15:00 AM	1.018	210	9.923	210	6.959	210	8.101	210	24.614	210	29.645	210	90.1	9.31	210	83.2	8.11	210	0.38	210	0.66	210	0.48	210	0.39	210	7.81	210	7.71	210	1019.25927	210	1023.10325	210															13.4	13.8	13.0			
3/8/2023 5:30:00 AM	1.034	210	9.927	210	7.237	210	8.096	210	25.295	210	29.672	210	91.0	9.30	210	83.4	8.12	210	0.38	210	0.61	210	0.31	210	0.40	210	7.80	210	7.71	210	1019.76116	210	1023.12509	210															13.4	13.8	13.1			
3/8/2023 5:45:00 AM	1.000	210	9.884	210	8.159	210	8.095	210	28.275	210	29.677	210	89.2	8.76	210	83.4	8.12	210	0.44	210	0.67	210	0.29	210	0.40	210	7.79	210	7.71	210	1021.98070	210	1023.12854	210															13.4	13.8	13.0			
3/8/2023 6:00:00 AM	0.999	210	9.876	210	7.837	210	8.093	210	27.457	210	29.690	210	89.8	8.93	210	83.4	8.12	210	0.40	210	0.54	210	0.31	210	0.41	210	7.81	210	7.71	210	1021.38206	210	1023.13939	210															13.4	13.8	13.1			
3/8/2023 6:15:00 AM	0.980	210	9.876	210	8.217	210	8.095	210	28.304	210	29.677	210	89.8	8.81	210	83.4	8.12	210	0.45	210	0.64	210	0.30	210	0.36	210	7.80	210	7.71	210	1021.99476	210	1023.12836	210															13.4	13.8	13.1			
3/8/2023 6:30:00 AM	0.952	210	9.832	210	8.059	210	8.093	210	27.976	210	29.686	210	89.9	8.86	210	83.4	8.13	210	0.46	210	0.52	210	0.32	210	0.39	210	7.81	210	7.71	210	1021.75937	210	1023.13564	210															13.4	13.8	13.0			
3/8/2023 6:45:00 AM	0.950	210	9.816	210	7.193	210	8.095	210	24.897	210	29.670	210	90.5	9.29	210	83.2	8.11	210	0.39	210	0.72	210	0.54	210	0.36	210	7.85	210	7.70	210	1019.45440	210	1023.12301	210															13.4	13.8	13.1			
3/8/2023 7:00:00 AM	0.883	210	9.767	210	7.779	210	8.098	210	27.011	210	29.655	210	89.4	8.93	210	83.6	8.14	210	0.43	210	0.65	210	0.34	210	0.43	210	7.80	210	7.71	210	1021.04037	210	1023.11101	210															13.4	13.8	13.1			
3/8/2023 7:15:00 AM	0.881	210	9.760	210	7.520	210	8.096	210	26.297	210	29.656	210	89.0	8.98	210	83.0	8.08	210	0.45	210	0.69	210	0.34	210	0.38	210	7.81	210	7.71	210	1020.51316	210	1023.11167	210															13.4	13.8	13.1			
3/8/2023 7:30:00 AM	0.885	210	9.758	210	7.671	210	8.096	210	26.815	210	29.655	210	88.9	8.90	210	83.5	8.14	210	0.38	210	0.67	210	0.34	210	0.38	210	7.81	210	7.71	210	1020.90041	210	1023.11111	210															13.4	13.8	13.0			
3/8/2023 7:45:00 AM	0.925	210	9.783	210	8.082	210	8.093	210	28.020	210	29.673	210	89.1	8.78	210	82.6	8.05	210	0.42	210	0.57	210	0.27	210	0.41	210	7.80	210	7.71	210	1021.79110	210	1023.12555	210															13.4	13.8	13.0			
3/8/2023 8:00:00 AM	0.932	210	9.792	210	7.894	210	8.099	210	27.550	210	29.648	210	89.4	8.87	210	83.4	8.13	210	0.41	210	0.59	210	0.29	210	0.40	210	7.80	210	7.71	210	1021.44746	210	1023.10481	210															13.4	13.8	13.0			
3/8/2023 8:15:00 AM	0.930	210	9.818	210	7.992	210	8.114	210	27.700	210	29.586	210	89.0	8.80	210	83.2	8.11	210	0.41	210	0.76	210	0.27	210	0.42	210	7.81	210	7.71	210	1021.55243	210	1023.05482	210															13.4	13.8	13.0			
3/8/2023 8:30:00 AM	0.921	210	9.792	210	8.222	210	8.114	210	28.587	210	29.593	210	88.8	8.69	210	83.7	8.16	210	0.55	210	0.71	210	0.30	210	0.51	210	7.80	210	7.71	210	1022.21601	210	1023.05984	210															13.4	13.8	13.0			
3/8/2023 8:45:00 AM	0.965	210	9.849	210	8.271	210	8.106	210	28.696	210	29.635	210	88.4	8.64	210	83.2	8.11	210	0.56	210	0.70	210	0.29	210	0.55	210	7.81	210	7.71	210	1022.29490	210	1023.09369	210															13.4	13.8	13.0			
3/8/2023 9:00:00 AM	0.941	210	9.808	210	8.226	210	8.112	210	28.499	210	29.596	210	88.8	8.70	210	83.2	8.10	210	0.49	210	0.66	210	0.29	210	0.51	210	7.81	210	7.71	210	1022.14652	210	1023.06279	210															13.4	13.8	13.1			
3/8/2023 9:15:00 AM	0.974	210	9.856	210	8.228	210	8.119	210	28.691	210	29.556	210	88.0	8.60	210	82.9	8.08	210	0.47	210	0.72	210	0.26	210	0.46	210	7.81	210	7.71	210	1022.29649	210	1023.03024	210															13.4	13.8	13.0			
3/8/2023 9:30:00 AM	1.013	210	9.858	210	8.169	210	8.113	210	28.540	210	29.594	210	88.1	8.63	210	82.9	8.08	210	0.40	210	0.61	210	0.29	210	0.52	210	7.81	210	7.70	210	1022.18650	210	1023.06086	210															13.4	13.8	13.0			
3/8/2023 9:45:00 AM	0.953	210	9.842	210	8.161	210	8.111	210	28.639	210	29.497	210	87.4	8.56	210	83.7	8.16	210	0.46	210	0.73	210	0.27	210	0.33	210	7.80	210	7.71	210	1022.26479	210	1022.98521	210															13.4	13.8	13.0			
3/8/2023 10:00:00 AM	0.955	210	9.830	210	7.561	210	8.112	210	26.283	210	29.546	210	88.9	8.96	210	83.0	8.09	210	0.30	210	0.61	210	0.28	210	0.39	210	7.83	210	7.71	210	1020.49727	210	1023.02353	210															13.4	13.8	13.1			
3/8/2023 10:15:00 AM	0.956	210	9.831	210	7.457	210	8.102	210	26.122	210	29.654	210	90.0	9.10	210	83.2	8.10	210	0.26	210	0.62	210	0.30	210	0.44	210	7.83	210	7.71	210	1020.38402	210	1023.10963	210															13.4	13.8	13.1			
3/8/2023 10:30:00 AM	0.957	210	9.837	210	7.632	210	8.120	210	26.422	210	29.552	210	90.1	9.06	210	83.3	8.12	210	0.25	210	0.61	210	0.32	210	0.48	210	7.82	210	7.71	210	1020.59735	210	1023.02680	210															13.4	13.8	13.0			
3/8/2023 10:45:00 AM	0.975	210	9.845	210	8.080	210	8.108	210	28.321	210	29.636	210	87.7	8.62	210	82.4	8.03	210	0.26	210	0.72	210	0.27	210	0.42	210	7.79	210	7.71	210	1022.02673	210	1023.09400	210															13.4	13.8	13.1			
3/8/2023 11:00:00 AM	0.967	210	9.852	210	8.072	210	8.102	210	28.344	210	29.664	210	87.4	8.59	210	82.7	8.05	210	0.27	210	0.55	210	0.27	210	0.46	210	7.79	210	7.71	210	1022.04630	210	1023.11731	210															13.4	13.8	13.1			
3/8/2023 11:15:00 AM	0.940	210	9.854	210	8.116	210	8.100	210	28.559	210	29.654	210	86.9	8.52	210	83.0	8.09	210	0.32	210	0.64	210	0.27	210	0.46	210	7.79	210	7.71	210	1022.20890	210	1023.10935	210															13.4	13.8	13.0			
3/8/2023 11:30:00 AM	0.969	210	9.853	210	8.152	210	8.100	210	28.709	210	29.652	210	86.3	8.46	210	83.4	8.13	210	0.32	210	0.59	210	0.28	210	0.34	210	7.80	210	7.71	210	1022.32102	210	1023.10838	210															13.4	13.8	13.1			
3/8/2023 11:45:00 AM	0.972	210	9.843	210	8.089	210	8.101	210	28.570	210	29.657	210	88.1	8.65	210	83.2	8.11	210	0.32	210	0.63	210	0.27	210	0.36	210	7.80	210	7.71	210	1022.22103	210	1023.11229	210															13.4	13.8	13.0			
3/8/2023 12:00:00 PM	0.952	210	9.848	210	8.085	210	8.100	210	28.386	210	29.659	210	87.2	8.57	210	83.7	8.15	210	0.29	210	0.59	210	0.28	210	0.37	210	7.81	210	7.71	210	1022.07748	210	1023.11381	210															13.4	13.8	13.1			
3/8/2023 12:15:00 PM	0.975	210	9.873	210	7.899	210	8.100	210	26.385	210	29.664	210	89.4	8.93	210	83.4	8.13	210	0.21	210	0.63	210	0.34	210	0.38	210	7.84	210	7.71	210	1020.53413	210	1023.11747	210															13.4	13.8	13.0			
3/8/2023 12:30:00 PM	1.015	210	9.908	210	8.005	210	8.108	210	26.500	210	29.661	210	90.2	8.99	210	83.2	8.10	210	0.27	210	0.58	210	0.37	210	0.44	210	7.82	210	7.71	210	1020.61092	210	1023.11395	210															13.4	13.8	13.0			
3/8/2023 12:45:00 PM	1.053	210	9.944	210	8.032	210	8.097	210	27.115	210	29.689	210	89.8	8.91	210	83.1	8.09	210	0.29	210	0.57	210	0.33	210	0.40	210	7.81	210	7.71	210	1021.08894	210	1023.13863	210															13.4	13.8	13.1			
3/8/2023 1:00:00 PM	1.054	210	9.932	210	8.032	210	8.107	210	27.066	210	29.663	210	89.9	8.92	210	83.1	8.09	210	0.43	210	0.54	210	0.35	210	0.41	210	7.81	210	7.71	210	1021.05058	210	1023.11702	210															13.4	13.8	13.0			
3/8/2023 1:15:00 PM	1.091	210	9.974	210	8.060	210	8.113	210	27.566	210	29.640	210	90.4	8.94	210	83.8	8.17	210	0.47	210	0.80	210	0.32	210	0.37	210	7.81	210	7.71	210	1021.43800	210	1023.09800	210															13.4	13.8	13.1			
3/8/2023 1:30:00 PM	1.109	210	9.952	210	7.984	210	8.096	210	26.767	210	29.694	210	91.0	9.06	210	83.4	8.12	210	0.39	210	0.53	210	0.34	210	0.43	210	7.82	210	7.71	210	1020.82380	210	1023.14261	210															13.4	13.8	13.1			
3/8/2023 1:45:00 PM	1.107	210	9.938	210	7.985	210	8.115	210	27.048	210	29.633	210	91.3	9.07	210	83.8	8.16	210	0.43	210	0.82	210	0.32	210	0.37	210	7.81	210	7.71	210	1021.04308	210	1023.09210	210															13.4	13.8	13.1			
3/8/2023 2:00:00 PM	1.082	210	9.953	210	8.012	210	8.112	210	27.295	210	29.653	210	91.8	9.10	210	83.8	8.16	210	0.41	210	0.72	210	0.32	210	0.39	210	7.81	210	7.71	210	1021.23253	210	1023.10849	210															13.4	13.8	13.1			
3/8/2023 2:15:00 PM	1.051	210	9.958	210	8.056	210	8.123	210	27.085	210	29.591	210	90.9	9.01	210	84.3	8.21	210	0.45	210	0.97	210	0.33	210	0.34	210	7.81	210	7.72	210	1021.06249	210	1023.05808	210															13.4	13.8	13.0			
3/8/2023 2:30:00 PM	0.998	210	9.899	210	8.027	210	8.126	210	27.178	210	29.579	210	91.4	9.06	210	84.4	8.22	210	0.43	210	0.85	210	0.32	210	0.36	210	7.81	210	7.71	210	1021.13898	210	1023.04731	210															13.4	13.8	13.0			
3/8/2023 2:45:00 PM	1.018	210	9.915	210	8.029	210	8.123	210	26.684	210	29.601	210	91.3	9.08	210	84.9	8.27	210	0.42	210	0.97	210	0.32	210	0.30	210	7.82	210	7.72	210	1020.75134	210	1023.06463	210															13.4	13.8	13.1			
3/8/2023 3:00:00 PM	1.059	210	9.958	210	8.038	210	8.126	210	26.787	210	29.592	210	91.1	9.06	210	85.1	8.29	210	0.43	210	0.92	210	0.35	210	0.34	210	7.82	210	7.72	210	1020.83127	210	1023.05872	210															13.4	13.8	13.1			
3/8/2023 3:15:00 PM	1.051	210	9.924	210	8.010	210	8.126	210	26.606	210	29.606	210	91.2	9.09	210	84.0	8.18	210	0.42	210	0.93	210	0.31	210	0.34	210	7.82	210	7.72	210	1020.69261	210	1023.06951	210															13.4	13.8	13.0			
3/8/2023 3:30:00 PM	1.053	210	9.956	210	8.020	210	8.125	210	26.770	210	29.604	210	91.7	9.12	210	83.8	8.16	210	0.42	210	0.86	210	0.33	210	0.39	210	7.82	210	7.72	210	1020.82041	210	1023.06769	210															13.4	13.8	13.1			
3/8/2023 3:45:00 PM	1.060	210	9.894	210	8.010	210	8.126	210	26.678	210	29.602	210	92.1	9.17	210	83.5	8.13	210	0.39	210	0.96	210	0.28	210	0.33	210	7.82	210	7.72	210	1020.74919	210	1023.06569	210															13.4	13.8	13.0			
3/8/2023 4:00:00 PM	1.047	210	9.935	210	8.018	210	8.124	210	27.434	210	29.614	210	90.5	8.97	210	83.8	8.17	210	0.44	210	0.81	210	0.29	210	0.38	210	7.81	210	7.72	210	1021.34055	210	1023.07636	210															13.4	13.8	13.1			
3/8/2023 4:15:00 PM	1.059	210	9.969	210	8.059	210	8.129	210	27.296	210	29.587	210	92.4	9.15	210	84.8	8.26	210	0.44	210	0.92	210	0.26	210	0.34	210	7.82	210	7.72	210	1021.22649	210	1023.05472	210															13.4	13.8	13.1			
3/8/2023 4:30:00 PM	1.065	210	9.957	210	8.142	210	8.127	210	28.260	210	29.591	210	88.3	8.68	210	84.9	8.28	210	0.52	210	0.93	210	0.27	210	0.32	210	7.81	210	7.72	210	1021.97067	210	1023.05769	210															13.4	13.8	13.0			
3/8/2023 4:45:00 PM	1.033	210	9.921	210	8.171	210	8.121	210	28.721	210	29.621	210	87.9	8.60	210	84.0	8.18	210	0.58	210	0.76	210	0.26	210	0.42	210	7.81	210	7.72	210	1022.32773	210	1023.08060	210															13.4	13.8	13.0			
3/8/2023 5:00:00 PM	1.045	210	9.924	210	8.146	210	8.122	210	28.332	210	29.628	210	90.1	8.84	210	83.0	8.09	210	0.49	210	0.75	210	0.26	210	0.45	210	7.82	210	7.71	210	1022.02696	210	1023.08726	210															13.4	13.8	13.0			
3/8/2023 5:15:00 PM	0.982	210	9.929	210	8.074	210	8.122	210	27.489	210	29.624	210	91.8	9.08	210	83.5	8.13	210	0.44	210	0.81	210	0.26	210	0.40	210	7.83	210	7.71	210	1021.37578	210	1023.08412	210															13.4	13.8	13.1			
