**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
3/16/2023 10:00:00 PM	1.124	210	10.030	210	8.211	210	8.057	210	28.236	210	29.627	210	89.1	8.74	210	86.4	8.43	210	0.54	210	0.79	210	0.41	210	0.34	210	7.83	210	7.75	210	1021.94380	210	1023.09588	210															13.3	13.8	13.0			
3/16/2023 10:15:00 PM	1.128	210	10.030	210	8.146	210	8.050	210	28.206	210	29.645	210	90.0	8.84	210	86.3	8.41	210	0.54	210	0.87	210	0.40	210	0.32	210	7.83	210	7.75	210	1021.92920	210	1023.11083	210															13.3	13.8	13.1			
3/16/2023 10:30:00 PM	1.114	210	10.013	210	8.204	210	8.066	210	28.575	210	29.602	210	89.1	8.73	210	86.3	8.41	210	0.54	210	0.81	210	0.40	210	0.32	210	7.83	210	7.75	210	1022.20992	210	1023.07446	210															13.4	13.8	13.0			
3/16/2023 10:45:00 PM	1.118	210	10.004	210	8.188	210	8.045	210	28.551	210	29.652	210	88.8	8.69	210	85.9	8.38	210	0.54	210	0.82	210	0.38	210	0.32	210	7.83	210	7.75	210	1022.19368	210	1023.11654	210															13.4	13.8	13.0			
3/16/2023 11:00:00 PM	1.114	210	10.011	210	8.154	210	8.048	210	28.363	210	29.639	210	89.5	8.79	210	86.0	8.39	210	0.52	210	0.69	210	0.38	210	0.28	210	7.83	210	7.74	210	1022.05083	210	1023.10620	210															13.3	13.8	13.1			
3/16/2023 11:15:00 PM	1.106	210	10.017	210	8.059	210	8.057	210	27.491	210	29.624	210	89.9	8.89	210	86.2	8.41	210	0.50	210	0.72	210	0.36	210	0.30	210	7.84	210	7.75	210	1021.38070	210	1023.09310	210															13.3	13.8	13.1			
3/16/2023 11:30:00 PM	1.131	210	10.027	210	8.067	210	8.055	210	27.442	210	29.628	210	90.3	8.93	210	86.3	8.42	210	0.49	210	0.70	210	0.37	210	0.29	210	7.83	210	7.75	210	1021.34144	210	1023.09676	210															13.3	13.8	13.1			
3/16/2023 11:45:00 PM	1.126	210	10.028	210	8.115	210	8.032	210	28.130	210	29.675	210	90.0	8.85	210	85.9	8.38	210	0.51	210	0.78	210	0.35	210	0.36	210	7.83	210	7.74	210	1021.87393	210	1023.13684	210															13.3	13.8	13.1			
3/17/2023 12:00:00 AM	1.142	210	10.012	210	8.079	210	7.993	210	27.770	210	29.738	210	90.2	8.91	210	84.9	8.29	210	0.43	210	0.63	210	0.34	210	0.42	210	7.83	210	7.74	210	1021.59657	210	1023.19109	210															13.3	13.8	13.0			
3/17/2023 12:15:00 AM	1.135	210	10.021	210	8.081	210	8.014	210	27.930	210	29.706	210	90.2	8.89	210	84.7	8.26	210	0.50	210	0.77	210	0.33	210	0.37	210	7.83	210	7.74	210	1021.72200	210	1023.16334	210															13.3	13.8	13.0			
3/17/2023 12:30:00 AM	1.085	210	10.007	210	8.118	210	8.018	210	27.991	210	29.700	210	90.0	8.86	210	84.9	8.29	210	0.48	210	0.66	210	0.34	210	0.38	210	7.83	210	7.74	210	1021.76363	210	1023.15775	210															13.4	13.8	13.1			
3/17/2023 12:45:00 AM	1.095	210	10.019	210	8.101	210	8.008	210	28.192	210	29.713	210	89.1	8.77	210	84.9	8.28	210	0.49	210	0.72	210	0.33	210	0.40	210	7.82	210	7.74	210	1021.92337	210	1023.16977	210															13.4	13.8	13.1			
3/17/2023 1:00:00 AM	1.144	210	10.025	210	8.109	210	8.025	210	28.123	210	29.688	210	88.4	8.70	210	85.1	8.30	210	0.46	210	0.77	210	0.32	210	0.34	210	7.83	210	7.74	210	1021.86895	210	1023.14748	210															13.4	13.8	13.1			
3/17/2023 1:15:00 AM	1.121	210	10.022	210	8.169	210	7.997	210	28.541	210	29.734	210	88.2	8.65	210	84.6	8.26	210	0.52	210	0.68	210	0.31	210	0.35	210	7.82	210	7.74	210	1022.18802	210	1023.18780	210															13.4	13.8	13.1			
3/17/2023 1:30:00 AM	1.144	210	10.028	210	8.196	210	8.007	210	28.797	210	29.718	210	88.3	8.63	210	84.3	8.23	210	0.49	210	0.74	210	0.32	210	0.38	210	7.82	210	7.73	210	1022.38533	210	1023.17344	210															13.4	13.8	13.0			
3/17/2023 1:45:00 AM	1.087	210	9.984	210	8.125	210	8.044	210	27.649	210	29.646	210	89.1	8.80	210	85.1	8.30	210	0.49	210	0.80	210	0.31	210	0.33	210	7.84	210	7.73	210	1021.49442	210	1023.11216	210															13.4	13.8	13.0			
3/17/2023 2:00:00 AM	1.093	210	9.991	210	8.075	210	8.050	210	27.426	210	29.643	210	90.5	8.95	210	85.6	8.36	210	0.47	210	0.75	210	0.32	210	0.34	210	7.83	210	7.74	210	1021.32654	210	1023.10876	210															13.4	13.8	13.1			
3/17/2023 2:15:00 AM	1.100	210	9.998	210	8.183	210	8.062	210	28.727	210	29.634	210	89.4	8.74	210	86.1	8.39	210	0.47	210	0.81	210	0.28	210	0.32	210	7.82	210	7.74	210	1022.33120	210	1023.10046	210															13.4	13.8	13.1			
3/17/2023 2:30:00 AM	1.091	210	9.992	210	8.154	210	8.010	210	28.518	210	29.716	210	89.0	8.73	210	84.6	8.26	210	0.46	210	0.72	210	0.27	210	0.31	210	7.82	210	7.74	210	1022.17120	210	1023.17150	210															13.4	13.8	13.0			
3/17/2023 2:45:00 AM	1.092	210	9.971	210	8.173	210	7.999	210	28.752	210	29.723	210	87.8	8.59	210	84.6	8.26	210	0.48	210	0.80	210	0.26	210	0.30	210	7.82	210	7.74	210	1022.35226	210	1023.17856	210															13.4	13.8	13.1			
3/17/2023 3:00:00 AM	1.066	210	9.965	210	8.180	210	8.000	210	28.989	210	29.721	210	87.6	8.56	210	84.7	8.27	210	0.42	210	0.81	210	0.25	210	0.34	210	7.82	210	7.74	210	1022.53646	210	1023.17723	210															13.3	13.8	13.0			
3/17/2023 3:15:00 AM	1.070	210	9.945	210	8.176	210	7.998	210	28.880	210	29.724	210	87.6	8.56	210	84.7	8.27	210	0.48	210	0.67	210	0.28	210	0.31	210	7.82	210	7.73	210	1022.45184	210	1023.17932	210															13.4	13.8	13.1			
3/17/2023 3:30:00 AM	1.035	210	9.915	210	8.176	210	7.984	210	28.926	210	29.741	210	87.4	8.54	210	83.8	8.18	210	0.49	210	0.65	210	0.28	210	0.33	210	7.82	210	7.73	210	1022.48801	210	1023.19358	210															13.4	13.8	13.1			
3/17/2023 3:45:00 AM	0.995	210	9.878	210	8.125	210	7.992	210	28.255	210	29.729	210	88.5	8.69	210	84.5	8.25	210	0.48	210	0.66	210	0.29	210	0.31	210	7.82	210	7.73	210	1021.96918	210	1023.18370	210															13.4	13.8	13.0			
3/17/2023 4:00:00 AM	1.000	210	9.880	210	8.089	210	7.998	210	27.892	210	29.722	210	90.3	8.90	210	84.7	8.26	210	0.37	210	0.62	210	0.25	210	0.31	210	7.82	210	7.74	210	1021.68961	210	1023.17665	210															13.4	13.8	13.0			
3/17/2023 4:15:00 AM	0.979	210	9.886	210	7.916	210	7.984	210	26.981	210	29.749	210	92.7	9.23	210	84.1	8.21	210	0.39	210	0.60	210	0.23	210	0.38	210	7.83	210	7.73	210	1020.99884	210	1023.20039	210															13.3	13.8	13.1			
3/17/2023 4:30:00 AM	0.973	210	9.843	210	8.018	210	7.989	210	27.792	210	29.742	210	92.4	9.13	210	83.8	8.18	210	0.40	210	0.56	210	0.26	210	0.40	210	7.82	210	7.73	210	1021.62118	210	1023.19411	210															13.4	13.8	13.0			
3/17/2023 4:45:00 AM	1.038	210	9.914	210	8.010	210	7.982	210	27.650	210	29.752	210	91.2	9.02	210	83.3	8.13	210	0.42	210	0.56	210	0.26	210	0.40	210	7.82	210	7.73	210	1021.51056	210	1023.20297	210															13.4	13.8	13.0			
3/17/2023 5:00:00 AM	1.002	210	9.885	210	8.008	210	7.978	210	27.842	210	29.758	210	92.6	9.14	210	82.7	8.08	210	0.39	210	0.49	210	0.26	210	0.43	210	7.82	210	7.73	210	1021.66140	210	1023.20819	210															13.4	13.8	13.1			
3/17/2023 5:15:00 AM	0.943	210	9.820	210	7.942	210	7.969	210	26.905	210	29.773	210	91.6	9.12	210	83.4	8.15	210	0.42	210	0.49	210	0.28	210	0.42	210	7.83	210	7.73	210	1020.93585	210	1023.22107	210															13.4	13.8	13.1			
3/17/2023 5:30:00 AM	0.953	210	9.828	210	8.011	210	7.969	210	27.045	210	29.773	210	90.6	9.00	210	83.5	8.16	210	0.48	210	0.40	210	0.45	210	0.42	210	7.82	210	7.73	210	1021.03638	210	1023.22127	210															13.4	13.8	13.1			
3/17/2023 5:45:00 AM	0.970	210	9.827	210	8.023	210	7.967	210	27.164	210	29.779	210	90.5	8.98	210	82.5	8.05	210	0.45	210	0.49	210	0.36	210	0.40	210	7.82	210	7.73	210	1021.12833	210	1023.22581	210															13.3	13.8	13.1			
3/17/2023 6:00:00 AM	0.950	210	9.847	210	8.100	210	7.972	210	27.819	210	29.769	210	88.9	8.77	210	83.3	8.14	210	0.44	210	0.50	210	0.34	210	0.47	210	7.81	210	7.73	210	1021.63118	210	1023.21796	210															13.3	13.8	13.1			
3/17/2023 6:15:00 AM	1.010	210	9.851	210	8.083	210	7.995	210	27.906	210	29.736	210	87.6	8.64	210	83.0	8.10	210	0.48	210	0.67	210	0.34	210	0.36	210	7.81	210	7.73	210	1021.70185	210	1023.18807	210															13.3	13.8	13.1			
3/17/2023 6:30:00 AM	1.002	210	9.873	210	8.048	210	7.999	210	26.821	210	29.723	210	88.9	8.83	210	83.9	8.19	210	0.45	210	0.66	210	0.37	210	0.35	210	7.82	210	7.73	210	1020.85641	210	1023.17754	210															13.3	13.8	13.1			
3/17/2023 6:45:00 AM	0.996	210	9.876	210	8.058	210	8.001	210	27.597	210	29.724	210	88.9	8.79	210	84.1	8.21	210	0.46	210	0.74	210	0.39	210	0.36	210	7.81	210	7.73	210	1021.46260	210	1023.17831	210															13.4	13.8	13.1			
3/17/2023 7:00:00 AM	1.010	210	9.926	210	7.691	210	7.993	210	26.068	210	29.735	210	89.0	8.95	210	83.3	8.14	210	0.44	210	0.53	210	0.40	210	0.41	210	7.84	210	7.73	210	1020.31209	210	1023.18907	210															13.3	13.8	13.1			
3/17/2023 7:15:00 AM	1.023	210	9.893	210	8.100	210	8.004	210	27.396	210	29.714	210	88.8	8.78	210	83.8	8.18	210	0.52	210	0.70	210	0.47	210	0.34	210	7.81	210	7.73	210	1021.29953	210	1023.17024	210															13.4	13.8	13.0			
3/17/2023 7:30:00 AM	0.993	210	9.877	210	8.053	210	8.019	210	27.216	210	29.694	210	88.6	8.78	210	84.4	8.24	210	0.47	210	0.67	210	0.40	210	0.33	210	7.82	210	7.73	210	1021.16509	210	1023.15248	210															13.3	13.8	13.0			
3/17/2023 7:45:00 AM	1.067	210	9.935	210	8.092	210	8.038	210	27.548	210	29.667	210	87.6	8.66	210	84.9	8.28	210	0.43	210	0.75	210	0.43	210	0.33	210	7.82	210	7.74	210	1021.42001	210	1023.12930	210															13.4	13.8	13.1			
3/17/2023 8:00:00 AM	1.048	210	9.940	210	8.047	210	8.030	210	27.648	210	29.682	210	88.1	8.70	210	84.9	8.29	210	0.45	210	0.65	210	0.34	210	0.32	210	7.82	210	7.73	210	1021.50458	210	1023.14183	210															13.3	13.8	13.1			
3/17/2023 8:15:00 AM	1.084	210	9.959	210	8.078	210	8.018	210	27.633	210	29.705	210	88.4	8.74	210	84.9	8.29	210	0.49	210	0.74	210	0.38	210	0.32	210	7.82	210	7.73	210	1021.48837	210	1023.16238	210															13.3	13.8	13.0			
3/17/2023 8:30:00 AM	1.075	210	9.958	210	7.713	210	8.007	210	26.509	210	29.720	210	89.9	9.02	210	84.0	8.20	210	0.43	210	0.67	210	0.36	210	0.32	210	7.83	210	7.73	210	1020.65488	210	1023.17518	210															13.3	13.8	13.0			
3/17/2023 8:45:00 AM	1.089	210	9.979	210	8.101	210	8.014	210	27.897	210	29.711	210	89.0	8.77	210	83.9	8.18	210	0.38	210	0.75	210	0.36	210	0.28	210	7.81	210	7.73	210	1021.69226	210	1023.16770	210															13.3	13.8	13.0			
3/17/2023 9:00:00 AM	1.090	210	9.994	210	8.057	210	8.002	210	28.015	210	29.728	210	88.0	8.67	210	84.7	8.26	210	0.39	210	0.67	210	0.35	210	0.30	210	7.82	210	7.73	210	1021.79023	210	1023.18239	210															13.3	13.8	13.0			
3/17/2023 9:15:00 AM	1.083	210	9.996	210	8.012	210	7.988	210	27.937	210	29.742	210	88.3	8.72	210	84.3	8.23	210	0.38	210	0.61	210	0.34	210	0.32	210	7.82	210	7.73	210	1021.73548	210	1023.19541	210															13.3	13.8	13.0			
3/17/2023 9:30:00 AM	1.106	210	9.985	210	7.944	210	7.998	210	27.179	210	29.731	210	88.2	8.76	210	83.5	8.15	210	0.29	210	0.60	210	0.37	210	0.33	210	7.83	210	7.73	210	1021.15124	210	1023.18518	210															13.3	13.8	13.0			
3/17/2023 9:45:00 AM	1.119	210	10.010	210	7.940	210	7.990	210	27.156	210	29.743	210	87.9	8.74	210	84.2	8.22	210	0.27	210	0.63	210	0.35	210	0.30	210	7.82	210	7.73	210	1021.13431	210	1023.19521	210															13.3	13.8	13.0			
3/17/2023 10:00:00 AM	1.075	210	9.991	210	7.992	210	8.023	210	27.685	210	29.700	210	88.1	8.72	210	83.8	8.18	210	0.31	210	0.67	210	0.33	210	0.38	210	7.81	210	7.73	210	1021.54011	210	1023.15737	210															13.3	13.8	13.0			
3/17/2023 10:15:00 AM	1.083	210	9.995	210	8.028	210	7.995	210	28.062	210	29.738	210	88.0	8.67	210	83.8	8.18	210	0.37	210	0.63	210	0.30	210	0.33	210	7.81	210	7.73	210	1021.83131	210	1023.19111	210															13.3	13.8	13.0			
3/17/2023 10:30:00 AM	1.115	210	9.991	210	8.043	210	7.996	210	28.090	210	29.740	210	87.8	8.66	210	83.8	8.18	210	0.36	210	0.58	210	0.31	210	0.37	210	7.82	210	7.72	210	1021.85199	210	1023.19229	210															13.5	13.8	13.0			
3/17/2023 10:45:00 AM	1.122	210	10.017	210	8.019	210	8.003	210	27.794	210	29.732	210	88.1	8.71	210	83.6	8.16	210	0.36	210	0.64	210	0.29	210	0.40	210	7.82	210	7.73	210	1021.62353	210	1023.18556	210															13.3	13.8	13.1			
3/17/2023 11:00:00 AM	1.133	210	10.012	210	8.059	210	7.991	210	28.210	210	29.751	210	87.7	8.64	210	83.5	8.15	210	0.34	210	0.52	210	0.27	210	0.42	210	7.82	210	7.73	210	1021.94418	210	1023.20188	210															13.4	13.8	13.1			
3/17/2023 11:15:00 AM	1.087	210	9.969	210	7.843	210	7.996	210	26.517	210	29.748	210	90.4	9.04	210	83.2	8.12	210	0.34	210	0.60	210	0.31	210	0.43	210	7.83	210	7.72	210	1020.64472	210	1023.19854	210															13.3	13.8	13.1			
3/17/2023 11:30:00 AM	1.079	210	9.974	210	7.797	210	7.996	210	26.234	210	29.747	210	90.2	9.05	210	83.4	8.14	210	0.25	210	0.55	210	0.32	210	0.43	210	7.83	210	7.72	210	1020.42899	210	1023.19779	210															13.3	13.8	13.1			
3/17/2023 11:45:00 AM	1.099	210	9.990	210	7.864	210	8.020	210	26.268	210	29.711	210	91.1	9.13	210	84.0	8.20	210	0.30	210	0.68	210	0.34	210	0.37	210	7.82	210	7.73	210	1020.44842	210	1023.16625	210															13.3	13.8	13.0			
3/17/2023 12:00:00 PM	1.094	210	9.985	210	7.896	210	8.039	210	26.034	210	29.686	210	90.0	9.02	210	84.7	8.26	210	0.26	210	0.69	210	0.39	210	0.35	210	7.82	210	7.73	210	1020.26072	210	1023.14425	210															13.3	13.8	13.0			
3/17/2023 12:15:00 PM	1.075	210	9.986	210	7.929	210	8.059	210	26.537	210	29.653	210	89.6	8.95	210	85.0	8.29	210	0.35	210	0.74	210	0.32	210	0.33	210	7.81	210	7.74	210	1020.64972	210	1023.11581	210															13.4	13.8	13.1			
3/17/2023 12:30:00 PM	1.093	210	9.985	210	7.957	210	8.066	210	26.544	210	29.640	210	91.3	9.11	210	85.4	8.33	210	0.29	210	0.72	210	0.30	210	0.32	210	7.82	210	7.74	210	1020.65110	210	1023.10454	210															13.3	13.8	13.0			
3/17/2023 12:45:00 PM	1.077	210	9.966	210	8.057	210	8.048	210	27.177	210	29.678	210	90.0	8.92	210	85.6	8.35	210	0.30	210	0.82	210	0.31	210	0.31	210	7.82	210	7.74	210	1021.13359	210	1023.13707	210															13.3	13.8	13.1			
3/17/2023 1:00:00 PM	1.029	210	9.931	210	8.054	210	8.078	210	27.279	210	29.578	210	90.7	8.98	210	85.5	8.34	210	0.30	210	0.62	210	0.30	210	0.29	210	7.82	210	7.74	210	1021.21411	210	1023.05423	210															13.3	13.8	13.1			
3/17/2023 1:15:00 PM	1.010	210	9.887	210	8.069	210	8.102	210	26.378	210	29.572	210	90.9	9.05	210	85.8	8.36	210	0.28	210	0.75	210	0.29	210	0.28	210	7.84	210	7.74	210	1020.50636	210	1023.04485	210															13.3	13.8	13.1			
3/17/2023 1:30:00 PM	0.984	210	9.855	210	8.103	210	8.063	210	26.779	210	29.628	210	91.7	9.11	210	85.7	8.36	210	0.27	210	0.65	210	0.29	210	0.30	210	7.83	210	7.74	210	1020.81600	210	1023.09444	210															13.3	13.8	13.0			
3/17/2023 1:45:00 PM	0.944	210	9.810	210	8.125	210	8.064	210	26.883	210	29.632	210	92.3	9.15	210	85.5	8.34	210	0.29	210	0.75	210	0.29	210	0.30	210	7.83	210	7.74	210	1020.89441	210	1023.09734	210															13.3	13.8	13.0			
3/17/2023 2:00:00 PM	0.901	210	9.774	210	8.151	210	8.065	210	26.998	210	29.631	210	92.6	9.17	210	85.5	8.34	210	0.26	210	0.66	210	0.27	210	0.31	210	7.83	210	7.74	210	1020.98156	210	1023.09658	210															13.4	13.8	13.0			
3/17/2023 2:15:00 PM	0.846	210	9.733	210	8.185	210	8.054	210	27.569	210	29.678	210	92.7	9.14	210	85.9	8.37	210	0.27	210	0.85	210	0.25	210	0.28	210	7.84	210	7.74	210	1021.42240	210	1023.13526	210															13.4	13.8	13.1			
3/17/2023 2:30:00 PM	0.893	210	9.738	210	8.139	210	8.032	210	27.101	210	29.700	210	92.1	9.12	210	85.6	8.35	210	0.26	210	0.80	210	0.28	210	0.29	210	7.84	210	7.74	210	1021.06332	210	1023.15500	210															13.4	13.8	13.1			
3/17/2023 2:45:00 PM	0.880	210	9.770	210	8.224	210	8.025	210	28.484	210	29.710	210	90.5	8.86	210	85.3	8.32	210	0.31	210	0.81	210	0.25	210	0.30	210	7.82	210	7.74	210	1022.13361	210	1023.16414	210															13.4	13.8	13.0			
3/17/2023 3:00:00 PM	0.924	210	9.775	210	8.232	210	8.003	210	27.649	210	29.741	210	90.5	8.91	210	84.7	8.27	210	0.27	210	0.64	210	0.24	210	0.34	210	7.84	210	7.74	210	1021.48018	210	1023.19142	210															13.4	13.8	13.1			
3/17/2023 3:15:00 PM	0.897	210	9.778	210	8.217	210	7.988	210	29.046	210	29.762	210	89.4	8.72	210	84.1	8.21	210	0.47	210	0.66	210	0.25	210	0.32	210	7.83	210	7.73	210	1022.57644	210	1023.20997	210															13.4	13.8	13.0			
3/17/2023 3:30:00 PM	0.944	210	9.814	210	8.228	210	7.990	210	28.840	210	29.763	210	89.2	8.71	210	83.7	8.17	210	0.37	210	0.54	210	0.25	210	0.39	210	7.84	210	7.73	210	1022.41323	210	1023.21061	210															13.4	13.8	13.0			
3/17/2023 3:45:00 PM	0.943	210	9.817	210	8.243	210	7.984	210	29.037	210	29.772	210	90.8	8.86	210	83.4	8.14	210	0.45	210	0.53	210	0.26	210	0.43	210	7.84	210	7.73	210	1022.56519	210	1023.21831	210															13.4	13.8	13.1			
3/17/2023 4:00:00 PM	0.962	210	9.813	210	8.277	210	7.975	210	28.848	210	29.781	210	95.6	9.32	210	83.3	8.14	210	0.39	210	0.47	210	0.26	210	0.43	210	7.88	210	7.73	210	1022.41284	210	1023.22672	210															13.4	13.8	13.1			
3/17/2023 4:15:00 PM	0.924	210	9.810	210	8.239	210	7.974	210	28.780	210	29.785	210	89.4	8.73	210	83.2	8.12	210	0.50	210	0.52	210	0.25	210	0.50	210	7.87	210	7.73	210	1022.36505	210	1023.22995	210															13.4	13.8	13.0			
3/17/2023 4:30:00 PM	0.919	210	9.786	210	8.299	210	7.984	210	27.367	210	29.774	210	88.6	8.72	210	83.2	8.12	210	0.44	210	0.51	210	0.30	210	0.47	210	7.85	210	7.73	210	1021.25007	210	1023.21939	210															13.4	13.8	13.1			
3/17/2023 4:45:00 PM	0.885	210	9.749	210	8.892	210	7.976	210	25.399	210	29.782	210	90.6	8.92	210	83.2	8.13	210	0.43	210	0.54	210	0.44	210	0.42	210	7.85	210	7.73	210	1019.63092	210	1023.22697	210															13.4	13.8	13.1			
3/17/2023 5:00:00 PM	0.854	210	9.735	210	8.845	210	7.981	210	25.809	210	29.781	210	90.9	8.93	210	83.0	8.10	210	0.44	210	0.51	210	0.46	210	0.48	210	7.82	210	7.72	210	1019.95602	210	1023.22579	210															13.4	13.8	13.0			
3/17/2023 5:15:00 PM	0.832	210	9.692	210	8.998	210	7.990	210	25.062	210	29.768	210	91.3	8.98	210	82.6	8.07	210	0.48	210	0.61	210	0.51	210	0.45	210	7.82	210	7.73	210	1019.35192	210	1023.21340	210															13.4	13.8	13.1			
3/17/2023 5:30:00 PM	0.794	210	9.655	210	8.738	210	8.093	210	26.588	210	29.592	210	90.6	8.88	210	84.9	8.28	210	0.48	210	0.74	210	0.39	210	0.33	210	7.80	210	7.74	210	1020.57983	210	1023.06136	210															13.4	13.8	13.1			
3/17/2023 5:45:00 PM	0.816	210	9.660	210	8.748	210	8.052	210	26.531	210	29.691	210	91.4	8.95	210	85.9	8.37	210	0.50	210	1.00	210	0.42	210	0.30	210	7.80	210	7.74	210	1020.53411	210	1023.14460	210															13.4	13.8	13.1			
3/17/2023 6:00:00 PM	0.861	210	9.724	210	8.949	210	8.066	210	26.360	210	29.658	210	91.5	8.94	210	85.8	8.36	210	0.48	210	0.75	210	0.44	210	0.35	210	7.81	210	7.75	210	1020.37197	210	1023.11772	210															13.4	13.8	13.1			
3/17/2023 6:15:00 PM	0.913	210	9.775	210	8.762	210	8.111	210	26.756	210	29.536	210	91.3	8.92	210	86.3	8.41	210	0.52	210	0.79	210	0.40	210	0.30	210	7.81	210	7.75	210	1020.70868	210	1023.01568	210															13.4	13.8	13.0			
3/17/2023 6:30:00 PM	0.926	210	9.793	210	9.033	210	8.070	210	26.393	210	29.652	210	92.0	8.97	210	86.0	8.39	210	0.46	210	0.72	210	0.40	210	0.34	210	7.81	210	7.75	210	1020.38688	210	1023.11232	210															13.4	13.8	13.1			
3/17/2023 6:45:00 PM	0.963	210	9.789	210	8.981	210	8.095	210	25.883	210	29.590	210	92.1	9.02	210	86.1	8.39	210	0.51	210	0.81	210	0.46	210	0.30	210	7.82	210	7.75	210	1019.99626	210	1023.05995	210															13.4	13.8	13.1			
3/17/2023 7:00:00 PM	0.928	210	9.800	210	8.906	210	8.058	210	26.541	210	29.680	210	92.0	8.98	210	85.7	8.35	210	0.48	210	0.81	210	0.42	210	0.34	210	7.81	210	7.75	210	1020.52041	210	1023.13616	210															13.4	13.8	13.1			
3/17/2023 7:15:00 PM	0.981	210	9.824	210	9.023	210	8.055	210	25.759	210	29.683	210	92.2	9.02	210	85.4	8.32	210	0.51	210	0.80	210	0.46	210	0.37	210	7.82	210	7.74	210	1019.89410	210	1023.13896	210															13.4	13.8	13.0			
3/17/2023 7:30:00 PM	0.973	210	9.839	210	8.963	210	8.052	210	25.441	210	29.688	210	92.4	9.07	210	85.2	8.30	210	0.51	210	0.76	210	0.52	210	0.37	210	7.81	210	7.74	210	1019.65358	210	1023.14289	210															13.4	13.8	13.1			
3/17/2023 7:45:00 PM	1.010	210	9.876	210	8.978	210	8.024	210	25.534	210	29.732	210	92.3	9.05	210	84.5	8.24	210	0.52	210	0.77	210	0.49	210	0.41	210	7.80	210	7.74	210	1019.72428	210	1023.18131	210															13.4	13.8	13.1			
