**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
4/23/2023 7:45:00 PM	8.527	210	8.677	210	29.550	210	100.1	9.64	210	10.44	210	1.71	210	7.99	210	1022.94049	210	49.4	210	1.04	210	29.88	210	0.001	210	79.0	210	191	210	2.6	210	13.8	13.0		
4/23/2023 8:00:00 PM	8.539	210	8.688	210	29.559	210	101.2	9.74	210	10.80	210	1.48	210	8.00	210	1022.94539	210	48.9	210	1.04	210	29.89	210	0.001	210	81.7	210	180	210	6.7	210	13.8	13.0		
4/23/2023 8:15:00 PM	8.562	210	8.693	210	29.560	210	101.9	9.80	210	10.69	210	1.19	210	8.01	210	1022.94553	210	48.2	210	1.03	210	29.89	210	0.007	210	84.6	210	173	210	3.0	210	13.8	12.9		
4/23/2023 8:30:00 PM	8.585	210	8.703	210	29.556	210	102.1	9.81	210	10.04	210	1.30	210	8.01	210	1022.94137	210	47.8	210	1.03	210	29.88	210	0.000	210	86.6	210	188	210	2.3	210	13.8	12.9		
4/23/2023 8:45:00 PM	8.566	210	8.690	210	29.564	210	101.9	9.80	210	10.73	210	1.70	210	8.01	210	1022.94945	210	47.8	210	1.03	210	29.88	210	0.000	210	87.4	210	180	210	1.6	210	13.8	12.9		
4/23/2023 9:00:00 PM	8.515	210	8.667	210	29.584	210	101.1	9.73	210	8.89	210	1.63	210	8.00	210	1022.96831	210	47.6	210	1.03	210	29.88	210	0.001	210	88.1	210	98	210	1.8	210	13.8	12.9		
4/23/2023 9:15:00 PM	8.492	210	8.668	210	29.582	210	101.0	9.72	210	10.09	210	1.26	210	8.00	210	1022.96701	210	47.6	210	1.03	210	29.89	210	0.003	210	88.4	210	161	210	2.0	210	13.8	12.9		
4/23/2023 9:30:00 PM	8.465	210	8.659	210	29.586	210	100.5	9.67	210	9.22	210	1.72	210	7.99	210	1022.97093	210	47.6	210	1.03	210	29.88	210	0.001	210	88.3	210	162	210	2.2	210	13.8	12.9		
4/23/2023 9:45:00 PM	8.398	210	8.670	210	29.580	210	100.2	9.64	210	9.28	210	1.95	210	7.99	210	1022.96346	210	47.8	210	1.03	210	29.88	210	0.004	210	87.8	210	160	210	1.7	210	13.8	12.9		
4/23/2023 10:00:00 PM	8.340	210	8.658	210	29.586	210	100.0	9.63	210	8.42	210	2.10	210	7.99	210	1022.97042	210	48.0	210	1.03	210	29.89	210	0.010	210	86.8	210	179	210	3.0	210	13.8	12.9		
4/23/2023 10:15:00 PM	8.284	210	8.648	210	29.592	210	99.4	9.57	210	10.73	210	1.81	210	7.98	210	1022.97613	210	47.8	210	1.03	210	29.89	210	0.010	210	87.4	210	183	210	3.2	210	13.8	12.9		
4/23/2023 10:30:00 PM	8.224	210	8.660	210	29.586	210	99.5	9.58	210	8.67	210	2.12	210	7.99	210	1022.96968	210	47.8	210	1.03	210	29.89	210	0.019	210	87.2	210	178	210	3.0	210	13.8	12.9		
4/23/2023 10:45:00 PM	8.133	210	8.683	210	29.572	210	100.0	9.62	210	8.64	210	1.74	210	8.00	210	1022.95447	210	47.6	210	1.03	210	29.89	210	0.024	210	87.9	210	176	210	1.9	210	13.8	12.9		
4/23/2023 11:00:00 PM	8.051	210	8.656	210	29.587	210	99.2	9.55	210	7.47	210	2.49	210	7.98	210	1022.97018	210	47.4	210	1.03	210	29.89	210	0.034	210	88.3	210	184	210	3.5	210	13.8	12.9		
4/23/2023 11:15:00 PM	7.968	210	8.660	210	29.586	210	98.9	9.52	210	8.28	210	1.78	210	7.98	210	1022.96888	210	47.4	210	1.03	210	29.90	210	0.046	210	88.3	210	182	210	5.2	210	13.8	12.9		
4/23/2023 11:30:00 PM	7.862	210	8.661	210	29.586	210	99.2	9.55	210	8.17	210	1.45	210	7.98	210	1022.96750	210	47.3	210	1.03	210	29.90	210	0.040	210	88.2	210	183	210	2.4	210	13.8	12.9		
4/23/2023 11:45:00 PM	7.759	210	8.659	210	29.586	210	98.5	9.48	210	7.46	210	2.35	210	7.98	210	1022.96803	210	47.3	210	1.03	210	29.91	210	0.010	210	86.2	210	189	210	2.0	210	13.8	12.9		
4/24/2023 12:00:00 AM	7.689	210	8.663	210	29.585	210	98.7	9.50	210	7.84	210	1.70	210	7.98	210	1022.96509	210	47.1	210	1.03	210	29.91	210	0.009	210	86.3	210	179	210	3.6	210	13.8	12.9		
4/24/2023 12:15:00 AM	7.615	210	8.684	210	29.572	210	98.5	9.48	210	9.76	210	1.71	210	7.98	210	1022.95188	210	47.1	210	1.03	210	29.91	210	0.001	210	86.3	210	178	210	3.1	210	13.8	12.8		
4/24/2023 12:30:00 AM	7.535	210	8.684	210	29.573	210	98.3	9.46	210	8.24	210	2.38	210	7.98	210	1022.95274	210	46.9	210	1.03	210	29.91	210	0.000	210	86.5	210	183	210	5.2	210	13.8	12.9		
4/24/2023 12:45:00 AM	7.451	210	8.685	210	29.571	210	98.6	9.49	210	9.05	210	1.52	210	7.98	210	1022.95027	210	46.9	210	1.03	210	29.91	210	0.000	210	87.2	210	168	210	3.2	210	13.8	12.8		
4/24/2023 1:00:00 AM	7.418	210	8.695	210	29.563	210	98.6	9.48	210	8.85	210	1.71	210	7.98	210	1022.94278	210	46.9	210	1.03	210	29.91	210	0.000	210	87.6	210	187	210	3.0	210	13.8	12.8		
4/24/2023 1:15:00 AM	7.394	210	8.695	210	29.560	210	98.6	9.48	210	9.03	210	1.63	210	7.98	210	1022.94035	210	46.7	210	1.03	210	29.91	210	0.000	210	87.2	210	190	210	4.1	210	13.8	12.8		
4/24/2023 1:30:00 AM	7.369	210	8.689	210	29.567	210	96.9	9.32	210	6.34	210	3.46	210	7.97	210	1022.94633	210	46.5	210	1.03	210	29.91	210	0.000	210	86.6	210	186	210	5.4	210	13.8	12.8		
4/24/2023 1:45:00 AM	7.355	210	8.674	210	29.578	210	95.3	9.17	210	6.79	210	2.52	210	7.96	210	1022.95737	210	46.5	210	1.03	210	29.92	210	0.000	210	85.7	210	181	210	6.5	210	13.8	12.8		
4/24/2023 2:00:00 AM	7.366	210	8.673	210	29.580	210	96.1	9.25	210	8.37	210	2.15	210	7.97	210	1022.95920	210	46.5	210	1.03	210	29.93	210	0.000	210	86.1	210	183	210	3.7	210	13.8	12.8		
4/24/2023 2:15:00 AM	7.391	210	8.668	210	29.582	210	94.3	9.08	210	5.22	210	2.64	210	7.95	210	1022.96167	210	46.5	210	1.03	210	29.93	210	0.000	210	86.3	210	188	210	5.1	210	13.8	12.8		
4/24/2023 2:30:00 AM	7.410	210	8.671	210	29.580	210	95.7	9.21	210	7.51	210	1.68	210	7.96	210	1022.95959	210	46.7	210	1.03	210	29.94	210	0.000	210	86.2	210	174	210	5.4	210	13.8	12.8		
4/24/2023 2:45:00 AM	7.445	210	8.667	210	29.583	210	97.3	9.36	210	8.97	210	1.56	210	7.97	210	1022.96216	210	46.5	210	1.03	210	29.94	210	0.000	210	86.8	210	176	210	5.0	210	13.8	12.9		
4/24/2023 3:00:00 AM	7.504	210	8.659	210	29.586	210	97.7	9.41	210	7.46	210	1.62	210	7.97	210	1022.96603	210	46.7	210	1.02	210	29.94	210	0.000	210	86.0	210	182	210	6.8	210	13.8	12.8		
4/24/2023 3:15:00 AM	7.574	210	8.655	210	29.589	210	98.1	9.44	210	6.30	210	2.67	210	7.97	210	1022.96946	210	46.7	210	1.03	210	29.94	210	0.000	210	85.5	210	183	210	5.4	210	13.8	12.8		
4/24/2023 3:30:00 AM	7.614	210	8.654	210	29.589	210	96.6	9.30	210	7.82	210	2.42	210	7.97	210	1022.96963	210	46.9	210	1.03	210	29.95	210	0.000	210	85.2	210	169	210	4.5	210	13.8	12.8		
4/24/2023 3:45:00 AM	7.651	210	8.655	210	29.588	210	96.4	9.28	210	8.58	210	2.62	210	7.96	210	1022.96907	210	46.7	210	1.03	210	29.96	210	0.000	210	85.5	210	194	210	4.1	210	13.8	12.8		
4/24/2023 4:00:00 AM	7.744	210	8.652	210	29.590	210	94.8	9.13	210	6.97	210	2.25	210	7.96	210	1022.97214	210	46.9	210	1.03	210	29.96	210	0.000	210	85.3	210	200	210	3.4	210	13.8	12.8		
4/24/2023 4:15:00 AM	7.825	210	8.655	210	29.588	210	95.4	9.18	210	6.40	210	2.11	210	7.96	210	1022.97031	210	46.7	210	1.03	210	29.97	210	0.000	210	85.0	210	201	210	3.1	210	13.8	12.7		
4/24/2023 4:30:00 AM	7.887	210	8.658	210	29.587	210	96.4	9.28	210	7.88	210	1.74	210	7.96	210	1022.96900	210	46.5	210	1.03	210	29.98	210	0.000	210	85.5	210	177	210	4.1	210	13.8	12.8		
4/24/2023 4:45:00 AM	7.929	210	8.662	210	29.587	210	97.5	9.39	210	8.26	210	1.65	210	7.97	210	1022.96795	210	46.7	210	1.03	210	29.99	210	0.000	210	85.4	210	202	210	3.7	210	13.8	12.7		
4/24/2023 5:00:00 AM	8.006	210	8.661	210	29.587	210	98.2	9.45	210	7.68	210	1.85	210	7.97	210	1022.96922	210	46.7	210	1.12	210	30.00	210	0.000	210	84.0	210	204	210	1.6	210	13.8	12.7		
4/24/2023 5:15:00 AM	8.066	210	8.667	210	29.585	210	99.1	9.54	210	10.16	210	1.08	210	7.98	210	1022.96697	210	46.7	210	3.63	210	30.00	210	0.000	210	83.8	210	174	210	3.9	210	13.8	12.7		
4/24/2023 5:30:00 AM	8.105	210	8.659	210	29.588	210	99.2	9.54	210	7.42	210	1.76	210	7.98	210	1022.97092	210	46.7	210	5.78	210	30.01	210	0.000	210	84.7	210	159	210	3.1	210	13.8	12.7		
4/24/2023 5:45:00 AM	8.160	210	8.658	210	29.589	210	99.3	9.56	210	10.04	210	1.39	210	7.98	210	1022.97112	210	46.7	210	10.61	210	30.02	210	0.000	210	85.1	210	180	210	3.6	210	13.8	12.7		
4/24/2023 6:00:00 AM	8.204	210	8.659	210	29.588	210	98.2	9.45	210	8.65	210	1.76	210	7.97	210	1022.97193	210	46.9	210	7.71	210	30.02	210	0.000	210	84.0	210	194	210	3.0	210	13.8	12.7		
4/24/2023 6:15:00 AM	8.238	210	8.658	210	29.588	210	97.4	9.37	210	8.21	210	1.61	210	7.97	210	1022.97191	210	46.7	210	18.28	210	30.03	210	0.000	210	82.7	210	191	210	5.6	210	13.8	12.8		
4/24/2023 6:30:00 AM	8.238	210	8.665	210	29.585	210	97.5	9.39	210	8.31	210	1.51	210	7.97	210	1022.96808	210	46.7	210	52.77	210	30.04	210	0.000	210	82.9	210	189	210	5.7	210	13.8	12.9		
4/24/2023 6:45:00 AM	8.226	210	8.666	210	29.585	210	97.7	9.40	210	8.52	210	1.43	210	7.97	210	1022.96786	210	46.9	210	77.30	210	30.04	210	0.000	210	83.3	210	230	210	5.4	210	13.8	13.1		
4/24/2023 7:00:00 AM	8.210	210	8.667	210	29.585	210	98.9	9.52	210	9.16	210	1.00	210	7.98	210	1022.96775	210	46.9	210	82.71	210	30.05	210	0.000	210	82.7	210	240	210	8.1	210	13.8	13.4		
4/24/2023 7:15:00 AM	8.154	210	8.672	210	29.582	210	99.6	9.58	210	10.03	210	0.98	210	7.98	210	1022.96384	210	47.3	210	132.59	210	30.05	210	0.000	210	80.9	210	165	210	6.2	210	13.8	13.6		
4/24/2023 7:30:00 AM	8.092	210	8.679	210	29.578	210	99.7	9.59	210	10.69	210	1.35	210	7.99	210	1022.95972	210	47.6	210	477.92	210	30.06	210	0.000	210	80.9	210	147	210	9.3	210	13.8	13.7		
4/24/2023 7:45:00 AM	8.025	210	8.685	210	29.575	210	99.3	9.55	210	9.52	210	1.08	210	7.98	210	1022.95628	210	48.0	210	377.46	210	30.07	210	0.000	210	80.3	210	180	210	5.9	210	13.8	13.8		
4/24/2023 8:00:00 AM	7.930	210	8.921	210	29.440	210	104.8	10.04	210	14.64	210	1.35	210	8.06	210	1022.81519	210	48.3	210	591.77	210	30.07	210	0.000	210	79.1	210	128	210	11.1	210	13.8	14.0		
4/24/2023 8:15:00 AM	7.801	210	8.899	210	29.454	210	107.3	10.28	210	18.65	210	0.97	210	8.07	210	1022.82980	210	48.2	210	586.21	210	30.07	210	0.000	210	78.8	210	186	210	3.9	210	13.8	14.2		
4/24/2023 8:30:00 AM	7.665	210	8.887	210	29.461	210	107.2	10.27	210	16.61	210	1.04	210	8.07	210	1022.83557	210	49.1	210	272.75	210	30.08	210	0.000	210	77.6	210	159	210	7.2	210	13.8	14.4		
4/24/2023 8:45:00 AM	7.537	210	8.826	210	29.495	210	105.5	10.12	210	16.03	210	1.17	210	8.05	210	1022.87118	210	49.2	210	348.87	210	30.09	210	0.000	210	78.1	210	202	210	7.2	210	13.8	14.4		
4/24/2023 9:00:00 AM	7.393	210	8.800	210	29.506	210	103.0	9.89	210	14.50	210	1.17	210	8.03	210	1022.88307	210	49.4	210	273.01	210	30.09	210	0.000	210	77.0	210	176	210	5.6	210	13.8	14.4		
4/24/2023 9:15:00 AM	7.216	210	8.794	210	29.509	210	101.9	9.78	210	9.46	210	1.57	210	8.02	210	1022.88480	210	49.6	210	236.86	210	30.10	210	0.000	210	76.9	210	164	210	5.6	210	13.8	14.4		
4/24/2023 9:30:00 AM	7.035	210	8.861	210	29.475	210	105.0	10.07	210	14.31	210	1.04	210	8.05	210	1022.84766	210	49.4	210	171.98	210	30.11	210	0.000	210	76.0	210	188	210	4.9	210	13.8	14.4		
4/24/2023 9:45:00 AM	6.853	210	8.855	210	29.469	210	103.8	9.95	210	15.28	210	0.97	210	8.04	210	1022.84274	210	50.0	210	238.86	210	30.11	210	0.000	210	76.1	210	195	210	6.7	210	13.8	14.4		
4/24/2023 10:00:00 AM	6.658	210	8.822	210	29.493	210	102.2	9.80	210	12.26	210	1.58	210	8.02	210	1022.86591	210	50.7	210	515.53	210	30.12	210	0.000	210	73.8	210	205	210	7.0	210	13.8	14.4		
4/24/2023 10:15:00 AM	6.443	210	8.893	210	29.454	210	103.8	9.95	210	10.90	210	1.32	210	8.05	210	1022.82412	210	50.7	210	316.97	210	30.12	210	0.001	210	71.0	210	224	210	6.1	210	13.8	14.4		
4/24/2023 10:30:00 AM	6.230	210	8.920	210	29.435	210	103.1	9.88	210	10.59	210	2.50	210	8.04	210	1022.80404	210	50.7	210	357.85	210	30.12	210	0.018	210	72.3	210	200	210	2.7	210	13.8	14.4		
4/24/2023 10:45:00 AM	6.037	210	8.959	210	29.404	210	100.7	9.64	210	14.88	210	1.40	210	8.04	210	1022.77352	210	50.7	210	482.75	210	30.12	210	0.004	210	75.7	210	86	210	7.5	210	13.8	14.4		
4/24/2023 11:00:00 AM	5.835	210	9.017	210	29.361	210	101.3	9.68	210	14.99	210	1.84	210	8.06	210	1022.73005	210	49.2	210	249.55	210	30.13	210	0.009	210	79.3	210	302	210	2.5	210	13.8	14.4		
4/24/2023 11:15:00 AM	5.636	210	9.042	210	29.319	210	108.4	10.36	210	20.53	210	1.14	210	8.13	210	1022.69292	210	50.0	210	357.75	210	30.13	210	0.012	210	77.9	210	69	210	1.3	210	13.8	14.0		
4/24/2023 11:30:00 AM	5.442	210	9.080	210	29.312	210	111.1	10.61	210	21.82	210	1.50	210	8.14	210	1022.68037	210	50.5	210	237.74	210	30.13	210	0.000	210	76.6	210	319	210	9.1	210	13.8	14.0		
4/24/2023 11:45:00 AM	5.286	210	9.115	210	29.306	210	112.4	10.73	210	20.77	210	1.68	210	8.15	210	1022.66938	210	51.0	210	370.82	210	30.13	210	0.000	210	74.5	210	175	210	7.5	210	13.8	14.0		
4/24/2023 12:00:00 PM	5.164	210	9.234	210	29.269	210	116.7	11.12	210	23.95	210	1.37	210	8.19	210	1022.62326	210	51.6	210	364.78	210	30.13	210	0.000	210	70.1	210	229	210	1.7	210	13.8	14.0		
4/24/2023 12:15:00 PM	5.051	210	9.207	210	29.272	210	117.4	11.19	210	25.18	210	1.42	210	8.18	210	1022.62879	210	52.7	210	526.18	210	30.13	210	0.000	210	63.9	210	273	210	6.0	210	13.8	13.9		
4/24/2023 12:30:00 PM	4.930	210	9.344	210	29.225	210	120.6	11.46	210	25.52	210	1.40	210	8.22	210	1022.57120	210	53.2	210	356.85	210	30.13	210	0.001	210	61.3	210	232	210	3.1	210	13.8	14.0		
4/24/2023 12:45:00 PM	4.844	210	9.841	210	28.871	210	135.6	12.78	210	19.27	210	1.88	210	8.41	210	1022.21719	210	53.7	210	375.47	210	30.14	210	0.000	210	58.4	210	295	210	7.8	210	13.8	14.0		
4/24/2023 1:00:00 PM	4.782	210	9.827	210	28.822	210	143.8	13.55	210	26.80	210	1.57	210	8.46	210	1022.18140	210	54.3	210	902.83	210	30.14	210	0.000	210	57.6	210	242	210	3.9	210	13.8	13.9		
4/24/2023 1:15:00 PM	4.745	210	9.427	210	29.194	210	127.2	12.06	210	29.31	210	1.49	210	8.26	210	1022.53305	210	54.5	210	288.82	210	30.15	210	0.000	210	56.2	210	108	210	6.5	210	13.8	13.9		
4/24/2023 1:30:00 PM	4.724	210	9.432	210	29.177	210	125.4	11.90	210	27.51	210	1.52	210	8.26	210	1022.51927	210	54.8	210	377.77	210	30.15	210	0.000	210	58.0	210	128	210	6.2	210	13.8	13.9		
4/24/2023 1:45:00 PM	4.741	210	9.185	210	29.206	210	123.8	11.80	210	30.80	210	1.34	210	8.26	210	1022.57919	210	54.8	210	295.46	210	30.15	210	0.000	210	58.1	210	60	210	9.8	210	13.8	13.9		
4/24/2023 2:00:00 PM	4.787	210	9.240	210	29.203	210	124.0	11.81	210	33.01	210	1.31	210	8.26	210	1022.56833	210	55.0	210	263.93	210	30.15	210	0.000	210	56.5	210	76	210	8.8	210	13.8	13.9		
4/24/2023 2:15:00 PM	4.851	210	9.213	210	29.209	210	123.9	11.81	210	30.59	210	1.35	210	8.25	210	1022.57758	210	55.4	210	592.08	210	30.15	210	0.000	210	56.1	210	28	210	12.1	210	13.8	13.9		
4/24/2023 2:30:00 PM	4.929	210	9.081	210	29.254	210	118.7	11.35	210	26.21	210	1.32	210	8.21	210	1022.63295	210	55.9	210	783.33	210	30.16	210	0.000	210	53.2	210	305	210	3.9	210	13.8	13.9		
4/24/2023 2:45:00 PM	5.024	210	9.000	210	29.327	210	113.2	10.83	210	23.49	210	1.39	210	8.16	210	1022.70181	210	55.5	210	217.36	210	30.15	210	0.000	210	55.3	210	340	210	1.7	210	13.8	13.9		
4/24/2023 3:00:00 PM	5.147	210	9.000	210	29.321	210	112.6	10.77	210	25.29	210	1.24	210	8.16	210	1022.69853	210	55.7	210	233.95	210	30.15	210	0.000	210	54.5	210	39	210	3.1	210	13.8	13.9		
4/24/2023 3:15:00 PM	5.297	210	8.912	210	29.448	210	106.0	10.15	210	15.27	210	1.33	210	8.07	210	1022.81085	210	56.3	210	598.00	210	30.15	210	0.000	210	54.8	210	104	210	4.9	210	13.8	13.9		
4/24/2023 3:30:00 PM	5.442	210	8.799	210	29.511	210	98.5	9.46	210	11.51	210	1.78	210	8.00	210	1022.87725	210	56.4	210	433.13	210	30.15	210	0.000	210	55.1	210	244	210	2.5	210	13.8	13.9		
4/24/2023 3:45:00 PM	5.607	210	8.762	210	29.526	210	96.7	9.29	210	9.63	210	1.78	210	7.98	210	1022.89542	210	57.0	210	227.77	210	30.15	210	0.000	210	50.7	210	229	210	3.8	210	13.8	13.9		
4/24/2023 4:00:00 PM	5.788	210	8.732	210	29.540	210	95.6	9.19	210	10.79	210	1.90	210	7.96	210	1022.91206	210	57.7	210	179.58	210	30.16	210	0.000	210	50.6	210	222	210	5.2	210	13.8	13.9		
4/24/2023 4:15:00 PM	6.007	210	8.715	210	29.534	210	95.8	9.21	210	10.44	210	1.29	210	7.96	210	1022.91067	210	57.3	210	594.19	210	30.16	210	0.000	210	53.2	210	238	210	1.3	210	13.8	13.9		
4/24/2023 4:30:00 PM	6.225	210	8.716	210	29.538	210	96.7	9.29	210	13.42	210	1.26	210	7.97	210	1022.91516	210	56.4	210	169.76	210	30.16	210	0.000	210	54.9	210	20	210	5.1	210	13.8	13.9		
4/24/2023 4:45:00 PM	6.441	210	8.721	210	29.540	210	97.3	9.35	210	12.23	210	1.07	210	7.97	210	1022.91695	210	56.3	210	111.68	210	30.16	210	0.000	210	57.1	210	258	210	1.9	210	13.8	13.9		
4/24/2023 5:00:00 PM	6.646	210	8.720	210	29.539	210	96.7	9.30	210	12.87	210	1.32	210	7.96	210	1022.91741	210	56.3	210	133.00	210	30.17	210	0.000	210	57.9	210	241	210	2.4	210	13.8	13.9		
4/24/2023 5:15:00 PM	6.848	210	8.724	210	29.540	210	95.0	9.13	210	8.28	210	2.04	210	7.95	210	1022.91744	210	56.3	210	138.35	210	30.17	210	0.000	210	59.8	210	238	210	1.6	210	13.8	13.9		
4/24/2023 5:30:00 PM	7.035	210	8.732	210	29.539	210	93.0	8.94	210	8.70	210	2.98	210	7.94	210	1022.91598	210	55.7	210	109.20	210	30.17	210	0.000	210	61.9	210	20	210	4.7	210	13.8	13.9		
4/24/2023 5:45:00 PM	7.226	210	8.725	210	29.542	210	93.0	8.94	210	8.46	210	3.62	210	7.94	210	1022.92110	210	55.5	210	104.73	210	30.17	210	0.000	210	62.3	210	248	210	2.9	210	13.8	13.9		
4/24/2023 6:00:00 PM	7.423	210	8.630	210	29.598	210	93.7	9.02	210	7.44	210	1.51	210	7.94	210	1022.97909	210	55.2	210	46.55	210	30.17	210	0.000	210	63.6	210	235	210	1.6	210	13.8	13.9		
4/24/2023 6:15:00 PM	7.593	210	8.564	210	29.621	210	92.8	8.94	210	6.65	210	1.31	210	7.92	210	1023.00771	210	54.8	210	41.70	210	30.17	210	0.000	210	67.4	210	320	210	2.6	210	13.8	13.9		
4/24/2023 6:30:00 PM	7.738	210	8.541	210	29.634	210	91.5	8.83	210	6.52	210	1.48	210	7.90	210	1023.02219	210	53.6	210	29.03	210	30.18	210	0.000	210	73.5	210	296	210	1.3	210	13.8	14.0		
4/24/2023 6:45:00 PM	7.880	210	8.542	210	29.634	210	90.7	8.75	210	6.95	210	1.63	210	7.90	210	1023.02244	210	53.2	210	16.06	210	30.18	210	0.000	210	76.1	210	342	210	3.8	210	13.8	13.9		
4/24/2023 7:00:00 PM	8.009	210	8.547	210	29.628	210	90.7	8.75	210	7.08	210	1.39	210	7.90	210	1023.01780	210	52.8	210	8.93	210	30.18	210	0.000	210	78.3	210	300	210	1.4	210	13.8	13.1		
4/24/2023 7:15:00 PM	8.123	210	8.570	210	29.614	210	91.1	8.78	210	7.22	210	1.45	210	7.90	210	1023.00353	210	52.7	210	2.05	210	30.19	210	0.000	210	79.9	210	326	210	0.4	210	13.8	13.0		
4/24/2023 7:30:00 PM	8.218	210	8.622	210	29.594	210	91.9	8.85	210	7.70	210	1.79	210	7.92	210	1022.98147	210	52.3	210	1.06	210	30.20	210	0.000	210	80.5	210	143	210	1.0	210	13.8	13.0		
4/24/2023 7:45:00 PM	8.299	210	8.637	210	29.597	210	91.8	8.84	210	8.47	210	2.07	210	7.92	210	1022.98180	210	51.4	210	1.05	210	30.20	210	0.000	210	81.7	210	143	210	1.7	210	13.8	12.9		
4/24/2023 8:00:00 PM	8.380	210	8.626	210	29.603	210	92.3	8.89	210	7.41	210	1.97	210	7.92	210	1022.98782	210	51.4	210	1.05	210	30.21	210	0.000	210	78.6	210	161	210	2.3	210	13.8	13.0		
4/24/2023 8:15:00 PM	8.436	210	8.623	210	29.595	210	92.0	8.86	210	7.54	210	1.60	210	7.92	210	1022.98365	210	51.6	210	1.05	210	30.21	210	0.000	210	75.9	210	167	210	1.0	210	13.8	12.9		
4/24/2023 8:30:00 PM	8.486	210	8.503	210	29.649	210	89.4	8.63	210	4.75	210	1.81	210	7.88	210	1023.04290	210	52.1	210	1.04	210	30.22	210	0.000	210	70.8	210	176	210	1.0	210	13.8	12.9		
4/24/2023 8:45:00 PM	8.516	210	8.454	210	29.672	210	88.4	8.54	210	4.01	210	1.50	210	7.87	210	1023.06794	210	51.8	210	1.04	210	30.22	210	0.000	210	71.4	210	103	210	0.1	210	13.8	13.0		
4/24/2023 9:00:00 PM	8.556	210	8.500	210	29.644	210	89.0	8.60	210	5.17	210	1.09	210	7.88	210	1023.03924	210	50.1	210	1.04	210	30.22	210	0.000	210	78.0	210	103	210	0.8	210	13.8	13.0		
4/24/2023 9:15:00 PM	8.567	210	8.563	210	29.614	210	90.3	8.71	210	7.04	210	1.31	210	7.90	210	1023.00705	210	49.2	210	1.04	210	30.23	210	0.000	210	79.9	210	128	210	1.3	210	13.8	13.0		
4/24/2023 9:30:00 PM	8.560	210	8.540	210	29.615	210	91.6	8.84	210	6.35	210	1.10	210	7.90	210	1023.01081	210	48.9	210	1.04	210	30.25	210	0.000	210	82.1	210	179	210	0.6	210	13.8	13.0		
4/24/2023 9:45:00 PM	8.564	210	8.532	210	29.619	210	90.8	8.76	210	6.56	210	1.18	210	7.90	210	1023.01509	210	48.2	210	1.03	210	30.24	210	0.000	210	82.6	210	197	210	0.5	210	13.8	12.9		
