**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
7/7/2022 3:15:00 PM	6.769	111	11.654	111	27.692	313	3.4	0.31	132	2.26	111	2.00	111	7.49	111	1021.01148	313	73.7	111	671.21	111	30.02	111	0.000	111	49.1	111	252	111	7.5	111	13.8	13.6	HCEP-Chantel	
7/7/2022 3:30:00 PM	6.706	111	11.627	111	27.683	313	2.4	0.22	132	3.87	111	2.86	111	7.48	111	1021.00910	313	73.9	111	674.61	111	30.02	111	0.000	111	47.6	111	260	111	5.7	111	13.8	13.6	HCEP-Chantel	
7/7/2022 3:45:00 PM	6.665	111	11.614	111	27.666	313	2.2	0.20	132	4.10	111	4.47	111	7.47	111	1020.99767	313	74.3	111	631.51	111	30.01	111	0.000	111	46.7	111	231	111	3.8	111	13.8	13.5	HCEP-Chantel	
7/7/2022 4:00:00 PM	6.628	111	11.599	111	27.654	313	2.2	0.20	132	5.14	111	8.78	111	7.46	111	1020.99094	313	74.4	111	520.07	111	30.01	111	0.000	111	47.5	111	248	111	2.9	111	13.8	13.5	HCEP-Chantel	
7/7/2022 4:15:00 PM	6.609	111	11.601	111	27.649	313	2.2	0.20	132	3.40	111	3.83	111	7.45	111	1020.98687	313	74.6	111	558.22	111	30.01	111	0.000	111	46.5	111	231	111	3.3	111	13.8	13.6	HCEP-Chantel	
7/7/2022 4:30:00 PM	6.609	111	11.589	111	27.649	313	2.2	0.20	132	2.88	111	3.66	111	7.44	111	1020.98845	313	73.9	111	523.76	111	30.01	111	0.000	111	48.5	111	257	111	2.8	111	13.8	13.6	HCEP-Chantel	
7/7/2022 4:45:00 PM	6.619	111	11.568	111	27.642	313	2.2	0.20	132	2.48	111	2.81	111	7.43	111	1020.98672	313	71.4	111	479.86	111	30.00	111	0.000	111	53.5	111	332	111	3.9	111	13.8	13.5	HCEP-Chantel	
7/7/2022 5:00:00 PM	6.635	111	11.538	111	27.646	313	2.2	0.20	132	2.76	111	2.67	111	7.43	111	1020.99523	313	70.3	111	441.25	111	30.00	111	0.000	111	59.5	111	348	111	5.1	111	13.8	13.6	HCEP-Chantel	
7/7/2022 5:15:00 PM	6.673	111	11.503	111	27.639	313	2.2	0.20	132	3.40	111	2.66	111	7.43	111	1020.99546	313	69.8	111	341.96	111	30.00	111	0.000	111	59.8	111	348	111	4.4	111	13.8	13.6	HCEP-Chantel	
7/7/2022 5:30:00 PM	6.748	111	11.483	111	27.649	313	2.2	0.20	132	6.57	111	4.90	111	7.43	111	1021.00755	313	70.3	111	270.52	111	30.00	111	0.000	111	59.5	111	339	111	4.2	111	13.8	13.6	HCEP-Chantel	
7/7/2022 5:45:00 PM	6.819	111	11.476	111	27.639	313	2.2	0.20	132	3.10	111	3.36	111	7.42	111	1021.00148	313	70.8	111	73.04	111	30.01	111	0.000	111	59.2	111	344	111	3.3	111	13.8	13.6	HCEP-Chantel	
7/7/2022 6:00:00 PM	6.904	111	11.468	111	27.644	313	2.2	0.20	132	4.22	111	3.71	111	7.42	111	1021.00714	313	70.5	111	150.89	111	30.01	111	0.000	111	59.8	111	48	111	2.6	111	13.8	13.7	HCEP-Chantel	
7/7/2022 6:15:00 PM	6.993	111	11.457	111	27.645	313	2.2	0.20	132	3.98	111	2.27	111	7.42	111	1021.01020	313	70.7	111	107.70	111	30.01	111	0.000	111	61.7	111	29	111	2.3	111	13.8	13.6	HCEP-Chantel	
7/7/2022 6:30:00 PM	7.098	111	11.417	111	27.662	313	2.2	0.20	132	4.62	111	2.51	111	7.42	111	1021.02983	313	70.8	111	160.93	111	30.02	111	0.000	111	63.9	111	50	111	1.8	111	13.8	13.7	HCEP-Chantel	
7/7/2022 6:45:00 PM	7.205	111	11.395	111	27.738	313	2.2	0.20	132	3.66	111	1.77	111	7.42	111	1021.09418	313	70.1	111	31.46	111	30.02	111	0.000	111	62.6	111	269	111	4.8	111	13.8	13.6	HCEP-Chantel	
7/7/2022 7:00:00 PM	7.314	111	11.381	111	27.788	313	2.2	0.20	132	3.84	111	2.46	111	7.43	111	1021.13525	313	69.4	111	23.16	111	30.02	111	0.000	111	67.6	111	56	111	1.0	111	13.8	13.6	HCEP-Chantel	
7/7/2022 7:15:00 PM	7.440	111	11.369	111	27.811	313	2.7	0.24	132	5.10	111	3.03	111	7.45	111	1021.15557	313	68.3	111	16.80	111	30.03	111	0.000	111	67.2	111	72	111	2.4	111	13.8	13.6	HCEP-Chantel	
7/7/2022 7:30:00 PM	7.582	111	11.354	111	27.828	313	4.7	0.43	132	3.48	111	2.78	111	7.47	111	1021.17256	313	67.4	111	20.41	111	30.03	111	0.000	111	68.2	111	61	111	1.4	111	13.8	13.7	HCEP-Chantel	
7/7/2022 7:45:00 PM	7.714	111	11.326	111	27.848	313	9.7	0.89	111	3.75	111	2.26	111	7.51	111	1021.19330	313	67.1	111	9.56	111	30.04	111	0.000	111	70.3	111	56	111	0.9	111	13.8	13.2	HCEP-Chantel	
7/7/2022 8:00:00 PM	7.834	111	11.315	111	27.910	313	16.5	1.51	111	3.29	111	2.08	111	7.58	111	1021.24352	313	66.3	111	5.52	111	30.04	111	0.000	111	71.7	111	55	111	1.0	111	13.8	13.1	HCEP-Chantel	
7/7/2022 8:15:00 PM	7.955	111	11.307	111	27.919	313	29.5	2.71	111	4.41	111	21.70	111	7.66	111	1021.25206	313	65.4	111	2.08	111	30.05	111	0.000	111	72.7	111	66	111	1.6	111	13.8	13.1	HCEP-Chantel	
7/7/2022 8:30:00 PM	8.091	111	11.302	111	27.921	313	37.5	3.44	111	2.00	111	2.08	111	7.69	111	1021.25559	313	64.7	111	1.11	111	30.05	111	0.000	111	72.0	111	66	111	1.2	111	13.8	13.0	HCEP-Chantel	
7/7/2022 8:45:00 PM	8.218	111	11.291	111	27.926	313	42.2	3.87	111	2.51	111	1.61	111	7.70	111	1021.26121	313	63.8	111	1.07	111	30.05	111	0.000	111	74.0	111	65	111	0.8	111	13.8	13.0	HCEP-Chantel	
7/7/2022 9:00:00 PM	8.341	111	11.280	111	27.929	313	44.9	4.12	111	2.69	111	1.29	111	7.71	111	1021.26687	313	63.3	111	1.08	111	30.06	111	0.000	111	75.3	111	78	111	1.1	111	13.8	13.0	HCEP-Chantel	
7/7/2022 9:15:00 PM	8.463	111	11.271	111	27.938	313	47.4	4.35	111	3.42	111	2.93	111	7.73	111	1021.27584	313	62.9	111	1.07	111	30.06	111	0.000	111	76.4	111	76	111	1.5	111	13.8	13.0	HCEP-Chantel	
7/7/2022 9:30:00 PM	8.557	111	11.262	111	27.942	313	49.2	4.52	111	2.59	111	2.60	111	7.73	111	1021.28086	313	62.2	111	1.07	111	30.06	111	0.000	111	77.4	111	76	111	1.2	111	13.8	13.0	HCEP-Chantel	
7/7/2022 9:45:00 PM	8.622	111	11.282	111	27.935	313	49.8	4.58	111	3.03	111	2.31	111	7.73	111	1021.27204	313	62.0	111	1.07	111	30.07	111	0.000	111	79.0	111	54	111	0.9	111	13.8	12.9	HCEP-Chantel	
7/7/2022 10:00:00 PM	8.692	111	11.277	111	27.935	313	50.0	4.59	111	2.65	111	1.36	111	7.74	111	1021.27418	313	62.0	111	1.07	111	30.07	111	0.000	111	78.4	111	68	111	1.3	111	13.8	13.0	HCEP-Chantel	
7/7/2022 10:15:00 PM	8.755	111	11.285	111	27.937	313	51.4	4.72	111	2.24	111	2.43	111	7.75	111	1021.27381	313	61.5	111	1.07	111	30.07	111	0.000	111	80.9	111	338	111	8.2	111	13.8	12.9	HCEP-Chantel	
7/7/2022 10:30:00 PM	8.795	111	11.302	111	27.930	313	51.0	4.68	111	2.65	111	1.87	111	7.74	111	1021.26581	313	60.9	111	1.07	111	30.07	111	0.000	111	79.6	111	35	111	7.5	111	13.8	13.0	HCEP-Chantel	
7/7/2022 10:45:00 PM	8.820	111	11.325	111	27.924	313	51.3	4.70	111	2.27	111	2.17	111	7.74	111	1021.25688	313	60.9	111	1.06	111	30.07	111	0.000	111	81.7	111	357	111	7.7	111	13.8	13.0	HCEP-Chantel	
7/7/2022 11:00:00 PM	8.830	111	11.305	111	27.931	313	54.0	4.95	111	2.46	111	2.75	111	7.75	111	1021.26589	313	61.5	111	1.06	111	30.07	111	0.000	111	80.7	111	54	111	1.1	111	13.8	12.9	HCEP-Chantel	
7/7/2022 11:15:00 PM	8.819	111	11.321	111	27.911	313	52.8	4.84	111	3.28	111	2.18	111	7.75	111	1021.24809	313	61.7	111	1.06	111	30.07	111	0.000	111	79.8	111	40	111	8.5	111	13.8	12.9	HCEP-Chantel	
7/7/2022 11:30:00 PM	8.797	111	11.341	111	27.904	313	52.9	4.86	111	2.58	111	2.04	111	7.76	111	1021.23910	313	62.2	111	1.07	111	30.07	111	0.000	111	81.0	111	93	111	12.8	111	13.8	12.9	HCEP-Chantel	
7/7/2022 11:45:00 PM	8.752	111	11.348	111	27.897	313	54.5	5.00	111	3.41	111	0.95	111	7.78	111	1021.23276	313	62.2	111	1.07	111	30.07	111	0.000	111	80.8	111	36	111	11.1	111	13.8	12.9	HCEP-Chantel	
7/8/2022 12:00:00 AM	8.696	111	11.362	111	27.894	313	57.3	5.25	111	2.72	111	0.64	111	7.80	111	1021.22737	313	62.0	111	1.07	111	30.07	111	0.000	111	81.0	111	53	111	1.5	111	13.8	12.9	HCEP-Chantel	
7/8/2022 12:15:00 AM	8.631	111	11.363	111	27.894	313	59.2	5.43	111	2.60	111	1.59	111	7.80	111	1021.22648	313	61.7	111	1.06	111	30.07	111	0.000	111	81.6	111	75	111	1.0	111	13.8	13.0	HCEP-Chantel	
7/8/2022 12:30:00 AM	8.548	111	11.364	111	27.892	313	58.2	5.34	111	2.21	111	0.59	111	7.80	111	1021.22445	313	61.5	111	1.06	111	30.07	111	0.000	111	80.4	111	59	111	1.9	111	13.8	12.9	HCEP-Chantel	
7/8/2022 12:45:00 AM	8.447	111	11.332	111	27.913	313	60.4	5.54	111	2.37	111	2.44	111	7.79	111	1021.24539	313	61.7	111	1.06	111	30.07	111	0.000	111	80.2	111	71	111	2.4	111	13.8	12.9	HCEP-Chantel	
7/8/2022 1:00:00 AM	8.338	111	11.346	111	27.910	313	55.1	5.06	111	2.27	111	2.30	111	7.76	111	1021.24067	313	61.7	111	1.06	111	30.07	111	0.000	111	80.0	111	70	111	2.4	111	13.8	12.9	HCEP-Chantel	
7/8/2022 1:15:00 AM	8.224	111	11.354	111	27.903	313	54.3	4.98	111	2.30	111	1.45	111	7.77	111	1021.23302	313	61.3	111	1.06	111	30.07	111	0.000	111	82.3	111	8	111	11.7	111	13.8	12.9	HCEP-Chantel	
7/8/2022 1:30:00 AM	8.092	111	11.356	111	27.903	313	56.0	5.14	111	2.61	111	1.27	111	7.78	111	1021.23255	313	61.3	111	1.06	111	30.07	111	0.000	111	82.5	111	36	111	7.4	111	13.8	12.9	HCEP-Chantel	
7/8/2022 1:45:00 AM	7.938	111	11.359	111	27.916	313	57.2	5.25	111	2.54	111	1.19	111	7.78	111	1021.24070	313	61.3	111	1.06	111	30.07	111	0.000	111	82.4	111	39	111	7.0	111	13.8	12.9	HCEP-Chantel	
7/8/2022 2:00:00 AM	7.769	111	11.347	111	27.918	313	57.6	5.28	111	1.68	111	1.35	111	7.78	111	1021.24341	313	61.5	111	1.06	111	30.07	111	0.000	111	83.2	111	109	111	9.2	111	13.8	12.9	HCEP-Chantel	
7/8/2022 2:15:00 AM	7.586	111	11.353	111	27.919	313	59.0	5.41	111	2.75	111	2.01	111	7.78	111	1021.24310	313	61.5	111	1.06	111	30.07	111	0.000	111	82.9	111	74	111	11.1	111	13.8	12.8	HCEP-Chantel	
7/8/2022 2:30:00 AM	7.398	111	11.361	111	27.912	313	56.9	5.21	111	2.53	111	1.67	111	7.77	111	1021.23569	313	61.3	111	1.06	111	30.07	111	0.000	111	80.8	111	71	111	0.8	111	13.8	12.8	HCEP-Chantel	
7/8/2022 2:45:00 AM	7.213	111	11.368	111	27.910	313	55.9	5.12	111	2.50	111	1.51	111	7.76	111	1021.23221	313	61.1	111	1.06	111	30.07	111	0.000	111	81.2	111	45	111	7.8	111	13.8	12.8	HCEP-Chantel	
7/8/2022 3:00:00 AM	7.035	111	11.382	111	27.907	313	54.7	5.01	111	1.89	111	1.43	111	7.75	111	1021.22612	313	61.1	111	1.06	111	30.07	111	0.000	111	80.9	111	44	111	6.6	111	13.8	12.8	HCEP-Chantel	
7/8/2022 3:15:00 AM	6.859	111	11.346	111	27.918	313	55.0	5.04	111	3.38	111	2.31	111	7.76	111	1021.24012	313	60.9	111	1.06	111	30.07	111	0.000	111	80.3	111	37	111	7.3	111	13.8	12.9	HCEP-Chantel	
7/8/2022 3:30:00 AM	6.686	111	11.343	111	27.924	313	55.4	5.08	111	3.22	111	2.10	111	7.76	111	1021.24481	313	61.1	111	1.07	111	30.08	111	0.000	111	78.9	111	44	111	8.1	111	13.8	12.9	HCEP-Chantel	
7/8/2022 3:45:00 AM	6.526	111	11.362	111	27.919	313	54.3	4.98	111	2.38	111	1.99	111	7.75	111	1021.23707	313	61.1	111	1.06	111	30.08	111	0.000	111	78.4	111	17	111	7.9	111	13.8	12.8	HCEP-Chantel	
7/8/2022 4:00:00 AM	6.387	111	11.420	111	27.896	313	53.4	4.89	111	2.93	111	1.70	111	7.76	111	1021.20768	313	61.7	111	1.08	111	30.08	111	0.000	111	77.5	111	40	111	7.8	111	13.9	12.9	HCEP-Chantel	
7/8/2022 4:15:00 AM	6.259	111	11.429	111	27.901	313	55.3	5.06	111	3.76	111	3.06	111	7.76	111	1021.21033	313	61.5	111	1.53	111	30.08	111	0.000	111	77.9	111	38	111	7.1	111	13.8	12.8	HCEP-Chantel	
7/8/2022 4:30:00 AM	6.140	111	11.419	111	27.902	313	53.4	4.89	111	3.08	111	2.14	111	7.75	111	1021.21156	313	61.1	111	5.80	111	30.09	111	0.000	111	79.4	111	80	111	1.2	111	13.8	12.8	HCEP-Chantel	
7/8/2022 4:45:00 AM	6.043	111	11.423	111	27.896	313	52.5	4.81	111	2.06	111	1.71	111	7.75	111	1021.20681	313	61.3	111	12.81	111	30.09	111	0.000	111	77.1	111	46	111	7.7	111	13.8	12.8	HCEP-Chantel	
7/8/2022 5:00:00 AM	5.970	111	11.451	111	27.894	313	53.2	4.87	111	2.45	111	1.68	111	7.75	111	1021.19891	313	61.3	111	18.62	111	30.09	111	0.000	111	76.3	111	52	111	7.0	111	13.8	12.8	HCEP-Chantel	
7/8/2022 5:15:00 AM	5.895	111	11.518	111	27.871	313	52.7	4.82	111	3.41	111	1.49	111	7.75	111	1021.16982	313	61.3	111	23.35	111	30.09	111	0.000	111	76.3	111	46	111	7.0	111	13.8	12.9	HCEP-Chantel	
7/8/2022 5:30:00 AM	5.835	111	11.465	111	27.881	313	54.4	4.98	111	3.19	111	1.69	111	7.76	111	1021.18650	313	61.5	111	31.64	111	30.09	111	0.000	111	77.2	111	51	111	6.1	111	13.8	12.9	HCEP-Chantel	
7/8/2022 5:45:00 AM	5.789	111	11.466	111	27.888	313	54.6	5.00	111	2.67	111	1.64	111	7.76	111	1021.19097	313	61.7	111	72.22	111	30.10	111	0.000	111	77.1	111	40	111	7.5	111	13.8	13.1	HCEP-Chantel	
7/8/2022 6:00:00 AM	5.790	111	11.470	111	27.888	313	54.2	4.96	111	2.58	111	1.51	111	7.75	111	1021.19054	313	61.8	111	72.95	111	30.10	111	0.000	111	74.8	111	177	111	8.2	111	13.8	13.3	HCEP-Chantel	
7/8/2022 6:15:00 AM	5.805	111	11.476	111	27.890	313	54.2	4.96	111	2.76	111	1.52	111	7.75	111	1021.19146	313	61.8	111	106.19	111	30.10	111	0.000	111	74.7	111	178	111	6.3	111	13.8	13.5	HCEP-Chantel	
7/8/2022 6:30:00 AM	5.831	111	11.475	111	27.888	313	53.3	4.88	111	1.58	111	1.44	111	7.75	111	1021.19078	313	62.0	111	126.07	111	30.10	111	0.000	111	74.1	111	232	111	0.7	111	13.8	13.7	HCEP-Chantel	
7/8/2022 6:45:00 AM	5.881	111	11.441	111	27.883	313	53.2	4.87	111	1.86	111	1.13	111	7.76	111	1021.19225	313	62.4	111	98.88	111	30.10	111	0.000	111	73.6	111	223	111	5.9	111	13.8	13.9	HCEP-Chantel	
7/8/2022 7:00:00 AM	5.930	111	11.464	111	27.881	313	57.6	5.27	111	1.70	111	1.05	111	7.78	111	1021.18635	313	62.7	111	291.87	111	30.10	111	0.000	111	73.2	111	152	111	10.3	111	13.8	14.1	HCEP-Chantel	
7/8/2022 7:15:00 AM	5.986	111	11.633	111	27.862	313	58.5	5.33	111	2.75	111	1.22	111	7.78	111	1021.14300	313	63.5	111	216.34	111	30.10	111	0.000	111	74.3	111	246	111	2.2	111	13.8	14.2	HCEP-Chantel	
7/8/2022 7:30:00 AM	6.072	111	11.758	111	27.833	313	59.2	5.39	111	2.89	111	1.21	111	7.79	111	1021.09961	313	63.5	111	234.13	111	30.10	111	0.000	111	73.7	111	244	111	2.1	111	13.8	14.1	HCEP-Chantel	
7/8/2022 7:45:00 AM	6.168	111	11.931	111	27.804	313	61.1	5.54	111	5.23	111	1.13	111	7.81	111	1021.04726	313	63.3	111	281.90	111	30.11	111	0.000	111	75.1	111	58	111	9.5	111	13.8	14.0	HCEP-Chantel	
7/8/2022 8:00:00 AM	6.260	111	11.981	111	27.789	313	64.5	5.85	111	4.14	111	1.30	111	7.82	111	1021.02757	313	63.5	111	549.76	111	30.11	111	0.000	111	74.7	111	110	111	9.9	111	13.8	14.0	HCEP-Chantel	
7/8/2022 8:15:00 AM	6.345	111	11.912	111	27.790	313	63.3	5.73	111	4.71	111	1.34	111	7.81	111	1021.04047	313	63.6	111	285.75	111	30.11	111	0.000	111	74.3	111	256	111	1.9	111	13.8	14.0	HCEP-Chantel	
7/8/2022 8:30:00 AM	6.456	111	11.827	111	27.786	313	62.5	5.67	111	5.70	111	1.12	111	7.81	111	1021.05209	313	64.4	111	343.27	111	30.11	111	0.000	111	73.1	111	252	111	16.5	111	13.8	14.0	HCEP-Chantel	
7/8/2022 8:45:00 AM	6.585	111	11.740	111	27.803	313	63.6	5.79	111	4.67	111	1.08	111	7.82	111	1021.08195	313	64.5	111	850.57	111	30.11	111	0.000	111	71.9	111	89	111	9.9	111	13.8	14.0	HCEP-Chantel	
7/8/2022 9:00:00 AM	6.712	111	11.658	111	27.830	313	63.2	5.76	111	4.01	111	1.26	111	7.80	111	1021.11783	313	65.4	111	947.73	111	30.11	111	0.000	111	69.3	111	36	111	7.2	111	13.8	14.1	HCEP-Chantel	
7/8/2022 9:15:00 AM	6.830	111	11.588	111	27.855	313	61.0	5.56	111	4.64	111	1.93	111	7.79	111	1021.14930	313	65.4	111	283.62	111	30.11	111	0.000	111	69.1	111	0	111	11.1	111	13.8	14.0	HCEP-Chantel	
7/8/2022 9:30:00 AM	6.973	111	11.556	111	27.853	313	58.7	5.36	111	3.23	111	1.37	111	7.79	111	1021.15423	313	65.1	111	326.06	111	30.11	111	0.000	111	70.8	111	119	111	9.7	111	13.8	14.0	HCEP-Chantel	
7/8/2022 9:45:00 AM	7.111	111	11.542	111	27.869	313	59.5	5.43	111	2.61	111	3.15	111	7.79	111	1021.16950	313	65.4	111	444.78	111	30.12	111	0.000	111	69.9	111	197	111	8.7	111	13.8	14.1	HCEP-Chantel	
7/8/2022 10:00:00 AM	7.224	111	11.516	111	27.894	313	58.4	5.34	111	2.88	111	3.11	111	7.76	111	1021.19387	313	66.2	111	524.01	111	30.11	111	0.000	111	68.6	111	12	111	6.7	111	13.8	14.0	HCEP-Chantel	
7/8/2022 10:15:00 AM	7.327	111	11.516	111	27.915	313	55.8	5.10	111	5.13	111	1.50	111	7.79	111	1021.21069	313	66.9	111	551.91	111	30.11	111	0.000	111	65.1	111	107	111	8.3	111	13.8	13.6	HCEP-Chantel	
7/8/2022 10:30:00 AM	7.433	111	11.514	111	27.918	313	62.6	5.72	111	5.03	111	1.95	111	7.83	111	1021.21447	313	67.4	111	961.29	111	30.11	111	0.000	111	65.9	111	253	111	6.7	111	13.8	13.6	HCEP-Chantel	
7/8/2022 10:45:00 AM	7.551	111	11.492	111	27.914	313	66.4	6.07	111	6.09	111	2.22	111	7.84	111	1021.21511	313	67.6	111	862.91	111	30.11	111	0.000	111	62.7	111	17	111	5.8	111	13.8	13.6	HCEP-Chantel	
7/8/2022 11:00:00 AM	7.639	111	11.463	111	27.916	313	66.7	6.10	111	4.23	111	4.46	111	7.84	111	1021.22245	313	68.3	111	934.56	111	30.11	111	0.000	111	59.1	111	256	111	2.6	111	13.8	13.5	HCEP-Chantel	
7/8/2022 11:15:00 AM	7.701	111	11.422	111	27.924	313	64.9	5.94	111	4.76	111	3.45	111	7.83	111	1021.23519	313	69.0	111	878.87	111	30.11	111	0.000	111	58.6	111	61	111	6.2	111	13.8	13.6	HCEP-Chantel	
7/8/2022 11:30:00 AM	7.749	111	11.422	111	27.928	313	63.4	5.80	111	4.05	111	2.61	111	7.82	111	1021.23877	313	69.4	111	883.77	111	30.10	111	0.000	111	57.4	111	176	111	4.4	111	13.8	13.6	HCEP-Chantel	
7/8/2022 11:45:00 AM	7.802	111	11.447	111	27.932	313	61.8	5.65	111	4.88	111	2.71	111	7.82	111	1021.23836	313	69.9	111	930.26	111	30.10	111	0.000	111	57.4	111	246	111	4.1	111	13.8	13.6	HCEP-Chantel	
7/8/2022 12:00:00 PM	7.850	111	11.455	111	27.925	313	63.5	5.81	111	2.05	111	1.77	111	7.82	111	1021.23156	313	70.3	111	1087.26	111	30.10	111	0.000	111	52.8	111	270	111	5.1	111	13.8	13.5	HCEP-Chantel	
7/8/2022 12:15:00 PM	7.869	111	11.425	111	27.907	313	63.3	5.80	111	3.30	111	2.02	111	7.81	111	1021.22289	313	71.0	111	427.51	111	30.11	111	0.000	111	52.1	111	359	111	8.8	111	13.8	13.6	HCEP-Chantel	
7/8/2022 12:30:00 PM	7.889	111	11.421	111	27.921	313	59.9	5.49	111	4.61	111	3.04	111	7.79	111	1021.23402	313	71.6	111	718.51	111	30.10	111	0.000	111	51.9	111	302	111	4.9	111	13.8	13.5	HCEP-Chantel	
7/8/2022 12:45:00 PM	7.898	111	11.405	111	27.928	313	56.8	5.20	111	7.09	111	3.44	111	7.77	111	1021.24230	313	71.9	111	622.48	111	30.10	111	0.000	111	49.4	111	341	111	7.4	111	13.8	13.5	HCEP-Chantel	
7/8/2022 1:00:00 PM	7.883	111	11.377	111	27.931	313	55.4	5.08	111	4.13	111	2.32	111	7.76	111	1021.24996	313	71.9	111	941.44	111	30.10	111	0.000	111	50.0	111	241	111	3.2	111	13.8	13.5	HCEP-Chantel	
7/8/2022 1:15:00 PM	7.856	111	11.346	111	27.941	313	55.1	5.05	111	4.28	111	2.10	111	7.75	111	1021.26298	313	72.3	111	967.69	111	30.10	111	0.000	111	49.0	111	250	111	3.7	111	13.8	13.6	HCEP-Chantel	
7/8/2022 1:30:00 PM	7.823	111	11.342	111	27.944	313	55.0	5.04	111	5.99	111	2.57	111	7.75	111	1021.26598	313	72.6	111	877.86	111	30.10	111	0.000	111	48.4	111	230	111	4.5	111	13.8	13.6	HCEP-Chantel	
7/8/2022 1:45:00 PM	7.794	111	11.347	111	27.943	313	55.0	5.04	111	2.98	111	2.57	111	7.75	111	1021.26297	313	73.0	111	897.30	111	30.10	111	0.000	111	48.0	111	320	111	6.0	111	13.8	13.6	HCEP-Chantel	
7/8/2022 2:00:00 PM	7.763	111	11.381	111	27.925	313	54.8	5.02	111	2.47	111	2.05	111	7.75	111	1021.24323	313	73.5	111	428.87	111	30.10	111	0.000	111	45.3	111	296	111	4.5	111	13.8	13.6	HCEP-Chantel	
7/8/2022 2:15:00 PM	7.712	111	11.442	111	27.911	313	55.6	5.09	111	3.32	111	2.55	111	7.75	111	1021.22193	313	73.7	111	582.02	111	30.10	111	0.000	111	47.0	111	299	111	7.1	111	13.8	13.5	HCEP-Chantel	
7/8/2022 2:30:00 PM	7.652	111	11.458	111	27.903	313	56.2	5.14	111	2.03	111	1.37	111	7.76	111	1021.21297	313	73.9	111	902.30	111	30.10	111	0.000	111	45.5	111	238	111	3.7	111	13.8	13.6	HCEP-Chantel	
7/8/2022 2:45:00 PM	7.602	111	11.537	111	27.875	313	58.7	5.37	111	2.46	111	0.89	111	7.79	111	1021.17812	313	74.1	111	773.27	111	30.10	111	0.000	111	45.7	111	294	111	6.6	111	13.8	13.6	HCEP-Chantel	
7/8/2022 3:00:00 PM	7.556	111	11.537	111	27.870	313	63.5	5.80	111	1.98	111	0.79	111	7.82	111	1021.17282	313	74.1	111	807.50	111	30.10	111	0.000	111	44.9	111	238	111	2.2	111	13.8	13.6	HCEP-Chantel	
7/8/2022 3:15:00 PM	7.495	111	11.527	111	27.872	313	66.0	6.03	111	3.21	111	0.96	111	7.83	111	1021.17644	313	74.3	111	707.05	111	30.10	111	0.000	111	44.4	111	238	111	1.8	111	13.8	13.6	HCEP-Chantel	
