**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
2/20/2023 11:00:00 AM	6.671	210	8.160	210	29.301	210	84.9	8.28	210	1.88	210	1.60	210	7.85	210	1022.81026	210	48.3	210	58.55	210	30.13	210	0.001	210	78.2	210	202	210	13.4	210	11.2	13.3		
2/20/2023 11:15:00 AM	6.633	210	8.134	210	29.272	210	86.0	8.39	210	1.79	210	0.69	210	7.86	210	1022.79130	210	48.5	210	122.52	210	30.13	210	0.000	210	78.1	210	148	210	14.4	210	11.4	13.6		
2/20/2023 11:30:00 AM	6.649	210	8.137	210	29.271	210	86.5	8.44	210	1.64	210	0.70	210	7.86	210	1022.78976	210	48.5	210	99.05	210	30.13	210	0.000	210	77.7	210	174	210	13.0	210	11.4	13.5		
2/20/2023 11:45:00 AM	6.704	210	8.159	210	29.298	210	86.1	8.39	210	1.92	210	1.06	210	7.86	210	1022.80837	210	48.7	210	119.05	210	30.12	210	0.000	210	77.6	210	185	210	10.9	210	11.5	13.6		
2/20/2023 12:00:00 PM	6.812	210	8.192	210	29.339	210	84.9	8.27	210	1.56	210	1.34	210	7.84	210	1022.83609	210	48.7	210	174.95	210	30.10	210	0.000	210	78.0	210	190	210	6.8	210	11.7	13.9		
2/20/2023 12:15:00 PM	6.838	210	8.140	210	29.266	210	85.5	8.34	210	1.74	210	1.00	210	7.86	210	1022.78644	210	48.5	210	100.42	210	30.10	210	0.000	210	79.4	210	184	210	5.7	210	11.4	13.6		
2/20/2023 12:30:00 PM	6.899	210	8.140	210	29.257	210	86.8	8.47	210	1.79	210	1.34	210	7.87	210	1022.77951	210	48.2	210	84.76	210	30.11	210	0.000	210	81.4	210	188	210	4.4	210	11.3	13.5		
2/20/2023 12:45:00 PM	7.016	210	8.132	210	29.248	210	87.2	8.51	210	2.17	210	0.79	210	7.87	210	1022.77354	210	48.7	210	33.96	210	30.11	210	0.000	210	78.4	210	187	210	5.9	210	11.2	13.3		
2/20/2023 1:00:00 PM	7.200	210	8.137	210	29.253	210	87.5	8.54	210	2.63	210	0.80	210	7.87	210	1022.77795	210	48.7	210	30.43	210	30.10	210	0.000	210	78.6	210	183	210	7.4	210	11.1	13.3		
2/20/2023 1:15:00 PM	7.335	210	8.149	210	29.253	210	87.7	8.56	210	1.91	210	0.91	210	7.87	210	1022.77758	210	48.9	210	21.05	210	30.10	210	0.000	210	78.0	210	194	210	12.1	210	11.1	13.2		
2/20/2023 1:30:00 PM	7.418	210	8.150	210	29.255	210	88.1	8.59	210	2.32	210	0.92	210	7.87	210	1022.77867	210	48.9	210	44.09	210	30.08	210	0.000	210	78.0	210	188	210	13.1	210	11.1	13.2		
2/20/2023 1:45:00 PM	7.568	210	8.162	210	29.258	210	88.0	8.58	210	2.04	210	1.84	210	7.87	210	1022.78089	210	49.1	210	39.27	210	30.08	210	0.000	210	76.6	210	151	210	12.2	210	11.1	13.2		
2/20/2023 2:00:00 PM	7.711	210	8.158	210	29.257	210	88.0	8.58	210	1.96	210	0.94	210	7.87	210	1022.78034	210	49.4	210	37.25	210	30.07	210	0.000	210	73.5	210	179	210	9.3	210	11.1	13.2		
2/20/2023 2:15:00 PM	7.876	210	8.159	210	29.257	210	87.8	8.56	210	2.17	210	0.91	210	7.87	210	1022.78155	210	49.1	210	30.43	210	30.05	210	0.000	210	75.5	210	196	210	5.6	210	11.1	13.2		
2/20/2023 2:30:00 PM	7.970	210	8.161	210	29.258	210	87.7	8.55	210	2.08	210	1.08	210	7.87	210	1022.78270	210	48.9	210	40.19	210	30.04	210	0.000	210	76.1	210	178	210	5.5	210	11.1	13.1		
2/20/2023 2:45:00 PM	8.157	210	8.233	210	29.378	210	85.4	8.31	210	2.03	210	2.27	210	7.84	210	1022.86674	210	48.9	210	46.27	210	30.04	210	0.000	210	76.8	210	187	210	8.2	210	11.1	13.2		
2/20/2023 3:00:00 PM	8.265	210	8.239	210	29.388	210	83.4	8.11	210	1.86	210	1.56	210	7.83	210	1022.87476	210	48.2	210	68.40	210	30.03	210	0.000	210	80.5	210	182	210	5.8	210	11.2	13.4		
2/20/2023 3:15:00 PM	8.360	210	8.253	210	29.423	210	83.7	8.14	210	1.82	210	1.31	210	7.84	210	1022.89986	210	47.8	210	162.26	210	30.01	210	0.000	210	83.0	210	185	210	4.9	210	11.6	13.8		
2/20/2023 3:30:00 PM	8.380	210	8.255	210	29.414	210	84.0	8.17	210	1.53	210	0.95	210	7.83	210	1022.89276	210	48.3	210	178.02	210	29.99	210	0.000	210	81.3	210	191	210	6.2	210	11.7	13.9		
2/20/2023 3:45:00 PM	8.492	210	8.256	210	29.418	210	83.5	8.12	210	1.88	210	1.06	210	7.83	210	1022.89666	210	48.2	210	47.61	210	30.00	210	0.000	210	82.2	210	191	210	4.4	210	11.2	13.4		
2/20/2023 4:00:00 PM	8.598	210	8.246	210	29.409	210	83.7	8.14	210	1.71	210	1.21	210	7.84	210	1022.89105	210	48.3	210	87.22	210	29.97	210	0.000	210	81.8	210	184	210	6.3	210	11.4	13.5		
2/20/2023 4:15:00 PM	8.619	210	8.247	210	29.420	210	84.7	8.24	210	1.68	210	1.31	210	7.84	210	1022.90093	210	48.2	210	81.83	210	29.96	210	0.000	210	82.0	210	198	210	8.6	210	11.4	13.6		
2/20/2023 4:30:00 PM	8.589	210	8.253	210	29.427	210	85.5	8.31	210	1.71	210	1.12	210	7.85	210	1022.90456	210	48.0	210	47.74	210	29.94	210	0.000	210	83.3	210	180	210	7.2	210	11.2	13.4		
2/20/2023 4:45:00 PM	8.551	210	8.251	210	29.422	210	85.4	8.31	210	1.88	210	1.36	210	7.84	210	1022.90044	210	48.0	210	9.50	210	29.94	210	0.000	210	82.9	210	188	210	5.1	210	11.0	13.1		
2/20/2023 5:00:00 PM	8.526	210	8.254	210	29.427	210	85.2	8.28	210	1.84	210	1.28	210	7.84	210	1022.90385	210	47.6	210	8.80	210	29.92	210	0.000	210	85.3	210	115	210	5.6	210	11.0	13.1		
2/20/2023 5:15:00 PM	8.512	210	8.264	210	29.440	210	85.2	8.28	210	2.21	210	1.72	210	7.84	210	1022.91266	210	47.3	210	3.44	210	29.91	210	0.001	210	87.7	210	181	210	19.6	210	11.0	13.1		
2/20/2023 5:30:00 PM	8.386	210	8.276	210	29.457	210	85.2	8.28	210	1.83	210	1.40	210	7.84	210	1022.92465	210	47.1	210	2.21	210	29.92	210	0.000	210	88.4	210	187	210	8.0	210	10.9	13.1		
2/20/2023 5:45:00 PM	8.238	210	8.282	210	29.470	210	85.3	8.29	210	1.65	210	2.45	210	7.84	210	1022.93286	210	46.9	210	1.08	210	29.87	210	0.001	210	89.1	210	122	210	11.2	210	10.9	13.0		
2/20/2023 6:00:00 PM	8.122	210	8.285	210	29.474	210	85.3	8.28	210	1.78	210	1.26	210	7.84	210	1022.93489	210	46.9	210	1.03	210	29.85	210	0.000	210	89.2	210	167	210	3.8	210	10.9	12.9		
2/20/2023 6:15:00 PM	7.992	210	8.282	210	29.471	210	85.3	8.29	210	1.72	210	1.00	210	7.85	210	1022.93254	210	47.1	210	1.03	210	29.84	210	0.000	210	88.5	210	71	210	6.6	210	10.9	12.9		
2/20/2023 6:30:00 PM	7.843	210	8.263	210	29.438	210	85.3	8.29	210	1.89	210	1.30	210	7.84	210	1022.90876	210	47.1	210	1.02	210	29.82	210	0.001	210	88.0	210	179	210	6.1	210	10.9	13.0		
2/20/2023 6:45:00 PM	7.559	210	8.278	210	29.463	210	85.3	8.29	210	1.86	210	1.02	210	7.84	210	1022.92509	210	47.3	210	1.03	210	29.81	210	0.001	210	88.0	210	180	210	8.0	210	10.9	12.9		
2/20/2023 7:00:00 PM	7.373	210	8.266	210	29.442	210	85.3	8.29	210	1.96	210	1.05	210	7.84	210	1022.90918	210	47.3	210	1.03	210	29.80	210	0.000	210	88.0	210	169	210	5.5	210	10.9	12.9		
2/20/2023 7:15:00 PM	7.175	210	8.263	210	29.439	210	85.2	8.29	210	1.90	210	1.24	210	7.84	210	1022.90629	210	47.3	210	1.03	210	29.77	210	0.000	210	87.5	210	161	210	5.9	210	10.8	12.9		
2/20/2023 7:30:00 PM	6.983	210	8.265	210	29.441	210	84.8	8.25	210	1.86	210	1.80	210	7.84	210	1022.90654	210	47.6	210	1.03	210	29.77	210	0.000	210	86.4	210	169	210	4.5	210	10.8	12.9		
2/20/2023 7:45:00 PM	6.688	210	8.256	210	29.429	210	84.5	8.22	210	1.93	210	1.41	210	7.84	210	1022.89714	210	48.2	210	1.03	210	29.76	210	0.000	210	84.1	210	158	210	4.3	210	10.8	12.9		
2/20/2023 8:00:00 PM	6.363	210	8.249	210	29.418	210	84.6	8.22	210	1.73	210	1.25	210	7.84	210	1022.88772	210	48.5	210	1.02	210	29.74	210	0.000	210	82.4	210	163	210	10.2	210	10.8	12.9		
2/20/2023 8:15:00 PM	6.153	210	8.239	210	29.401	210	84.8	8.25	210	1.79	210	0.96	210	7.84	210	1022.87512	210	49.1	210	1.03	210	29.74	210	0.000	210	80.5	210	104	210	5.9	210	10.8	12.9		
2/20/2023 8:30:00 PM	5.941	210	8.224	210	29.355	210	84.2	8.19	210	1.95	210	1.02	210	7.84	210	1022.84002	210	49.4	210	1.03	210	29.73	210	0.000	210	79.4	210	196	210	13.6	210	10.8	12.9		
2/20/2023 8:45:00 PM	5.733	210	8.215	210	29.344	210	84.8	8.26	210	1.73	210	0.89	210	7.85	210	1022.83190	210	49.8	210	1.03	210	29.72	210	0.000	210	78.1	210	185	210	9.1	210	10.8	12.9		
2/20/2023 9:00:00 PM	5.447	210	8.218	210	29.354	210	84.7	8.24	210	1.91	210	1.14	210	7.85	210	1022.83771	210	49.6	210	1.04	210	29.72	210	0.000	210	78.4	210	200	210	10.1	210	10.8	12.9		
2/20/2023 9:15:00 PM	5.256	210	8.224	210	29.366	210	84.2	8.19	210	1.87	210	1.06	210	7.84	210	1022.84530	210	49.6	210	1.03	210	29.71	210	0.000	210	77.6	210	185	210	6.8	210	10.8	12.8		
2/20/2023 9:30:00 PM	5.138	210	8.200	210	29.326	210	84.0	8.18	210	1.86	210	0.82	210	7.85	210	1022.81769	210	49.4	210	1.04	210	29.70	210	0.000	210	76.6	210	182	210	8.4	210	10.8	12.9		
2/20/2023 9:45:00 PM	5.032	210	8.195	210	29.321	210	84.4	8.23	210	1.89	210	0.79	210	7.85	210	1022.81309	210	48.9	210	1.03	210	29.69	210	0.000	210	75.0	210	202	210	9.5	210	10.8	12.9		
2/20/2023 10:00:00 PM	4.826	210	8.182	210	29.300	210	85.6	8.34	210	1.64	210	1.23	210	7.86	210	1022.79749	210	48.3	210	1.03	210	29.69	210	0.000	210	74.2	210	171	210	9.6	210	10.7	12.8		
2/20/2023 10:15:00 PM	4.739	210	8.190	210	29.315	210	85.4	8.32	210	2.10	210	0.82	210	7.85	210	1022.80834	210	47.6	210	1.03	210	29.70	210	0.000	210	73.1	210	161	210	10.1	210	10.7	12.8		
2/20/2023 10:30:00 PM	4.683	210	8.140	210	29.279	210	86.0	8.39	210	1.77	210	0.61	210	7.87	210	1022.78687	210	46.9	210	1.03	210	29.70	210	0.000	210	72.9	210	199	210	7.4	210	10.7	12.8		
2/20/2023 10:45:00 PM	4.648	210	8.122	210	29.274	210	87.0	8.50	210	1.72	210	0.69	210	7.87	210	1022.78525	210	46.4	210	1.03	210	29.69	210	0.000	210	71.2	210	199	210	9.6	210	10.7	12.7		
2/20/2023 11:00:00 PM	4.553	210	8.028	210	29.199	210	88.4	8.65	210	2.06	210	0.62	210	7.88	210	1022.73869	210	46.4	210	1.03	210	29.67	210	0.000	210	68.0	210	166	210	8.7	210	10.7	12.7		
2/20/2023 11:15:00 PM	4.538	210	8.038	210	29.217	210	88.7	8.68	210	1.81	210	0.71	210	7.88	210	1022.75098	210	45.8	210	1.03	210	29.68	210	0.000	210	67.5	210	193	210	9.5	210	10.7	12.7		
2/20/2023 11:30:00 PM	4.621	210	8.005	210	29.186	210	88.9	8.71	210	2.12	210	0.62	210	7.89	210	1022.73140	210	45.1	210	1.03	210	29.69	210	0.000	210	70.7	210	177	210	9.0	210	10.7	12.7		
2/20/2023 11:45:00 PM	4.741	210	8.002	210	29.197	210	89.5	8.76	210	1.94	210	0.75	210	7.89	210	1022.74119	210	44.7	210	1.03	210	29.69	210	0.000	210	71.8	210	197	210	7.3	210	10.7	12.8		
2/21/2023 12:00:00 AM	4.849	210	7.983	210	29.185	210	89.6	8.77	210	2.14	210	0.68	210	7.89	210	1022.73585	210	44.7	210	1.02	210	29.70	210	0.000	210	71.9	210	149	210	10.7	210	10.7	12.7		
2/21/2023 12:15:00 AM	4.946	210	7.981	210	29.187	210	89.7	8.79	210	1.98	210	0.57	210	7.89	210	1022.73758	210	44.2	210	1.02	210	29.70	210	0.000	210	72.6	210	211	210	4.3	210	10.7	12.7		
2/21/2023 12:30:00 AM	5.159	210	7.956	210	29.170	210	89.8	8.81	210	2.07	210	0.61	210	7.89	210	1022.72878	210	44.4	210	1.03	210	29.70	210	0.000	210	69.7	210	179	210	8.8	210	10.7	12.7		
2/21/2023 12:45:00 AM	5.334	210	7.950	210	29.173	210	89.4	8.77	210	1.95	210	0.65	210	7.88	210	1022.73271	210	44.0	210	1.02	210	29.71	210	0.000	210	70.9	210	232	210	6.5	210	10.7	12.7		
2/21/2023 1:00:00 AM	5.520	210	7.919	210	29.121	210	89.3	8.77	210	1.93	210	0.68	210	7.89	210	1022.69703	210	43.7	210	1.02	210	29.70	210	0.000	210	72.3	210	214	210	5.0	210	10.6	12.7		
2/21/2023 1:15:00 AM	5.660	210	7.920	210	29.151	210	89.9	8.83	210	2.00	210	0.63	210	7.90	210	1022.72070	210	43.8	210	1.02	210	29.69	210	0.000	210	70.9	210	175	210	4.7	210	10.7	12.7		
2/21/2023 1:30:00 AM	5.973	210	7.895	210	29.148	210	89.9	8.83	210	2.00	210	0.86	210	7.90	210	1022.72380	210	43.7	210	1.02	210	29.69	210	0.000	210	71.5	210	199	210	7.5	210	10.6	12.7		
2/21/2023 1:45:00 AM	6.230	210	7.890	210	29.131	210	89.9	8.83	210	2.00	210	0.81	210	7.90	210	1022.71212	210	43.5	210	1.02	210	29.70	210	0.000	210	72.3	210	200	210	6.3	210	10.7	12.6		
2/21/2023 2:00:00 AM	6.478	210	7.896	210	29.120	210	90.3	8.87	210	2.14	210	0.79	210	7.90	210	1022.70385	210	43.5	210	1.02	210	29.70	210	0.000	210	71.6	210	172	210	7.4	210	10.6	12.7		
2/21/2023 2:15:00 AM	6.711	210	8.117	210	29.334	210	89.5	8.74	210	2.04	210	1.33	210	7.88	210	1022.84216	210	43.1	210	1.02	210	29.70	210	0.000	210	72.5	210	183	210	7.3	210	10.6	12.7		
2/21/2023 2:30:00 AM	6.992	210	8.111	210	29.342	210	88.4	8.63	210	1.75	210	1.24	210	7.88	210	1022.85055	210	43.1	210	1.02	210	29.69	210	0.000	210	72.1	210	187	210	6.3	210	10.6	12.6		
2/21/2023 2:45:00 AM	7.276	210	8.107	210	29.340	210	88.4	8.63	210	2.00	210	1.30	210	7.88	210	1022.85109	210	42.9	210	1.02	210	29.69	210	0.000	210	73.6	210	159	210	9.0	210	10.6	12.6		
2/21/2023 3:00:00 AM	7.460	210	8.103	210	29.340	210	88.5	8.64	210	1.88	210	1.48	210	7.88	210	1022.85214	210	42.9	210	1.02	210	29.68	210	0.000	210	73.5	210	167	210	9.8	210	10.6	12.7		
2/21/2023 3:15:00 AM	7.721	210	8.096	210	29.338	210	88.5	8.65	210	1.83	210	1.32	210	7.88	210	1022.85289	210	42.9	210	1.01	210	29.68	210	0.000	210	73.0	210	170	210	8.9	210	10.6	12.7		
2/21/2023 3:30:00 AM	7.902	210	8.089	210	29.330	210	87.7	8.56	210	1.67	210	1.14	210	7.88	210	1022.84819	210	42.8	210	1.02	210	29.68	210	0.000	210	72.5	210	167	210	9.3	210	10.6	12.6		
2/21/2023 3:45:00 AM	8.112	210	8.055	210	29.314	210	86.9	8.49	210	1.80	210	1.20	210	7.89	210	1022.84138	210	42.9	210	1.02	210	29.68	210	0.000	210	71.5	210	161	210	7.4	210	10.6	12.7		
2/21/2023 4:00:00 AM	8.290	210	8.044	210	29.312	210	87.1	8.52	210	1.74	210	1.24	210	7.89	210	1022.84255	210	42.8	210	1.02	210	29.67	210	0.000	210	71.3	210	184	210	6.4	210	10.6	12.6		
2/21/2023 4:15:00 AM	8.444	210	8.038	210	29.308	210	88.2	8.63	210	1.75	210	1.00	210	7.89	210	1022.84116	210	42.6	210	1.02	210	29.67	210	0.000	210	73.2	210	181	210	5.9	210	10.6	12.6		
2/21/2023 4:30:00 AM	8.555	210	7.976	210	29.314	210	88.7	8.69	210	1.62	210	1.03	210	7.89	210	1022.85446	210	42.4	210	1.02	210	29.66	210	0.000	210	73.6	210	183	210	7.6	210	10.6	12.7		
2/21/2023 4:45:00 AM	8.660	210	7.963	210	29.263	210	88.6	8.68	210	2.03	210	0.93	210	7.89	210	1022.81697	210	42.2	210	1.02	210	29.64	210	0.000	210	73.8	210	195	210	11.4	210	10.6	12.6		
2/21/2023 5:00:00 AM	8.783	210	7.975	210	29.275	210	89.1	8.72	210	2.04	210	1.27	210	7.89	210	1022.82512	210	42.2	210	1.01	210	29.65	210	0.000	210	74.5	210	177	210	5.8	210	10.6	12.7		
2/21/2023 5:15:00 AM	8.881	210	7.984	210	29.280	210	88.0	8.62	210	1.76	210	1.38	210	7.89	210	1022.82835	210	42.0	210	1.01	210	29.65	210	0.000	210	74.9	210	188	210	5.6	210	10.6	12.6		
2/21/2023 5:30:00 AM	8.909	210	7.977	210	29.281	210	88.4	8.66	210	1.82	210	1.40	210	7.89	210	1022.83048	210	41.9	210	1.02	210	29.64	210	0.000	210	74.9	210	218	210	6.1	210	10.6	12.7		
2/21/2023 5:45:00 AM	8.969	210	7.974	210	29.278	210	87.9	8.61	210	1.93	210	1.39	210	7.89	210	1022.82845	210	41.7	210	1.02	210	29.63	210	0.000	210	75.7	210	201	210	5.6	210	10.6	12.6		
2/21/2023 6:00:00 AM	8.974	210	7.931	210	29.263	210	88.6	8.68	210	1.99	210	1.00	210	7.88	210	1022.82192	210	41.7	210	1.02	210	29.63	210	0.000	210	75.6	210	143	210	9.8	210	10.6	12.6		
2/21/2023 6:15:00 AM	8.920	210	7.930	210	29.265	210	88.8	8.71	210	1.75	210	0.89	210	7.89	210	1022.82408	210	41.5	210	1.02	210	29.62	210	0.000	210	76.4	210	153	210	9.4	210	10.6	12.7		
2/21/2023 6:30:00 AM	8.867	210	7.920	210	29.271	210	88.8	8.71	210	1.78	210	0.96	210	7.89	210	1022.82983	210	41.7	210	1.02	210	29.61	210	0.000	210	76.7	210	173	210	8.4	210	10.6	12.6		
2/21/2023 6:45:00 AM	8.808	210	7.968	210	29.286	210	87.8	8.60	210	1.71	210	1.58	210	7.88	210	1022.83537	210	41.5	210	1.04	210	29.61	210	0.000	210	76.1	210	191	210	6.0	210	10.6	12.6		
2/21/2023 7:00:00 AM	8.768	210	7.952	210	29.284	210	88.0	8.62	210	1.73	210	1.56	210	7.88	210	1022.83504	210	41.5	210	3.36	210	29.60	210	0.000	210	75.9	210	164	210	8.9	210	10.6	12.6		
2/21/2023 7:15:00 AM	8.643	210	7.944	210	29.284	210	88.3	8.65	210	1.71	210	1.35	210	7.88	210	1022.83604	210	41.5	210	8.59	210	29.59	210	0.000	210	76.6	210	189	210	5.5	210	10.6	12.7		
2/21/2023 7:30:00 AM	8.481	210	7.924	210	29.279	210	88.0	8.63	210	1.83	210	1.18	210	7.89	210	1022.83405	210	41.5	210	14.47	210	29.58	210	0.000	210	76.6	210	210	210	4.5	210	10.6	12.7		
2/21/2023 7:45:00 AM	8.427	210	7.904	210	29.279	210	88.0	8.63	210	1.70	210	1.00	210	7.89	210	1022.83661	210	41.3	210	22.75	210	29.58	210	0.000	210	77.0	210	156	210	7.0	210	10.7	12.7		
2/21/2023 8:00:00 AM	8.336	210	7.911	210	29.281	210	88.3	8.66	210	1.71	210	0.93	210	7.89	210	1022.83587	210	41.1	210	36.81	210	29.57	210	0.000	210	76.3	210	209	210	6.1	210	10.7	12.8		
2/21/2023 8:15:00 AM	8.187	210	7.906	210	29.281	210	88.9	8.72	210	1.88	210	1.12	210	7.88	210	1022.83674	210	41.1	210	54.89	210	29.57	210	0.000	210	75.7	210	180	210	6.5	210	10.8	12.9		
2/21/2023 8:30:00 AM	7.993	210	7.912	210	29.283	210	88.8	8.71	210	1.66	210	0.97	210	7.89	210	1022.83596	210	41.3	210	54.98	210	29.57	210	0.000	210	74.3	210	209	210	5.0	210	10.8	12.9		
2/21/2023 8:45:00 AM	7.803	210	7.907	210	29.284	210	88.8	8.71	210	1.74	210	0.89	210	7.89	210	1022.83689	210	41.9	210	158.75	210	29.56	210	0.000	210	72.7	210	189	210	5.3	210	11.0	13.1		
2/21/2023 9:00:00 AM	7.656	210	7.914	210	29.284	210	88.2	8.65	210	1.60	210	1.09	210	7.89	210	1022.83469	210	42.4	210	396.28	210	29.55	210	0.000	210	72.4	210	170	210	8.2	210	11.4	13.5		
2/21/2023 9:15:00 AM	7.445	210	7.901	210	29.282	210	88.6	8.69	210	1.75	210	0.92	210	7.89	210	1022.83415	210	42.8	210	123.93	210	29.55	210	0.000	210	71.6	210	155	210	7.0	210	11.4	13.5		
2/21/2023 9:30:00 AM	7.263	210	7.905	210	29.283	210	89.0	8.73	210	1.59	210	0.91	210	7.88	210	1022.83349	210	42.8	210	165.12	210	29.56	210	0.000	210	72.1	210	241	210	4.6	210	11.4	13.6		
2/21/2023 9:45:00 AM	7.068	210	7.905	210	29.283	210	89.1	8.74	210	1.72	210	1.02	210	7.89	210	1022.83359	210	42.8	210	307.43	210	29.55	210	0.000	210	71.5	210	244	210	6.1	210	12.6	13.8		
2/21/2023 10:00:00 AM	6.902	210	7.909	210	29.284	210	89.2	8.75	210	1.85	210	0.99	210	7.88	210	1022.83206	210	42.9	210	341.95	210	29.55	210	0.000	210	71.1	210	223	210	3.7	210	11.6	13.8		
2/21/2023 10:15:00 AM	6.759	210	7.917	210	29.285	210	89.3	8.76	210	1.85	210	0.94	210	7.89	210	1022.83164	210	43.3	210	201.29	210	29.55	210	0.000	210	70.6	210	201	210	4.4	210	11.7	14.0		
2/21/2023 10:30:00 AM	6.582	210	7.927	210	29.287	210	89.7	8.79	210	1.82	210	0.80	210	7.89	210	1022.83062	210	44.0	210	207.23	210	29.55	210	0.000	210	69.1	210	245	210	7.5	210	11.8	14.1		
2/21/2023 10:45:00 AM	6.452	210	7.932	210	29.285	210	89.9	8.81	210	1.89	210	0.98	210	7.89	210	1022.82838	210	44.2	210	328.52	210	29.55	210	0.000	210	66.5	210	225	210	6.7	210	12.1	14.5		
2/21/2023 11:00:00 AM	6.355	210	7.936	210	29.285	210	89.9	8.82	210	1.58	210	0.78	210	7.89	210	1022.82661	210	44.6	210	273.77	210	29.54	210	0.000	210	64.6	210	171	210	9.0	210	12.0	14.5		
2/21/2023 11:15:00 AM	6.340	210	7.936	210	29.284	210	90.2	8.84	210	1.75	210	0.92	210	7.89	210	1022.82578	210	44.9	210	280.15	210	29.53	210	0.000	210	65.8	210	196	210	9.8	210	12.0	14.5		
2/21/2023 11:30:00 AM	6.258	210	7.938	210	29.283	210	90.1	8.83	210	1.86	210	0.89	210	7.89	210	1022.82475	210	44.7	210	156.98	210	29.53	210	0.000	210	65.8	210	173	210	4.8	210	11.8	14.1		
2/21/2023 11:45:00 AM	6.228	210	7.937	210	29.282	210	90.1	8.83	210	1.87	210	1.11	210	7.89	210	1022.82429	210	44.7	210	139.02	210	29.53	210	0.000	210	66.7	210	205	210	5.0	210	11.7	14.0		
2/21/2023 12:00:00 PM	6.203	210	7.934	210	29.282	210	90.1	8.83	210	1.55	210	0.99	210	7.90	210	1022.82431	210	44.0	210	168.21	210	29.52	210	0.000	210	68.3	210	183	210	5.8	210	11.7	14.0		
2/21/2023 12:15:00 PM	6.249	210	7.932	210	29.281	210	90.0	8.82	210	1.87	210	1.18	210	7.90	210	1022.82394	210	44.2	210	273.65	210	29.52	210	0.000	210	68.7	210	179	210	5.7	210	12.3	14.5		
2/21/2023 12:30:00 PM	6.282	210	7.967	210	29.274	210	90.0	8.82	210	1.58	210	0.80	210	7.90	210	1022.81358	210	44.6	210	314.76	210	29.51	210	0.000	210	68.5	210	170	210	7.8	210	12.3	14.6		
2/21/2023 12:45:00 PM	6.334	210	7.946	210	29.280	210	90.4	8.86	210	1.72	210	0.93	210	7.90	210	1022.82084	210	45.1	210	374.34	210	29.50	210	0.000	210	67.9	210	217	210	8.3	210	12.3	14.5		
2/21/2023 1:00:00 PM	6.465	210	7.946	210	29.281	210	90.6	8.88	210	1.88	210	0.80	210	7.90	210	1022.82327	210	45.3	210	221.17	210	29.50	210	0.000	210	66.0	210	174	210	9.4	210	12.2	14.5		
