**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
4/3/2023 11:00:00 AM	6.588	210	8.670	210	29.526	210	122.4	11.78	210	24.63	210	1.90	210	8.31	210	1022.91325	210	41.1	210	355.55	210	30.08	210	0.000	210	79.7	210	266	210	1.2	210	12.3	14.5		
4/3/2023 11:15:00 AM	6.670	210	8.658	210	29.576	210	123.8	11.92	210	25.41	210	1.59	210	8.30	210	1022.95513	210	41.3	210	868.28	210	30.08	210	0.000	210	77.2	210	268	210	1.1	210	11.9	14.2		
4/3/2023 11:30:00 AM	6.750	210	8.640	210	29.585	210	125.3	12.06	210	24.09	210	1.58	210	8.29	210	1022.96451	210	42.4	210	537.68	210	30.08	210	0.000	210	72.8	210	342	210	7.8	210	11.8	14.1		
4/3/2023 11:45:00 AM	6.829	210	8.612	210	29.593	210	122.0	11.75	210	28.03	210	2.20	210	8.26	210	1022.97474	210	42.2	210	298.78	210	30.08	210	0.000	210	69.2	210	5	210	1.0	210	11.8	14.0		
4/3/2023 12:00:00 PM	6.937	210	8.632	210	29.585	210	123.9	11.93	210	27.58	210	1.94	210	8.28	210	1022.96730	210	42.8	210	241.58	210	30.08	210	0.000	210	67.4	210	14	210	1.1	210	11.8	14.1		
4/3/2023 12:15:00 PM	7.044	210	8.525	210	29.621	210	113.9	10.99	210	27.21	210	3.11	210	8.17	210	1023.01049	210	44.0	210	302.86	210	30.08	210	0.000	210	66.7	210	255	210	1.9	210	11.8	14.0		
4/3/2023 12:30:00 PM	7.158	210	8.389	210	29.655	210	105.5	10.21	210	21.04	210	2.45	210	8.09	210	1023.05729	210	43.5	210	863.34	210	30.07	210	0.000	210	66.2	210	63	210	1.1	210	11.8	14.0		
4/3/2023 12:45:00 PM	7.245	210	8.282	210	29.703	210	95.7	9.28	210	16.06	210	2.07	210	7.97	210	1023.11050	210	44.4	210	916.77	210	30.07	210	0.000	210	70.3	210	175	210	1.6	210	11.8	14.0		
4/3/2023 1:00:00 PM	7.339	210	8.279	210	29.702	210	92.3	8.96	210	14.68	210	1.57	210	7.96	210	1023.11138	210	44.4	210	912.25	210	30.07	210	0.000	210	67.8	210	198	210	1.5	210	11.8	14.0		
4/3/2023 1:15:00 PM	7.459	210	8.279	210	29.707	210	90.7	8.79	210	16.52	210	2.32	210	7.95	210	1023.11519	210	44.6	210	463.03	210	30.06	210	0.000	210	64.6	210	84	210	2.5	210	11.9	14.1		
4/3/2023 1:30:00 PM	7.578	210	8.278	210	29.705	210	90.6	8.78	210	15.83	210	2.03	210	7.95	210	1023.11478	210	46.5	210	811.81	210	30.06	210	0.000	210	63.0	210	46	210	6.6	210	11.8	14.1		
4/3/2023 1:45:00 PM	7.677	210	8.279	210	29.704	210	90.6	8.79	210	14.36	210	1.65	210	7.96	210	1023.11375	210	45.5	210	794.91	210	30.06	210	0.000	210	61.0	210	103	210	4.7	210	11.8	14.0		
4/3/2023 2:00:00 PM	7.763	210	8.276	210	29.707	210	90.5	8.78	210	14.01	210	2.23	210	7.95	210	1023.11737	210	46.0	210	614.35	210	30.06	210	0.000	210	61.2	210	81	210	2.1	210	11.8	14.0		
4/3/2023 2:15:00 PM	7.846	210	8.270	210	29.711	210	90.2	8.76	210	14.65	210	1.36	210	7.95	210	1023.12115	210	45.5	210	194.00	210	30.06	210	0.000	210	59.5	210	4	210	2.2	210	11.8	14.1		
4/3/2023 2:30:00 PM	7.913	210	8.272	210	29.710	210	89.5	8.69	210	10.76	210	1.95	210	7.94	210	1023.12026	210	43.1	210	40.28	210	30.06	210	0.001	210	74.9	210	4	210	4.7	210	11.1	14.0		
4/3/2023 2:45:00 PM	7.952	210	8.282	210	29.710	210	87.7	8.51	210	12.37	210	2.39	210	7.92	210	1023.11950	210	42.8	210	662.75	210	30.06	210	0.012	210	80.1	210	37	210	3.4	210	11.9	14.1		
4/3/2023 3:00:00 PM	7.976	210	8.283	210	29.705	210	88.5	8.59	210	14.76	210	1.80	210	7.95	210	1023.11547	210	44.0	210	784.19	210	30.05	210	0.001	210	75.0	210	350	210	2.9	210	11.9	14.2		
4/3/2023 3:15:00 PM	8.012	210	8.290	210	29.697	210	90.9	8.82	210	13.93	210	1.77	210	7.97	210	1023.10890	210	45.3	210	549.91	210	30.05	210	0.000	210	67.6	210	0	210	5.6	210	11.9	14.2		
4/3/2023 3:30:00 PM	8.030	210	8.294	210	29.694	210	93.2	9.03	210	14.68	210	1.47	210	7.99	210	1023.10557	210	45.8	210	514.12	210	30.04	210	0.000	210	62.1	210	7	210	1.6	210	11.8	14.2		
4/3/2023 3:45:00 PM	8.007	210	8.306	210	29.689	210	94.3	9.14	210	14.72	210	1.27	210	8.00	210	1023.09984	210	46.0	210	305.31	210	30.04	210	0.000	210	60.8	210	115	210	3.4	210	11.8	14.1		
4/3/2023 4:00:00 PM	7.958	210	8.351	210	29.672	210	97.2	9.42	210	18.99	210	1.88	210	8.04	210	1023.08000	210	45.8	210	357.06	210	30.04	210	0.000	210	63.7	210	3	210	3.0	210	11.8	14.1		
4/3/2023 4:15:00 PM	7.911	210	8.377	210	29.660	210	100.9	9.77	210	18.78	210	2.05	210	8.08	210	1023.06646	210	45.3	210	61.29	210	30.04	210	0.000	210	66.7	210	359	210	2.7	210	11.9	14.1		
4/3/2023 4:30:00 PM	7.856	210	8.394	210	29.656	210	103.1	9.98	210	21.44	210	1.82	210	8.09	210	1023.06044	210	45.1	210	49.90	210	30.04	210	0.000	210	70.7	210	37	210	2.6	210	11.1	14.1		
4/3/2023 4:45:00 PM	7.765	210	8.424	210	29.650	210	103.7	10.03	210	29.22	210	2.84	210	8.10	210	1023.05220	210	44.4	210	63.23	210	30.04	210	0.000	210	73.7	210	89	210	1.1	210	11.1	14.1		
4/3/2023 5:00:00 PM	7.653	210	8.469	210	29.641	210	105.4	10.19	210	27.54	210	3.06	210	8.12	210	1023.03739	210	44.0	210	56.33	210	30.03	210	0.000	210	76.5	210	84	210	0.7	210	11.1	14.0		
4/3/2023 5:15:00 PM	7.539	210	8.471	210	29.642	210	105.3	10.18	210	25.55	210	2.70	210	8.12	210	1023.03747	210	44.0	210	36.23	210	30.04	210	0.000	210	71.8	210	348	210	1.0	210	11.0	14.1		
4/3/2023 5:30:00 PM	7.437	210	8.475	210	29.642	210	105.1	10.16	210	29.38	210	3.37	210	8.12	210	1023.03578	210	44.7	210	51.81	210	30.03	210	0.001	210	72.8	210	97	210	1.8	210	11.1	14.1		
4/3/2023 5:45:00 PM	7.321	210	8.520	210	29.628	210	111.1	10.73	210	30.54	210	2.79	210	8.19	210	1023.01877	210	43.5	210	43.59	210	30.03	210	0.000	210	79.4	210	162	210	1.0	210	11.0	14.1		
4/3/2023 6:00:00 PM	7.194	210	8.507	210	29.629	210	115.5	11.16	210	27.13	210	2.76	210	8.21	210	1023.02018	210	43.1	210	14.79	210	30.03	210	0.000	210	79.8	210	149	210	0.8	210	11.0	13.3		
4/3/2023 6:15:00 PM	7.054	210	8.547	210	29.620	210	118.9	11.47	210	27.14	210	2.04	210	8.23	210	1023.00681	210	44.4	210	10.77	210	30.04	210	0.000	210	73.9	210	181	210	4.1	210	10.8	13.2		
4/3/2023 6:30:00 PM	6.900	210	8.606	210	29.609	210	124.5	12.00	210	38.37	210	1.97	210	8.28	210	1022.98944	210	43.5	210	7.37	210	30.04	210	0.000	210	75.6	210	184	210	3.5	210	10.8	13.1		
4/3/2023 6:45:00 PM	6.725	210	8.541	210	29.621	210	121.5	11.73	210	31.88	210	2.32	210	8.23	210	1023.00758	210	42.8	210	2.54	210	30.04	210	0.000	210	75.5	210	184	210	3.0	210	10.7	13.0		
4/3/2023 7:00:00 PM	6.548	210	8.599	210	29.610	210	123.1	11.87	210	30.78	210	2.28	210	8.27	210	1022.98960	210	42.0	210	1.04	210	30.03	210	0.000	210	79.1	210	140	210	1.8	210	10.7	12.9		
4/3/2023 7:15:00 PM	6.398	210	8.638	210	29.600	210	128.1	12.34	210	32.05	210	1.82	210	8.31	210	1022.97436	210	41.3	210	1.02	210	30.03	210	0.000	210	80.9	210	99	210	1.3	210	10.7	13.0		
4/3/2023 7:30:00 PM	6.270	210	8.605	210	29.612	210	125.0	12.04	210	30.24	210	2.54	210	8.26	210	1022.98916	210	40.4	210	1.02	210	30.04	210	0.000	210	83.7	210	130	210	0.9	210	10.7	12.9		
4/3/2023 7:45:00 PM	6.134	210	8.500	210	29.638	210	108.6	10.48	210	25.97	210	5.44	210	8.09	210	1023.02332	210	40.4	210	1.01	210	30.04	210	0.000	210	85.1	210	196	210	1.2	210	10.7	13.0		
4/3/2023 8:00:00 PM	5.985	210	8.439	210	29.650	210	98.7	9.54	210	25.79	210	3.43	210	8.06	210	1023.04107	210	40.1	210	1.02	210	30.04	210	0.000	210	86.4	210	172	210	0.3	210	10.7	12.9		
4/3/2023 8:15:00 PM	5.868	210	8.466	210	29.644	210	102.3	9.89	210	22.40	210	2.21	210	8.12	210	1023.03141	210	40.4	210	1.01	210	30.04	210	0.000	210	86.1	210	116	210	0.9	210	10.7	12.9		
4/3/2023 8:30:00 PM	5.779	210	8.498	210	29.633	210	107.9	10.42	210	21.94	210	2.00	210	8.16	210	1023.01868	210	40.8	210	1.01	210	30.04	210	0.000	210	86.0	210	123	210	0.6	210	10.7	13.0		
4/3/2023 8:45:00 PM	5.704	210	8.514	210	29.630	210	111.4	10.76	210	31.90	210	2.19	210	8.18	210	1023.01277	210	41.0	210	1.02	210	30.04	210	0.000	210	85.4	210	66	210	0.5	210	10.7	13.0		
4/3/2023 9:00:00 PM	5.647	210	8.561	210	29.620	210	115.2	11.11	210	30.79	210	2.43	210	8.22	210	1022.99829	210	41.1	210	1.01	210	30.05	210	0.000	210	85.8	210	119	210	0.7	210	10.7	12.9		
4/3/2023 9:15:00 PM	5.612	210	8.596	210	29.613	210	120.3	11.60	210	30.98	210	2.27	210	8.26	210	1022.98767	210	41.9	210	1.01	210	30.05	210	0.000	210	82.2	210	141	210	1.0	210	10.7	12.9		
4/3/2023 9:30:00 PM	5.606	210	8.582	210	29.615	210	119.2	11.49	210	30.85	210	2.79	210	8.23	210	1022.99177	210	42.0	210	1.01	210	30.05	210	0.000	210	80.3	210	137	210	1.6	210	10.7	12.9		
4/3/2023 9:45:00 PM	5.594	210	8.599	210	29.610	210	119.8	11.55	210	33.05	210	2.41	210	8.25	210	1022.98545	210	42.0	210	1.02	210	30.04	210	0.000	210	79.8	210	120	210	1.7	210	10.7	12.9		
4/3/2023 10:00:00 PM	5.616	210	8.628	210	29.605	210	122.9	11.84	210	32.99	210	2.51	210	8.27	210	1022.97697	210	41.9	210	1.01	210	30.04	210	0.000	210	80.0	210	96	210	1.9	210	10.7	12.9		
4/3/2023 10:15:00 PM	5.671	210	8.692	210	29.591	210	128.5	12.36	210	35.14	210	2.31	210	8.33	210	1022.95659	210	41.7	210	1.01	210	30.04	210	0.000	210	80.7	210	127	210	1.2	210	10.7	12.9		
4/3/2023 10:30:00 PM	5.757	210	8.707	210	29.588	210	129.8	12.48	210	31.87	210	2.12	210	8.32	210	1022.95326	210	41.7	210	1.01	210	30.05	210	0.000	210	81.1	210	122	210	1.4	210	10.7	12.9		
4/3/2023 10:45:00 PM	5.843	210	8.716	210	29.587	210	128.9	12.39	210	31.16	210	2.56	210	8.31	210	1022.95159	210	41.7	210	1.02	210	30.05	210	0.000	210	81.0	210	109	210	1.2	210	10.7	12.9		
4/3/2023 11:00:00 PM	5.952	210	8.738	210	29.578	210	136.1	13.08	210	31.02	210	1.94	210	8.38	210	1022.94122	210	41.7	210	1.02	210	30.05	210	0.000	210	79.8	210	163	210	1.7	210	10.6	12.9		
4/3/2023 11:15:00 PM	6.083	210	8.725	210	29.581	210	140.2	13.48	210	29.58	210	1.57	210	8.39	210	1022.94665	210	41.7	210	1.02	210	30.05	210	0.000	210	80.8	210	114	210	0.9	210	10.6	12.9		
4/3/2023 11:30:00 PM	6.209	210	8.734	210	29.580	210	142.3	13.68	210	29.08	210	1.45	210	8.40	210	1022.94511	210	41.5	210	1.01	210	30.05	210	0.000	210	80.3	210	131	210	0.6	210	10.6	12.9		
4/3/2023 11:45:00 PM	6.355	210	8.768	210	29.567	210	139.2	13.37	210	26.32	210	1.83	210	8.37	210	1022.93031	210	41.3	210	1.02	210	30.05	210	0.000	210	80.3	210	167	210	2.1	210	10.6	12.9		
4/4/2023 12:00:00 AM	6.516	210	8.793	210	29.559	210	138.8	13.32	210	26.63	210	1.72	210	8.39	210	1022.92085	210	41.3	210	1.02	210	30.05	210	0.000	210	79.4	210	145	210	1.0	210	11.2	12.8		
4/4/2023 12:15:00 AM	6.701	210	8.814	210	29.552	210	141.4	13.56	210	27.88	210	1.85	210	8.41	210	1022.91361	210	41.0	210	1.01	210	30.06	210	0.000	210	78.5	210	166	210	1.9	210	10.6	12.8		
4/4/2023 12:30:00 AM	6.873	210	8.760	210	29.569	210	140.1	13.46	210	28.18	210	1.95	210	8.38	210	1022.93582	210	40.6	210	1.01	210	30.06	210	0.000	210	78.3	210	178	210	1.4	210	10.6	12.8		
4/4/2023 12:45:00 AM	7.053	210	8.738	210	29.572	210	138.7	13.33	210	31.49	210	1.64	210	8.38	210	1022.94161	210	40.4	210	1.02	210	30.06	210	0.000	210	78.4	210	130	210	2.0	210	10.6	12.8		
4/4/2023 1:00:00 AM	7.257	210	8.704	210	29.579	210	135.9	13.07	210	31.51	210	1.84	210	8.35	210	1022.95304	210	40.2	210	1.02	210	30.06	210	0.000	210	78.4	210	133	210	0.9	210	10.6	12.8		
4/4/2023 1:15:00 AM	7.442	210	8.681	210	29.586	210	131.8	12.68	210	29.84	210	1.88	210	8.32	210	1022.96221	210	40.1	210	1.01	210	30.06	210	0.000	210	78.7	210	149	210	1.2	210	10.6	12.9		
4/4/2023 1:30:00 AM	7.606	210	8.667	210	29.588	210	129.6	12.47	210	27.60	210	2.00	210	8.31	210	1022.96757	210	39.9	210	1.01	210	30.07	210	0.000	210	78.5	210	187	210	2.3	210	10.6	12.8		
4/4/2023 1:45:00 AM	7.762	210	8.645	210	29.591	210	127.6	12.28	210	32.14	210	1.73	210	8.30	210	1022.97372	210	39.9	210	1.01	210	30.07	210	0.000	210	79.0	210	161	210	1.9	210	10.6	12.8		
4/4/2023 2:00:00 AM	7.946	210	8.622	210	29.597	210	125.6	12.10	210	32.59	210	1.93	210	8.28	210	1022.98168	210	39.9	210	1.01	210	30.07	210	0.000	210	78.8	210	163	210	1.5	210	10.6	12.8		
4/4/2023 2:15:00 AM	8.093	210	8.606	210	29.600	210	123.8	11.92	210	32.95	210	2.01	210	8.27	210	1022.98773	210	39.7	210	1.01	210	30.07	210	0.000	210	78.8	210	164	210	1.4	210	10.6	12.8		
4/4/2023 2:30:00 AM	8.207	210	8.602	210	29.600	210	121.4	11.70	210	25.78	210	1.50	210	8.25	210	1022.98885	210	39.5	210	1.01	210	30.07	210	0.000	210	80.1	210	158	210	1.6	210	10.6	12.8		
4/4/2023 2:45:00 AM	8.312	210	8.586	210	29.604	210	119.1	11.48	210	29.08	210	1.86	210	8.24	210	1022.99481	210	39.5	210	1.01	210	30.07	210	0.000	210	80.2	210	134	210	1.1	210	10.5	12.8		
4/4/2023 3:00:00 AM	8.417	210	8.563	210	29.612	210	116.7	11.26	210	31.19	210	2.76	210	8.22	210	1023.00553	210	39.5	210	1.01	210	30.07	210	0.000	210	80.5	210	121	210	0.8	210	10.6	12.8		
4/4/2023 3:15:00 AM	8.492	210	8.569	210	29.612	210	115.7	11.15	210	33.92	210	2.30	210	8.21	210	1023.00438	210	39.5	210	1.01	210	30.07	210	0.000	210	80.4	210	151	210	1.0	210	10.5	12.8		
4/4/2023 3:30:00 AM	8.539	210	8.573	210	29.611	210	115.7	11.16	210	34.30	210	3.03	210	8.22	210	1023.00323	210	39.5	210	1.01	210	30.07	210	0.000	210	79.3	210	173	210	2.2	210	10.6	12.8		
4/4/2023 3:45:00 AM	8.561	210	8.559	210	29.616	210	115.7	11.16	210	33.51	210	2.68	210	8.20	210	1023.00862	210	39.7	210	1.01	210	30.07	210	0.000	210	79.4	210	166	210	1.2	210	10.5	12.7		
4/4/2023 4:00:00 AM	8.587	210	8.575	210	29.611	210	118.3	11.40	210	33.97	210	2.43	210	8.24	210	1023.00226	210	39.9	210	1.01	210	30.07	210	0.000	210	79.8	210	166	210	1.0	210	10.5	12.7		
4/4/2023 4:15:00 AM	8.574	210	8.601	210	29.601	210	120.5	11.62	210	27.72	210	1.88	210	8.25	210	1022.99152	210	39.9	210	1.01	210	30.07	210	0.000	210	79.3	210	185	210	1.7	210	10.5	12.7		
4/4/2023 4:30:00 AM	8.539	210	8.604	210	29.594	210	121.9	11.75	210	27.32	210	1.58	210	8.27	210	1022.98477	210	39.7	210	1.01	210	30.08	210	0.000	210	78.8	210	187	210	1.4	210	10.5	12.7		
4/4/2023 4:45:00 AM	8.501	210	8.594	210	29.587	210	122.2	11.78	210	25.77	210	1.58	210	8.26	210	1022.98127	210	39.7	210	1.01	210	30.08	210	0.000	210	79.2	210	165	210	1.2	210	10.5	12.7		
4/4/2023 5:00:00 AM	8.450	210	8.576	210	29.592	210	120.9	11.66	210	27.52	210	1.94	210	8.24	210	1022.98764	210	39.7	210	1.01	210	30.08	210	0.000	210	79.8	210	169	210	1.5	210	10.5	12.7		
4/4/2023 5:15:00 AM	8.369	210	8.607	210	29.600	210	119.2	11.49	210	28.35	210	2.28	210	8.24	210	1022.98830	210	39.7	210	1.02	210	30.09	210	0.000	210	79.6	210	169	210	1.2	210	10.5	12.7		
4/4/2023 5:30:00 AM	8.277	210	8.627	210	29.594	210	121.1	11.67	210	27.63	210	1.79	210	8.27	210	1022.98076	210	39.7	210	1.02	210	30.09	210	0.000	210	79.0	210	180	210	1.9	210	10.5	12.7		
4/4/2023 5:45:00 AM	8.197	210	8.635	210	29.592	210	122.7	11.82	210	28.13	210	1.67	210	8.27	210	1022.97805	210	39.7	210	1.62	210	30.09	210	0.000	210	78.6	210	161	210	1.5	210	10.4	12.7		
4/4/2023 6:00:00 AM	8.095	210	8.658	210	29.587	210	123.9	11.92	210	27.66	210	2.05	210	8.28	210	1022.96981	210	39.7	210	3.69	210	30.09	210	0.000	210	77.8	210	151	210	1.1	210	10.5	12.7		
4/4/2023 6:15:00 AM	7.970	210	8.670	210	29.586	210	123.7	11.90	210	29.49	210	2.00	210	8.28	210	1022.96720	210	39.9	210	8.17	210	30.09	210	0.000	210	79.0	210	158	210	1.1	210	10.5	12.7		
4/4/2023 6:30:00 AM	7.840	210	8.698	210	29.575	210	125.4	12.06	210	28.79	210	1.90	210	8.30	210	1022.95368	210	39.7	210	13.64	210	30.10	210	0.000	210	78.9	210	176	210	1.5	210	10.5	12.7		
4/4/2023 6:45:00 AM	7.704	210	8.730	210	29.562	210	128.2	12.32	210	29.67	210	1.94	210	8.33	210	1022.93767	210	39.9	210	21.91	210	30.10	210	0.000	210	78.4	210	178	210	1.7	210	10.5	12.8		
4/4/2023 7:00:00 AM	7.543	210	8.773	210	29.549	210	130.8	12.56	210	25.80	210	2.10	210	8.35	210	1022.92112	210	40.1	210	37.40	210	30.10	210	0.000	210	78.4	210	187	210	2.5	210	10.6	12.9		
4/4/2023 7:15:00 AM	7.366	210	8.673	210	29.583	210	121.2	11.67	210	26.00	210	3.00	210	8.24	210	1022.96164	210	40.1	210	65.82	210	30.11	210	0.000	210	78.5	210	201	210	2.4	210	10.8	13.2		
4/4/2023 7:30:00 AM	7.194	210	8.546	210	29.613	210	111.0	10.71	210	26.37	210	4.03	210	8.16	210	1023.00229	210	40.2	210	87.01	210	30.12	210	0.000	210	78.3	210	209	210	1.4	210	11.1	13.4		
4/4/2023 7:45:00 AM	7.034	210	8.493	210	29.609	210	108.0	10.43	210	26.66	210	3.78	210	8.15	210	1023.00563	210	40.2	210	83.13	210	30.12	210	0.000	210	77.6	210	177	210	1.3	210	11.3	13.6		
4/4/2023 8:00:00 AM	6.884	210	8.602	210	29.603	210	110.9	10.69	210	27.02	210	2.85	210	8.20	210	1022.98580	210	40.4	210	68.39	210	30.12	210	0.000	210	76.7	210	219	210	2.0	210	11.4	13.7		
4/4/2023 8:15:00 AM	6.733	210	8.703	210	29.568	210	118.8	11.43	210	27.52	210	2.48	210	8.28	210	1022.94232	210	40.4	210	86.29	210	30.13	210	0.000	210	76.1	210	188	210	1.6	210	11.4	13.8		
4/4/2023 8:30:00 AM	6.580	210	8.739	210	29.556	210	124.2	11.93	210	28.29	210	2.29	210	8.31	210	1022.92651	210	40.6	210	119.62	210	30.13	210	0.000	210	74.4	210	158	210	2.3	210	11.7	14.0		
4/4/2023 8:45:00 AM	6.446	210	8.747	210	29.553	210	125.8	12.09	210	25.33	210	2.11	210	8.31	210	1022.92294	210	40.6	210	185.66	210	30.13	210	0.000	210	73.6	210	195	210	2.2	210	11.9	14.3		
4/4/2023 9:00:00 AM	6.342	210	8.752	210	29.550	210	125.4	12.05	210	28.50	210	2.17	210	8.31	210	1022.91907	210	41.0	210	244.84	210	30.14	210	0.000	210	74.6	210	267	210	1.9	210	12.1	14.6		
4/4/2023 9:15:00 AM	6.262	210	8.758	210	29.541	210	124.4	11.95	210	27.88	210	2.58	210	8.30	210	1022.91120	210	41.1	210	228.53	210	30.15	210	0.000	210	75.7	210	229	210	2.4	210	12.1	14.6		
4/4/2023 9:30:00 AM	6.193	210	8.757	210	29.544	210	124.4	11.95	210	23.09	210	2.31	210	8.30	210	1022.91329	210	41.3	210	311.12	210	30.15	210	0.000	210	74.3	210	243	210	3.6	210	12.3	14.6		
4/4/2023 9:45:00 AM	6.126	210	8.794	210	29.529	210	128.3	12.32	210	28.19	210	1.90	210	8.35	210	1022.89579	210	41.5	210	237.40	210	30.15	210	0.000	210	72.0	210	231	210	2.5	210	12.3	14.5		
4/4/2023 10:00:00 AM	6.090	210	8.812	210	29.520	210	131.0	12.58	210	26.12	210	2.53	210	8.36	210	1022.88569	210	42.2	210	523.74	210	30.15	210	0.000	210	68.9	210	180	210	3.8	210	12.3	14.5		
4/4/2023 10:15:00 AM	6.083	210	8.812	210	29.518	210	132.7	12.74	210	31.24	210	1.92	210	8.37	210	1022.88393	210	42.9	210	344.73	210	30.16	210	0.000	210	67.9	210	234	210	3.5	210	12.3	14.6		
4/4/2023 10:30:00 AM	6.097	210	8.794	210	29.514	210	132.2	12.69	210	23.86	210	2.12	210	8.35	210	1022.88389	210	43.3	210	328.04	210	30.16	210	0.000	210	64.9	210	254	210	2.9	210	12.3	14.6		
4/4/2023 10:45:00 AM	6.104	210	8.791	210	29.500	210	133.3	12.80	210	22.38	210	1.35	210	8.36	210	1022.87299	210	43.7	210	409.03	210	30.16	210	0.000	210	62.5	210	175	210	6.9	210	12.2	14.5		
4/4/2023 11:00:00 AM	6.152	210	8.784	210	29.502	210	133.9	12.86	210	24.47	210	1.41	210	8.36	210	1022.87606	210	43.7	210	470.30	210	30.16	210	0.000	210	61.6	210	143	210	0.9	210	12.2	14.5		
4/4/2023 11:15:00 AM	6.234	210	8.784	210	29.502	210	133.7	12.84	210	37.12	210	1.75	210	8.36	210	1022.87659	210	43.5	210	362.98	210	30.16	210	0.000	210	64.9	210	18	210	4.8	210	12.2	14.6		
4/4/2023 11:30:00 AM	6.330	210	8.772	210	29.498	210	132.8	12.76	210	32.46	210	1.23	210	8.35	210	1022.87526	210	43.8	210	331.15	210	30.16	210	0.000	210	65.9	210	319	210	1.6	210	12.2	14.5		
4/4/2023 11:45:00 AM	6.411	210	8.774	210	29.497	210	132.4	12.72	210	44.22	210	1.86	210	8.35	210	1022.87420	210	44.0	210	548.00	210	30.16	210	0.000	210	61.6	210	344	210	1.6	210	11.8	14.0		
4/4/2023 12:00:00 PM	6.503	210	8.779	210	29.497	210	132.6	12.74	210	35.09	210	1.85	210	8.35	210	1022.87433	210	44.2	210	248.79	210	30.16	210	0.000	210	59.6	210	357	210	1.3	210	11.8	14.0		
4/4/2023 12:15:00 PM	6.625	210	8.786	210	29.497	210	133.1	12.78	210	30.03	210	1.62	210	8.36	210	1022.87355	210	44.7	210	243.50	210	30.16	210	0.000	210	61.6	210	328	210	1.0	210	11.8	14.1		
4/4/2023 12:30:00 PM	6.753	210	8.780	210	29.494	210	133.1	12.79	210	30.51	210	1.95	210	8.35	210	1022.87343	210	44.6	210	211.26	210	30.16	210	0.000	210	59.1	210	26	210	1.8	210	11.8	14.1		
4/4/2023 12:45:00 PM	6.859	210	8.778	210	29.483	210	134.1	12.89	210	34.72	210	2.10	210	8.36	210	1022.86565	210	45.1	210	142.63	210	30.16	210	0.000	210	57.0	210	6	210	1.4	210	11.8	14.1		
4/4/2023 1:00:00 PM	6.984	210	8.783	210	29.479	210	134.7	12.93	210	38.35	210	1.81	210	8.36	210	1022.86152	210	45.5	210	169.27	210	30.16	210	0.000	210	58.3	210	342	210	1.3	210	11.8	14.0		
