**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
4/18/2023 7:00:00 PM	6.952	210	8.651	210	29.222	210	97.3	9.39	210	14.06	210	1.25	210	7.98	210	1022.68008	210	44.9	210	3.99	210	29.94	210	0.000	210	71.5	210	164	210	4.5	210	13.8	13.0		
4/18/2023 7:15:00 PM	6.783	210	8.634	210	29.227	210	98.0	9.46	210	13.14	210	1.15	210	7.99	210	1022.68563	210	44.6	210	1.12	210	29.94	210	0.000	210	71.8	210	183	210	2.8	210	13.8	12.9		
4/18/2023 7:30:00 PM	6.632	210	8.699	210	29.164	210	96.7	9.32	210	11.50	210	1.00	210	7.98	210	1022.62699	210	44.0	210	1.03	210	29.95	210	0.000	210	73.5	210	180	210	2.3	210	13.8	12.9		
4/18/2023 7:45:00 PM	6.483	210	8.675	210	29.146	210	99.7	9.62	210	15.18	210	1.03	210	8.01	210	1022.61483	210	43.7	210	1.03	210	29.95	210	0.000	210	74.1	210	184	210	2.3	210	13.8	12.9		
4/18/2023 8:00:00 PM	6.333	210	8.758	210	29.082	210	101.4	9.77	210	15.52	210	1.35	210	8.03	210	1022.55196	210	43.7	210	1.02	210	29.96	210	0.000	210	74.9	210	171	210	2.3	210	13.8	12.9		
4/18/2023 8:15:00 PM	6.213	210	8.738	210	29.095	210	101.0	9.74	210	14.28	210	1.10	210	8.03	210	1022.56495	210	43.7	210	1.03	210	29.96	210	0.000	210	75.8	210	154	210	1.4	210	13.8	13.0		
4/18/2023 8:30:00 PM	6.102	210	8.784	210	29.041	210	103.0	9.92	210	14.76	210	1.31	210	8.05	210	1022.51550	210	43.3	210	1.02	210	29.96	210	0.000	210	75.6	210	187	210	1.8	210	13.8	12.9		
4/18/2023 8:45:00 PM	5.995	210	8.680	210	29.222	210	93.1	8.98	210	10.57	210	2.25	210	7.94	210	1022.67171	210	42.8	210	1.03	210	29.96	210	0.000	210	77.4	210	177	210	1.7	210	13.8	12.9		
4/18/2023 9:00:00 PM	5.928	210	8.735	210	29.133	210	96.0	9.26	210	11.49	210	1.57	210	7.98	210	1022.59369	210	42.6	210	1.02	210	29.96	210	0.000	210	77.9	210	117	210	1.3	210	13.8	12.9		
4/18/2023 9:15:00 PM	5.881	210	8.650	210	29.223	210	95.2	9.19	210	11.54	210	1.65	210	7.97	210	1022.67631	210	42.6	210	1.02	210	29.96	210	0.000	210	79.1	210	169	210	1.3	210	13.8	12.9		
4/18/2023 9:30:00 PM	5.847	210	8.644	210	29.225	210	97.2	9.38	210	10.95	210	1.13	210	7.98	210	1022.67866	210	42.4	210	1.02	210	29.95	210	0.000	210	79.5	210	116	210	1.1	210	13.8	12.9		
4/18/2023 9:45:00 PM	5.831	210	8.648	210	29.232	210	97.6	9.41	210	12.24	210	1.25	210	7.98	210	1022.68291	210	42.0	210	1.02	210	29.95	210	0.000	210	81.7	210	152	210	0.8	210	13.8	12.9		
4/18/2023 10:00:00 PM	5.847	210	8.644	210	29.240	210	96.8	9.34	210	11.10	210	1.14	210	7.97	210	1022.68976	210	41.7	210	1.02	210	29.95	210	0.000	210	81.9	210	201	210	0.5	210	13.8	12.9		
4/18/2023 10:15:00 PM	5.901	210	8.649	210	29.230	210	96.5	9.31	210	10.51	210	1.31	210	7.97	210	1022.68143	210	41.3	210	1.02	210	29.94	210	0.000	210	84.2	210	89	210	1.0	210	13.8	12.9		
4/18/2023 10:30:00 PM	5.970	210	8.814	210	28.908	210	102.2	9.85	210	13.22	210	1.45	210	8.07	210	1022.40732	210	41.0	210	1.02	210	29.94	210	0.000	210	83.8	210	96	210	1.1	210	13.8	12.9		
4/18/2023 10:45:00 PM	6.054	210	8.668	210	29.215	210	95.1	9.17	210	10.04	210	1.46	210	7.97	210	1022.66791	210	40.6	210	1.01	210	29.95	210	0.000	210	83.6	210	100	210	0.8	210	13.8	12.9		
4/18/2023 11:00:00 PM	6.173	210	8.657	210	29.268	210	94.4	9.10	210	11.19	210	1.59	210	7.96	210	1022.71102	210	41.0	210	1.01	210	29.95	210	0.000	210	85.6	210	134	210	0.6	210	13.8	12.9		
4/18/2023 11:15:00 PM	6.330	210	8.656	210	29.273	210	94.0	9.07	210	11.52	210	2.35	210	7.95	210	1022.71582	210	41.1	210	1.02	210	29.95	210	0.000	210	85.3	210	117	210	0.6	210	13.8	12.9		
4/18/2023 11:30:00 PM	6.462	210	8.653	210	29.286	210	94.1	9.08	210	12.42	210	2.43	210	7.95	210	1022.72817	210	41.3	210	1.01	210	29.94	210	0.000	210	85.7	210	176	210	0.5	210	13.8	12.9		
4/18/2023 11:45:00 PM	6.603	210	8.668	210	29.300	210	92.5	8.91	210	11.67	210	1.88	210	7.93	210	1022.73707	210	41.3	210	1.02	210	29.95	210	0.000	210	86.3	210	146	210	0.8	210	13.8	12.9		
4/19/2023 12:00:00 AM	6.771	210	8.571	210	29.293	210	95.0	9.18	210	11.08	210	1.12	210	7.95	210	1022.74573	210	41.7	210	1.02	210	29.95	210	0.008	210	85.4	210	100	210	0.6	210	13.8	12.8		
4/19/2023 12:15:00 AM	6.985	210	8.572	210	29.302	210	94.7	9.15	210	10.44	210	1.29	210	7.95	210	1022.75419	210	41.7	210	1.01	210	29.94	210	0.000	210	87.1	210	168	210	0.8	210	13.8	12.8		
4/19/2023 12:30:00 AM	7.180	210	8.623	210	29.347	210	91.0	8.78	210	11.37	210	1.91	210	7.91	210	1022.78314	210	41.3	210	1.01	210	29.94	210	0.000	210	87.1	210	91	210	1.0	210	13.8	12.9		
4/19/2023 12:45:00 AM	7.349	210	8.638	210	29.386	210	87.4	8.43	210	8.97	210	1.52	210	7.88	210	1022.81237	210	41.5	210	1.01	210	29.95	210	0.000	210	86.7	210	97	210	1.3	210	13.8	12.8		
4/19/2023 1:00:00 AM	7.538	210	8.623	210	29.439	210	84.5	8.15	210	8.16	210	1.63	210	7.85	210	1022.85700	210	41.5	210	1.01	210	29.95	210	0.000	210	86.9	210	155	210	0.9	210	13.8	12.8		
4/19/2023 1:15:00 AM	7.741	210	8.614	210	29.450	210	82.5	7.96	210	8.42	210	2.19	210	7.83	210	1022.86776	210	41.5	210	1.02	210	29.94	210	0.000	210	86.1	210	106	210	1.0	210	13.8	12.9		
4/19/2023 1:30:00 AM	7.950	210	8.610	210	29.449	210	82.4	7.95	210	7.04	210	2.00	210	7.83	210	1022.86814	210	41.7	210	1.02	210	29.95	210	0.000	210	85.9	210	106	210	1.1	210	13.8	12.9		
4/19/2023 1:45:00 AM	8.104	210	8.480	210	29.414	210	88.2	8.53	210	7.07	210	1.34	210	7.87	210	1022.85983	210	41.5	210	1.02	210	29.95	210	0.000	210	85.6	210	118	210	1.2	210	13.8	12.8		
4/19/2023 2:00:00 AM	8.267	210	8.489	210	29.425	210	89.0	8.61	210	7.08	210	1.08	210	7.87	210	1022.86829	210	41.5	210	1.01	210	29.95	210	0.000	210	85.3	210	101	210	0.6	210	13.8	12.8		
4/19/2023 2:15:00 AM	8.446	210	8.502	210	29.434	210	88.5	8.56	210	6.63	210	1.32	210	7.87	210	1022.87463	210	41.5	210	1.01	210	29.95	210	0.000	210	85.0	210	181	210	3.4	210	13.8	12.8		
4/19/2023 2:30:00 AM	8.576	210	8.404	210	29.433	210	91.5	8.86	210	4.94	210	0.73	210	7.89	210	1022.88794	210	42.2	210	1.01	210	29.95	210	0.000	210	82.2	210	81	210	1.2	210	13.8	12.8		
4/19/2023 2:45:00 AM	8.671	210	8.433	210	29.439	210	91.2	8.83	210	5.59	210	1.09	210	7.88	210	1022.88967	210	42.0	210	1.02	210	29.96	210	0.000	210	83.2	210	76	210	1.0	210	13.8	12.8		
4/19/2023 3:00:00 AM	8.751	210	8.430	210	29.440	210	90.9	8.80	210	5.96	210	1.11	210	7.88	210	1022.89055	210	42.0	210	1.01	210	29.96	210	0.000	210	83.9	210	101	210	1.1	210	13.8	12.8		
4/19/2023 3:15:00 AM	8.840	210	8.441	210	29.444	210	90.7	8.78	210	5.65	210	0.96	210	7.88	210	1022.89310	210	42.0	210	1.01	210	29.96	210	0.000	210	84.9	210	159	210	2.5	210	13.8	12.8		
4/19/2023 3:30:00 AM	8.892	210	8.469	210	29.447	210	89.9	8.70	210	6.26	210	1.03	210	7.88	210	1022.89161	210	42.2	210	1.02	210	29.96	210	0.001	210	85.1	210	125	210	1.0	210	13.8	12.8		
4/19/2023 3:45:00 AM	8.875	210	8.449	210	29.440	210	90.4	8.75	210	6.20	210	0.97	210	7.88	210	1022.88899	210	42.4	210	1.01	210	29.96	210	0.000	210	80.2	210	175	210	2.5	210	13.8	12.7		
4/19/2023 4:00:00 AM	8.863	210	8.434	210	29.442	210	91.0	8.81	210	5.54	210	0.94	210	7.88	210	1022.89275	210	42.9	210	1.02	210	29.97	210	0.000	210	77.0	210	180	210	2.3	210	13.8	12.7		
4/19/2023 4:15:00 AM	8.839	210	8.428	210	29.445	210	90.9	8.80	210	5.59	210	1.01	210	7.88	210	1022.89585	210	43.1	210	1.02	210	29.97	210	0.000	210	77.8	210	172	210	2.1	210	13.8	12.7		
4/19/2023 4:30:00 AM	8.788	210	8.424	210	29.451	210	90.4	8.75	210	5.15	210	1.66	210	7.88	210	1022.90002	210	42.8	210	1.02	210	29.97	210	0.001	210	81.4	210	109	210	0.8	210	13.8	12.7		
4/19/2023 4:45:00 AM	8.697	210	8.416	210	29.450	210	91.1	8.82	210	5.17	210	0.78	210	7.88	210	1022.90025	210	42.2	210	1.01	210	29.98	210	0.004	210	84.5	210	104	210	0.8	210	13.8	12.8		
4/19/2023 5:00:00 AM	8.597	210	8.410	210	29.441	210	92.2	8.93	210	5.04	210	0.86	210	7.89	210	1022.89295	210	42.0	210	1.03	210	29.98	210	0.003	210	86.2	210	141	210	1.0	210	13.8	12.7		
4/19/2023 5:15:00 AM	8.498	210	8.450	210	29.447	210	90.1	8.72	210	5.47	210	1.21	210	7.87	210	1022.89191	210	42.0	210	1.38	210	29.98	210	0.002	210	84.3	210	158	210	1.2	210	13.8	12.7		
4/19/2023 5:30:00 AM	8.369	210	8.525	210	29.436	210	87.8	8.49	210	6.88	210	1.33	210	7.87	210	1022.87152	210	41.9	210	3.88	210	29.99	210	0.000	210	86.1	210	124	210	0.5	210	13.8	12.7		
4/19/2023 5:45:00 AM	8.227	210	8.544	210	29.430	210	87.2	8.43	210	7.95	210	1.43	210	7.86	210	1022.86416	210	42.0	210	10.42	210	29.99	210	0.002	210	85.1	210	136	210	1.5	210	13.8	12.7		
4/19/2023 6:00:00 AM	8.085	210	8.567	210	29.422	210	84.6	8.17	210	7.21	210	1.68	210	7.85	210	1022.85346	210	42.8	210	15.21	210	30.00	210	0.000	210	80.5	210	183	210	2.5	210	13.8	12.8		
4/19/2023 6:15:00 AM	7.919	210	8.479	210	29.437	210	87.4	8.46	210	5.60	210	1.43	210	7.86	210	1022.87682	210	42.8	210	11.96	210	30.01	210	0.003	210	79.1	210	190	210	3.1	210	13.8	12.7		
4/19/2023 6:30:00 AM	7.732	210	8.463	210	29.443	210	88.7	8.58	210	6.52	210	1.41	210	7.87	210	1022.88390	210	42.6	210	41.12	210	30.02	210	0.000	210	78.9	210	181	210	2.3	210	13.8	12.9		
4/19/2023 6:45:00 AM	7.522	210	8.504	210	29.435	210	88.4	8.55	210	7.76	210	1.06	210	7.87	210	1022.87095	210	42.9	210	66.98	210	30.02	210	0.000	210	77.4	210	171	210	2.3	210	13.8	13.2		
4/19/2023 7:00:00 AM	7.292	210	8.574	210	29.407	210	86.9	8.39	210	8.81	210	1.32	210	7.87	210	1022.83798	210	43.3	210	60.01	210	30.03	210	0.000	210	75.1	210	180	210	4.2	210	13.8	13.5		
4/19/2023 7:15:00 AM	7.049	210	8.554	210	29.400	210	87.2	8.42	210	10.00	210	1.19	210	7.87	210	1022.83361	210	43.3	210	134.39	210	30.04	210	0.000	210	73.8	210	178	210	4.8	210	13.8	13.6		
4/19/2023 7:30:00 AM	6.819	210	8.544	210	29.419	210	87.4	8.44	210	7.64	210	1.69	210	7.87	210	1022.84831	210	44.0	210	363.87	210	30.04	210	0.000	210	71.8	210	186	210	4.9	210	13.8	13.7		
4/19/2023 7:45:00 AM	6.617	210	8.568	210	29.403	210	86.9	8.39	210	8.23	210	1.51	210	7.87	210	1022.83149	210	44.6	210	260.27	210	30.05	210	0.000	210	70.0	210	169	210	4.5	210	13.8	14.0		
4/19/2023 8:00:00 AM	6.423	210	8.588	210	29.379	210	87.0	8.40	210	8.71	210	1.34	210	7.87	210	1022.80981	210	44.7	210	146.72	210	30.06	210	0.000	210	68.8	210	208	210	5.3	210	13.8	14.2		
4/19/2023 8:15:00 AM	6.226	210	8.606	210	29.377	210	86.7	8.37	210	8.56	210	1.34	210	7.87	210	1022.80509	210	44.6	210	115.05	210	30.06	210	0.000	210	67.9	210	198	210	5.9	210	13.8	14.2		
4/19/2023 8:30:00 AM	6.030	210	8.599	210	29.382	210	85.9	8.29	210	8.15	210	1.40	210	7.87	210	1022.80887	210	44.6	210	216.06	210	30.07	210	0.000	210	67.6	210	205	210	4.7	210	13.8	14.4		
4/19/2023 8:45:00 AM	5.867	210	8.601	210	29.375	210	86.0	8.30	210	8.96	210	1.39	210	7.87	210	1022.80232	210	45.3	210	180.47	210	30.07	210	0.000	210	65.0	210	208	210	3.0	210	13.8	14.5		
4/19/2023 9:00:00 AM	5.720	210	8.601	210	29.384	210	85.5	8.25	210	8.03	210	1.41	210	7.86	210	1022.80785	210	45.6	210	117.33	210	30.07	210	0.000	210	67.3	210	203	210	4.6	210	13.8	14.2		
4/19/2023 9:15:00 AM	5.590	210	8.624	210	29.344	210	88.2	8.51	210	8.56	210	1.24	210	7.89	210	1022.77348	210	45.6	210	135.03	210	30.07	210	0.000	210	63.6	210	182	210	6.4	210	13.8	14.1		
4/19/2023 9:30:00 AM	5.489	210	8.652	210	29.273	210	91.3	8.81	210	10.32	210	1.07	210	7.92	210	1022.71245	210	45.6	210	189.61	210	30.08	210	0.000	210	63.0	210	219	210	6.1	210	13.8	14.5		
4/19/2023 9:45:00 AM	5.417	210	8.654	210	29.270	210	92.4	8.91	210	10.44	210	1.08	210	7.93	210	1022.70989	210	46.9	210	838.62	210	30.09	210	0.000	210	60.0	210	184	210	6.3	210	13.8	14.5		
4/19/2023 10:00:00 AM	5.340	210	8.719	210	29.113	210	95.7	9.23	210	13.11	210	1.21	210	7.99	210	1022.57787	210	46.9	210	514.58	210	30.09	210	0.000	210	57.3	210	169	210	8.3	210	13.8	14.6		
4/19/2023 10:15:00 AM	5.295	210	8.865	210	28.782	210	102.4	9.87	210	16.37	210	1.30	210	8.11	210	1022.29725	210	47.4	210	220.94	210	30.09	210	0.000	210	56.6	210	193	210	8.2	210	13.8	14.5		
4/19/2023 10:30:00 AM	5.298	210	8.671	210	29.142	210	100.0	9.65	210	14.50	210	1.13	210	8.03	210	1022.60637	210	47.1	210	899.94	210	30.10	210	0.000	210	57.7	210	209	210	5.9	210	13.8	14.4		
4/19/2023 10:45:00 AM	5.358	210	8.738	210	29.050	210	101.4	9.78	210	16.69	210	1.42	210	8.05	210	1022.52589	210	47.3	210	897.27	210	30.11	210	0.000	210	61.0	210	180	210	6.2	210	13.8	14.4		
4/19/2023 11:00:00 AM	5.410	210	8.828	210	28.751	210	109.8	10.59	210	26.47	210	1.69	210	8.17	210	1022.27876	210	45.8	210	510.40	210	30.12	210	0.000	210	62.7	210	221	210	7.1	210	13.8	14.4		
4/19/2023 11:15:00 AM	5.499	210	8.855	210	28.689	210	116.2	11.20	210	31.32	210	1.71	210	8.23	210	1022.22648	210	44.2	210	1074.82	210	30.12	210	0.001	210	68.0	210	215	210	4.1	210	13.8	14.4		
4/19/2023 11:30:00 AM	5.603	210	8.836	210	28.749	210	115.7	11.15	210	26.82	210	1.90	210	8.21	210	1022.27770	210	45.3	210	858.34	210	30.12	210	0.000	210	65.6	210	218	210	3.7	210	13.8	14.0		
4/19/2023 11:45:00 AM	5.768	210	8.682	210	29.029	210	108.8	10.50	210	20.20	210	1.51	210	8.13	210	1022.51969	210	46.9	210	850.41	210	30.12	210	0.000	210	60.8	210	196	210	5.6	210	13.8	14.0		
4/19/2023 12:00:00 PM	5.899	210	8.736	210	28.933	210	110.1	10.63	210	22.48	210	1.37	210	8.15	210	1022.43696	210	47.3	210	831.22	210	30.13	210	0.000	210	59.4	210	188	210	6.2	210	13.8	14.1		
4/19/2023 12:15:00 PM	6.039	210	8.693	210	29.034	210	107.4	10.36	210	21.19	210	1.38	210	8.11	210	1022.52275	210	47.8	210	788.22	210	30.14	210	0.000	210	52.8	210	213	210	3.6	210	13.8	14.0		
4/19/2023 12:30:00 PM	6.203	210	8.669	210	29.072	210	105.4	10.18	210	16.76	210	1.53	210	8.09	210	1022.55741	210	47.6	210	438.98	210	30.15	210	0.000	210	53.9	210	168	210	5.1	210	13.8	14.0		
4/19/2023 12:45:00 PM	6.405	210	8.608	210	29.147	210	104.5	10.10	210	16.66	210	1.18	210	8.07	210	1022.62552	210	46.9	210	287.45	210	30.15	210	0.000	210	58.8	210	182	210	4.7	210	13.8	14.0		
4/19/2023 1:00:00 PM	6.609	210	8.637	210	29.188	210	99.7	9.63	210	12.26	210	1.76	210	8.01	210	1022.65404	210	47.1	210	878.03	210	30.15	210	0.000	210	57.4	210	185	210	6.6	210	13.8	14.0		
4/19/2023 1:15:00 PM	6.789	210	8.617	210	29.259	210	94.0	9.07	210	10.92	210	1.75	210	7.96	210	1022.71310	210	47.6	210	824.80	210	30.15	210	0.000	210	55.2	210	176	210	10.7	210	13.8	14.1		
4/19/2023 1:30:00 PM	6.992	210	8.603	210	29.276	210	93.1	8.99	210	10.19	210	1.62	210	7.95	210	1022.72968	210	48.3	210	809.09	210	30.15	210	0.000	210	53.6	210	224	210	5.7	210	13.8	14.0		
4/19/2023 1:45:00 PM	7.208	210	8.592	210	29.276	210	92.6	8.95	210	10.49	210	1.89	210	7.94	210	1022.73163	210	49.1	210	809.82	210	30.16	210	0.000	210	49.5	210	227	210	6.7	210	13.8	14.0		
4/19/2023 2:00:00 PM	7.421	210	8.571	210	29.313	210	92.1	8.90	210	10.89	210	1.81	210	7.93	210	1022.76510	210	49.8	210	864.72	210	30.17	210	0.000	210	50.0	210	203	210	4.7	210	13.8	14.1		
4/19/2023 2:15:00 PM	7.571	210	8.596	210	29.336	210	88.3	8.52	210	8.27	210	2.18	210	7.89	210	1022.78040	210	47.1	210	763.23	210	30.18	210	0.000	210	59.7	210	227	210	5.2	210	13.8	14.0		
4/19/2023 2:30:00 PM	7.733	210	8.556	210	29.361	210	88.3	8.53	210	8.43	210	2.03	210	7.89	210	1022.80636	210	46.5	210	809.87	210	30.18	210	0.000	210	60.2	210	198	210	4.3	210	13.8	14.1		
4/19/2023 2:45:00 PM	7.919	210	8.513	210	29.381	210	89.0	8.61	210	7.89	210	1.93	210	7.89	210	1022.82850	210	45.1	210	249.50	210	30.19	210	0.000	210	66.3	210	212	210	4.7	210	13.8	14.0		
4/19/2023 3:00:00 PM	8.063	210	8.497	210	29.394	210	88.8	8.59	210	7.60	210	1.98	210	7.88	210	1022.84178	210	44.6	210	186.12	210	30.19	210	0.000	210	69.1	210	183	210	2.6	210	13.8	14.1		
4/19/2023 3:15:00 PM	8.167	210	8.468	210	29.416	210	89.0	8.61	210	7.05	210	1.48	210	7.87	210	1022.86325	210	44.7	210	407.37	210	30.19	210	0.001	210	67.7	210	177	210	3.7	210	13.8	14.1		
4/19/2023 3:30:00 PM	8.263	210	8.506	210	29.390	210	88.5	8.56	210	6.59	210	1.62	210	7.88	210	1022.83829	210	46.2	210	609.65	210	30.19	210	0.000	210	64.1	210	176	210	4.1	210	13.8	14.1		
4/19/2023 3:45:00 PM	8.366	210	8.493	210	29.387	210	89.8	8.69	210	7.20	210	1.43	210	7.89	210	1022.83782	210	46.7	210	524.49	210	30.19	210	0.000	210	59.7	210	181	210	3.6	210	13.8	14.1		
4/19/2023 4:00:00 PM	8.437	210	8.505	210	29.379	210	90.1	8.72	210	7.55	210	1.76	210	7.89	210	1022.83128	210	47.6	210	485.02	210	30.19	210	0.000	210	56.4	210	201	210	5.5	210	13.8	14.0		
4/19/2023 4:15:00 PM	8.468	210	8.618	210	29.259	210	90.1	8.70	210	9.57	210	1.84	210	7.92	210	1022.72079	210	47.6	210	444.41	210	30.20	210	0.000	210	56.6	210	206	210	3.4	210	13.8	14.0		
4/19/2023 4:30:00 PM	8.507	210	8.754	210	28.942	210	103.5	9.98	210	20.07	210	1.53	210	8.11	210	1022.45311	210	47.8	210	103.96	210	30.21	210	0.000	210	58.6	210	179	210	4.1	210	13.8	14.0		
4/19/2023 4:45:00 PM	8.503	210	8.768	210	28.930	210	110.4	10.65	210	21.91	210	1.73	210	8.14	210	1022.44215	210	47.4	210	119.33	210	30.21	210	0.000	210	61.8	210	207	210	2.3	210	13.8	14.1		
4/19/2023 5:00:00 PM	8.465	210	8.788	210	28.885	210	117.8	11.35	210	28.78	210	1.61	210	8.22	210	1022.40419	210	47.8	210	374.40	210	30.22	210	0.000	210	64.1	210	216	210	3.4	210	13.8	14.1		
4/19/2023 5:15:00 PM	8.410	210	8.730	210	29.001	210	114.5	11.04	210	22.86	210	1.46	210	8.18	210	1022.50303	210	47.4	210	89.85	210	30.22	210	0.000	210	64.4	210	186	210	2.6	210	13.8	14.0		
4/19/2023 5:30:00 PM	8.356	210	8.615	210	29.228	210	101.8	9.83	210	13.24	210	1.55	210	8.04	210	1022.69616	210	47.3	210	171.29	210	30.22	210	0.000	210	64.5	210	187	210	2.5	210	13.8	14.0		
4/19/2023 5:45:00 PM	8.295	210	8.541	210	29.354	210	90.4	8.74	210	6.78	210	2.47	210	7.92	210	1022.80541	210	46.7	210	152.68	210	30.23	210	0.000	210	59.9	210	196	210	3.5	210	13.8	14.0		
4/19/2023 6:00:00 PM	8.195	210	8.511	210	29.374	210	89.1	8.62	210	8.25	210	1.39	210	7.90	210	1022.82513	210	46.7	210	114.51	210	30.23	210	0.000	210	60.9	210	188	210	3.2	210	13.8	14.1		
4/19/2023 6:15:00 PM	8.121	210	8.482	210	29.403	210	89.6	8.67	210	7.13	210	1.15	210	7.89	210	1022.85119	210	46.5	210	46.81	210	30.23	210	0.000	210	60.5	210	197	210	4.3	210	13.8	14.1		
4/19/2023 6:30:00 PM	8.022	210	8.470	210	29.414	210	89.7	8.68	210	6.89	210	1.11	210	7.88	210	1022.86132	210	46.4	210	45.33	210	30.23	210	0.000	210	61.6	210	178	210	2.3	210	13.8	14.0		
4/19/2023 6:45:00 PM	7.891	210	8.476	210	29.407	210	89.5	8.66	210	7.79	210	1.09	210	7.88	210	1022.85435	210	46.0	210	20.55	210	30.24	210	0.000	210	64.3	210	158	210	2.6	210	13.8	14.0		
4/19/2023 7:00:00 PM	7.781	210	8.471	210	29.410	210	90.0	8.71	210	6.23	210	1.18	210	7.88	210	1022.85727	210	45.3	210	6.42	210	30.25	210	0.000	210	68.0	210	173	210	1.6	210	13.8	13.4		
4/19/2023 7:15:00 PM	7.648	210	8.497	210	29.383	210	90.4	8.74	210	7.02	210	1.15	210	7.89	210	1022.83154	210	44.7	210	1.46	210	30.25	210	0.000	210	69.8	210	135	210	1.1	210	13.8	13.0		
4/19/2023 7:30:00 PM	7.506	210	8.518	210	29.356	210	90.7	8.77	210	7.33	210	1.50	210	7.90	210	1022.80590	210	44.2	210	1.03	210	30.26	210	0.000	210	72.2	210	167	210	1.2	210	13.8	13.0		
4/19/2023 7:45:00 PM	7.327	210	8.527	210	29.347	210	90.7	8.77	210	6.76	210	2.33	210	7.91	210	1022.79777	210	43.8	210	1.03	210	30.26	210	0.000	210	73.8	210	157	210	0.8	210	13.8	13.0		
4/19/2023 8:00:00 PM	7.164	210	8.513	210	29.370	210	89.1	8.61	210	6.15	210	2.26	210	7.89	210	1022.81673	210	43.3	210	1.03	210	30.27	210	0.000	210	75.2	210	114	210	0.9	210	13.8	12.9		
4/19/2023 8:15:00 PM	7.009	210	8.553	210	29.320	210	91.4	8.83	210	7.97	210	1.70	210	7.92	210	1022.77072	210	44.2	210	1.02	210	30.28	210	0.000	210	73.7	210	145	210	2.1	210	13.8	12.9		
4/19/2023 8:30:00 PM	6.865	210	8.647	210	29.154	210	100.0	9.66	210	10.95	210	1.89	210	8.04	210	1022.62755	210	44.2	210	1.02	210	30.28	210	0.000	210	72.8	210	181	210	2.5	210	13.8	13.0		
4/19/2023 8:45:00 PM	6.735	210	8.700	210	29.079	210	107.8	10.40	210	19.21	210	1.19	210	8.11	210	1022.56016	210	44.0	210	1.03	210	30.28	210	0.000	210	73.1	210	165	210	2.0	210	13.8	12.9		
4/19/2023 9:00:00 PM	6.588	210	8.755	210	29.020	210	113.7	10.96	210	21.49	210	1.27	210	8.16	210	1022.50520	210	43.3	210	1.02	210	30.29	210	0.000	210	75.2	210	120	210	1.3	210	13.8	13.0		
